ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;13000;13000;73;0;77;0;0;0;77;0;0.005615384615384615;0.0015123076923076926;;13994;14029;4536;21920;14023;13904;14886;3640;19096;14835
2;15;22000;22000;184;0;46;0;0;0;46;0;0.008363636363636363;0.0008936363636363637;;33986;34021;4536;38725;34011;33896;34878;3640;35717;34767
3;14;23000;23000;518;0;44;0;0;0;44;0;0.022521739130434783;0.0008547826086956522;;94103;94133;4536;74930;94122;94046;94990;3640;71907;94862
4;13;51000;51000;45;0;20;0;0;0;20;0;0.0008823529411764706;0.00038549019607843143;;8967;8997;4536;171309;8989;8910;9854;3640;4666879;9600
5;12;63000;63000;712;0;16;0;-1;0;16;1;0.011301587301587302;0.00031206349206349207;;129021;131314;4661;180436;129186;128964;230476;3647;2519303;135726
6;11;65000;65000;100;0;16;0;0;0;16;0;0.0015384615384615385;0.00030246153846153845;;18856;18861;22390;314136;18860;18766;18804;22225;4372332;18801
7;10;67000;67000;1342;0;15;2;-1;0;15;3;0.020029850746268656;0.0002934328358208955;;242563;344235;4657;335441;251058;242507;344998;3647;3674706;252986
8;9;74000;74000;5484;0;14;13;1;0;14;12;0.07410810810810811;0.00026567567567567567;;988585;1344674;4642;580619;1058791;988529;1345543;3654;3236363;1055003
9;8;81000;81000;2740;0;13;2;-3;0;13;5;0.03382716049382716;0.00024271604938271607;;494342;539138;4472;1571758;501907;494257;847282;3661;2698787;530172
10;7;83000;83000;4668;0;12;16;-2;0;12;18;0.05624096385542169;0.0002368674698795181;;841615;2219385;4543;2068798;1023310;842332;2220116;3640;2065920;1033938
11;6;84000;84000;29003;0;12;77;10;0;12;67;0.34527380952380954;0.00023404761904761908;;5450795;6858897;4543;2934499;5912660;5419554;6834690;3666;2931551;5644156
12;5;88000;88000;10798;0;12;31;2;0;12;29;0.12270454545454546;0.00022340909090909093;;1967087;3721570;42568;8491222;2422249;1954331;2382008;2020043;8487545;2087284
13;4;91000;91000;1721;0;11;4;1;0;11;3;0.018912087912087913;0.00021604395604395604;;310783;813052;22620;10477693;387179;310726;1328427;45554;10461689;437306
14;3;92000;92000;861;0;11;3;3;0;11;0;0.009358695652173912;0.00021369565217391304;;155981;406362;102544;10791254;203008;155925;160033;102361;10775270;156297
15;2;95000;95000;14507;1;11;53;19;0;11;34;0.15270526315789473;0.00020694736842105264;;2915458;14157491;4543;10950070;6420795;2643819;3841778;3666;10934106;3056824
16;1;97000;97000;632;1;11;1;0;0;11;1;0.006515463917525773;0.00020268041237113404;;114622;216321;1492829;28824599;123913;114565;156028;1492551;13729516;118369
;;1000000;;;;;202;;;;173;0.889899110712344;0.006596258020968741;0.8964953687333127
;;;;;;;0.14356435643564355;;;;;
