ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;8;39000;39000;1620;0;26;0;0;0;26;0;0.04153846153846154;0.0005041025641025641;;292588;296548;4567;14931;292916;292499;297707;3645;13400;293749
2;7;46000;46000;4262;0;22;2;0;0;22;2;0.09265217391304348;0.0004273913043478261;;768496;1072474;4543;310328;797634;768411;1073607;3645;1827378;798878
3;6;67000;67000;9504;0;15;5;-2;0;15;7;0.1418507462686567;0.0002934328358208955;;1712686;2792618;4543;1080436;1909781;1712601;2793521;3666;3460388;1919753
4;5;77000;77000;18845;0;13;18;5;0;13;13;0.24474025974025973;0.00025532467532467533;;3395218;6195390;4543;2796075;4348956;3395159;5419096;3666;2794394;3978833
5;4;83000;83000;7702;0;12;6;-1;0;12;7;0.09279518072289157;0.0002368674698795181;;1388179;7595150;4543;6193623;2246092;1388127;3116747;3666;6191959;1858788
6;3;84000;84000;2575;0;12;5;2;0;12;3;0.030654761904761903;0.00023404761904761908;;464614;1544657;19290;7884176;733980;464558;764528;19755;7882440;540293
7;2;85000;85000;9717;0;12;10;4;0;12;6;0.11431764705882352;0.00023129411764705881;;1751110;7949645;4668;9127226;3570014;1751052;4551047;66350;8353806;2348030
8;1;93000;93000;12814;2;11;15;8;0;11;7;0.13778494623655915;0.00021139784946236562;;2308850;14929056;4543;10880779;9066376;2308870;6795406;3666;10879082;3280099
;;1000000;;;;;61;;;;45;0.8963341773834576;0.0023938584356325227;0.8987280358190901
;;;;;;;0.26229508196721313;;;;;
