ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;10000;10000;668;0;100;0;0;0;100;0;0.0668;0.0019660000000000003;;121094;122073;4536;16658;121129;121004;121986;3640;14777;121933
2;9;18000;18000;3470;0;56;11;0;0;56;11;0.19277777777777777;0.0010922222222222223;;625869;756200;4536;140563;652137;625864;757030;3647;138498;652779
3;8;27000;27000;4719;0;37;19;0;0;37;19;0.17477777777777778;0.0007281481481481481;;850765;988738;4536;768736;915749;850709;989986;3647;766658;916112
4;7;29000;29000;260;0;35;1;0;0;35;1;0.00896551724137931;0.0006779310344827587;;47659;176202;4536;1620436;51412;47602;176057;3660;1619717;51756
5;6;38000;38000;2911;0;27;16;-2;0;27;18;0.07660526315789473;0.0005173684210526316;;525129;2141640;4536;1671888;725110;525045;2142226;3647;1669865;732045
6;5;42000;42000;4256;0;24;21;-2;0;24;23;0.10133333333333333;0.00046809523809523816;;767430;1754424;4536;2327846;1005901;767375;2516535;3661;2402471;1112127
7;4;44000;44000;3591;0;23;21;9;0;23;12;0.08161363636363636;0.00044681818181818185;;647617;3038998;4536;3112462;1295766;647559;2798042;3647;3526162;964661
8;3;46000;46000;4460;0;22;29;3;0;22;26;0.09695652173913044;0.0004273913043478261;;804153;4571219;4536;4509801;2042970;804095;3083035;3647;4507579;1474174
9;2;77000;77000;6715;0;13;47;1;0;13;46;0.0872077922077922;0.00025532467532467533;;3543988;8339917;4536;6358052;5980494;2517180;7716372;3661;6355901;5303334
10;1;95000;95000;248;1;11;1;1;0;11;0;0.0026105263157894737;0.00020694736842105264;;45421;8297427;4560;13667493;1007020;45443;1718752;3667;13666371;198103
;;1000000;;;;;166;;;;156;0.8896481459145114;0.006786246593912734;0.896434392508424
;;;;;;;0.060240963855421686;;;;;
