ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;18;16000;16000;1336;0;63;0;0;0;63;0;0.0835;0.00122875;;241468;246348;4536;23674;242321;241380;247569;3640;20539;243133
2;17;19000;19000;959;0;53;0;0;0;53;0;0.050473684210526316;0.0010347368421052632;;173506;177514;4536;267951;173598;173516;177653;3640;264636;174304
3;16;21000;21000;1439;0;48;6;0;0;48;6;0.06852380952380953;0.0009361904761904763;;260021;512292;4536;443772;292758;259965;512135;3640;440446;293442
4;15;27000;27000;378;0;38;0;0;0;38;0;0.014;0.0007281481481481481;;68909;70018;4536;706068;68983;68852;69796;3647;702762;69526
5;14;29000;29000;434;0;35;0;0;0;35;0;0.01496551724137931;0.0006779310344827587;;78990;85251;4560;777441;79215;78933;85140;3641;774155;79795
6;13;33000;33000;1283;0;31;4;0;0;31;4;0.03887878787878788;0.0005957575757575758;;231937;563716;4536;858819;262892;231881;563490;3647;855550;263370
7;12;41000;41000;988;0;25;7;1;0;25;6;0.024097560975609757;0.00047951219512195123;;178846;772191;4536;1093317;255415;178791;773605;3647;1090066;245292
8;11;44000;44000;120;0;23;0;0;0;23;0;0.0027272727272727275;0.00044681818181818185;;22465;101753;4661;1274663;25918;22408;101285;3647;1271431;26080
9;10;50000;50000;5596;0;20;28;-2;0;20;30;0.11192;0.0003932;;1008746;2106345;4668;1299682;1331408;1008690;2106900;3652;3639143;1367109
10;9;56000;56000;29;0;18;0;0;0;18;0;0.0005178571428571428;0.00035107142857142856;;6077;6210;4543;2311038;6086;6020;6964;3666;3580116;6113
11;8;62000;62000;2812;0;17;14;-4;0;17;18;0.04535483870967742;0.0003170967741935484;;507297;2048843;4668;2319783;830196;507329;1798349;3652;3200448;802156
12;7;72000;72000;2810;0;14;16;-4;0;14;20;0.03902777777777778;0.0002730555555555556;;506941;2490430;4668;2829890;966561;506971;2489839;77569;2826732;1078162
13;6;74000;74000;16987;0;14;90;13;0;14;77;0.22955405405405405;0.00026567567567567567;;3865145;6925194;4543;3769656;5443594;3864637;6159284;3645;3766338;4913151
14;5;76000;76000;258;0;14;0;-1;0;14;1;0.0033947368421052633;0.0002586842105263158;;47302;50156;269905;8417923;47531;47245;370024;269776;8205964;70444
15;4;83000;83000;545;0;13;0;0;0;13;0;0.006566265060240964;0.0002368674698795181;;98965;99100;4567;8468138;99021;98908;103259;3652;8438420;99735
16;3;86000;86000;1254;0;12;6;0;0;12;6;0.01458139534883721;0.00022860465116279072;;226717;1582874;4666;8569995;434068;226662;816890;64114;8557899;339888
17;2;92000;92000;1312;0;11;9;-1;0;11;10;0.014260869565217391;0.00021369565217391304;;237157;6974495;4543;10155706;1124755;237100;6590038;3666;9049553;1114531
18;1;100000;100000;12417;1;10;63;22;0;10;41;0.12417;0.0001966;;3229115;12858544;1291223;10663710;8802832;2835808;8626314;1290900;9289732;4864209
;;1000000;;;;;243;;;;219;0.8865144270581528;0.008862395871363102;0.8953768229295158
;;;;;;;0.09876543209876543;;;;;
