ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;20;12000;12000;565;0;84;0;0;0;84;0;0.04708333333333333;0.0016383333333333334;;102564;102599;4536;25428;102593;102474;103456;3641;21982;103390
2;19;14000;14000;444;0;72;0;0;0;72;0;0.031714285714285716;0.0014042857142857143;;80822;84830;4536;130803;80890;80833;84972;3640;127173;81556
3;18;16000;16000;443;0;63;0;0;0;63;0;0.0276875;0.00122875;;80605;85643;4560;213941;80786;80548;85973;3640;352445;81277
4;17;17000;17000;2289;0;59;21;3;0;59;18;0.13464705882352943;0.0011564705882352942;;413138;608582;3903;296822;453935;413082;528824;3647;293198;446120
5;16;24000;24000;2685;0;42;17;0;0;42;17;0.111875;0.0008191666666666667;;484419;998225;111086;712291;587249;484361;998243;110907;708689;587394
6;15;36000;36000;429;0;28;1;0;0;28;1;0.011916666666666667;0.0005461111111111111;;78089;498783;111073;1199215;93194;78032;498632;110885;1713466;93129
7;14;39000;39000;1147;0;26;6;-2;0;26;8;0.02941025641025641;0.0005041025641025641;;207456;717446;4661;1279880;245350;207400;1325422;3647;1571651;308412
8;13;42000;42000;1514;0;24;6;0;0;24;6;0.03604761904761905;0.00046809523809523816;;273519;782900;89417;1489834;362447;273462;782676;89231;3018889;345769
9;12;45000;45000;1068;0;23;6;0;0;23;6;0.023733333333333332;0.0004368888888888889;;193245;967223;4668;1765908;260593;193189;966967;3652;2866087;260816
10;11;50000;50000;1402;0;20;5;-1;0;20;6;0.02804;0.0003932;;253356;557136;4543;1961764;288846;253301;556892;3652;2231608;293632
11;10;52000;52000;154;0;20;1;-1;0;20;2;0.0029615384615384616;0.00037807692307692314;;28585;1018216;4690;2327845;78282;28528;1018487;3682;2324261;109307
12;9;55000;55000;881;0;19;3;1;0;19;2;0.016018181818181817;0.00035745454545454546;;159451;762212;4567;2359286;201008;159394;762218;3670;2355722;196746
13;8;56000;56000;3696;0;18;19;-5;0;18;24;0.066;0.00035107142857142856;;666507;1951939;89401;2520436;950817;666449;1991181;89218;2517970;1072341
14;7;63000;63000;4157;0;16;21;0;0;16;21;0.06598412698412698;0.00031206349206349207;;749615;2589230;4567;3788100;1325593;749562;2419003;3672;3784195;1224536
15;6;65000;65000;5835;0;16;39;5;0;16;34;0.08976923076923077;0.00030246153846153845;;1140369;4244177;77558;5227542;2309376;1140224;3876698;77055;5223390;2183326
16;5;71000;71000;6625;1;14;42;6;0;14;36;0.09330985915492958;0.0002769014084507042;;1483908;7814165;4543;6983790;3807593;1286570;4910355;3666;6897940;2783888
17;4;75000;75000;1347;1;14;7;0;0;14;7;0.01796;0.0002621333333333334;;243388;1753224;245082;17092140;485744;243406;1752860;245163;8275088;425390
18;3;77000;77000;368;1;13;0;0;0;13;0;0.004779220779220779;0.00025532467532467533;;67028;67243;4567;19074809;67162;67050;67858;3672;8521579;67182
19;2;79000;79000;3137;2;13;21;3;0;13;18;0.03970886075949367;0.0002488607594936709;;565899;9235656;4567;19215105;2345707;565842;4654161;3672;9920663;1520341
20;1;97000;97000;359;1;11;2;1;0;11;1;0.0037010309278350515;0.00020268041237113404;;65492;2207037;4543;30119618;293516;65435;2241354;3666;11160436;296953
;;1000000;;;;;217;;;;207;0.8823471029835811;0.011542432621320257;0.8938895356049014
;;;;;;;0.04608294930875576;;;;;
