ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;1456;0;91;0;0;0;91;0;0.13236363636363635;0.0017872727272727274;;263076;267797;3752;16658;263720;262987;269001;3640;14777;264572
2;9;13000;13000;352;0;77;0;0;0;77;0;0.02707692307692308;0.0015123076923076926;;64212;64247;4536;282543;64224;64122;65104;3640;280481;64897
3;8;40000;40000;874;0;25;1;0;0;25;1;0.02185;0.0004915000000000001;;158206;229784;4560;348974;161243;158254;229639;3647;346897;161871
4;7;66000;66000;1507;0;16;3;-3;0;16;6;0.022833333333333334;0.0002978787878787879;;272378;438002;271343;509558;291921;272205;613942;271161;3917407;330589
5;6;72000;72000;6616;0;14;10;-6;0;14;16;0.0918888888888889;0.0002730555555555556;;1192465;1810959;4657;784268;1408799;1192406;1706561;3666;2295593;1473631
6;5;74000;74000;5864;0;14;17;-1;0;14;18;0.07924324324324325;0.00026567567567567567;;1057020;1841022;4657;1979119;1296759;1057055;1492963;3647;3549335;1297032
7;4;76000;76000;8436;0;14;27;2;0;14;25;0.111;0.0002586842105263158;;1595828;2075018;4536;3380574;1910766;1790589;2076000;3647;4459176;1901179
8;3;92000;92000;25266;0;11;77;10;0;11;67;0.2746304347826087;0.00021369565217391304;;5671599;10867051;4536;5245397;8372357;5406098;8685751;3661;5243037;6683599
9;2;93000;93000;4852;0;11;13;7;0;11;6;0.052172043010752685;0.00021139784946236562;;874818;2993859;5875407;10919550;1367130;874765;1220627;5607624;10916656;993747
10;1;98000;98000;7692;1;10;22;4;0;10;18;0.07848979591836734;0.0002006122448979592;;1656671;13753512;760420;11868639;4512212;1656545;3708006;759609;11865670;2212506
;;1000000;;;;;170;;;;157;0.8915482986177536;0.005512080395750992;0.8970603790135047
;;;;;;;0.07647058823529412;;;;;
