ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;16;17000;17000;469;0;59;0;0;0;59;0;0.027588235294117646;0.0011564705882352942;;85275;85310;4536;21920;85304;85185;86167;3640;19096;86119
2;15;22000;22000;505;0;46;0;0;0;46;0;0.022954545454545453;0.0008936363636363637;;91787;95870;4536;110006;91869;91798;96136;3640;106998;92655
3;14;31000;31000;4034;0;33;12;0;0;33;12;0.13012903225806452;0.0006341935483870968;;727467;924462;4536;204109;769866;727408;925273;3640;201090;770863
4;13;46000;46000;1199;0;22;2;1;0;22;1;0.026065217391304348;0.0004273913043478261;;216825;951803;4536;933850;254652;216767;310244;3647;2807657;221942
5;12;55000;55000;4552;0;19;10;-2;0;18;12;0.08276363636363636;0.00035745454545454546;;820710;1784299;4536;1153005;1028358;820652;1560698;3659;2247748;967131
6;11;57000;57000;1698;0;18;2;1;0;18;1;0.029789473684210525;0.00034491228070175444;;306635;405936;4536;1976101;318009;306579;1045988;3647;2809057;349352
7;10;58000;58000;412;0;18;0;0;0;18;0;0.007103448275862069;0.00033896551724137933;;75029;75165;4536;2285296;75058;74972;75916;3661;3048203;75159
8;9;61000;61000;1196;0;17;5;0;0;17;5;0.01960655737704918;0.00032229508196721313;;216281;1365201;4536;2362959;370641;216223;1365797;3647;3779895;369039
9;8;65000;65000;17187;0;15;71;16;0;16;55;0.2644153846153846;0.00030246153846153845;;3293201;5792107;4536;2581794;4539240;3294324;4971073;3647;2578887;4061367
10;7;66000;66000;1742;0;15;6;4;0;15;2;0.026393939393939393;0.0002978787878787879;;314557;1224818;1495825;6700446;401455;314500;413860;2649332;6697190;328253
11;6;70000;70000;652;0;14;2;0;0;14;2;0.009314285714285714;0.00028085714285714286;;118226;217570;4567;7017670;132008;118169;342851;3672;7014432;141000
12;5;75000;75000;1986;0;13;6;1;0;13;5;0.02648;0.0002621333333333334;;358602;1503373;4680;7138753;559768;358546;1292655;4422;7135536;510466
13;4;83000;83000;10266;0;12;37;4;0;12;33;0.1236867469879518;0.0002368674698795181;;1936789;9308617;4567;7500134;3930319;1942410;8193068;3672;7496937;3945915
14;3;84000;84000;542;0;12;2;1;0;12;1;0.0064523809523809525;0.00023404761904761908;;98421;926065;1532599;9769994;175170;98364;322878;2219384;9546362;117116
15;2;90000;90000;7654;3;11;29;16;0;11;13;0.08504444444444445;0.00021844444444444445;;1561890;13251305;367523;9871251;7041521;1387924;6547590;367450;9647636;3124811
16;1;91000;91000;203;3;11;0;0;0;11;0;0.0022307692307692306;0.00021604395604395604;;37329;37542;452676;42287954;37418;37351;37488;462749;11047508;37387
;;1000000;;;;;184;;;;142;0.8900180974379464;0.006524053521917813;0.8965421509598641
;;;;;;;0.22826086956521738;;;;;
