ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;11000;11000;681;0;91;0;0;0;91;0;0.06190909090909091;0.0017872727272727274;;123440;123475;4536;18415;123469;123350;124332;3647;16215;124268
2;11;18000;18000;1660;0;56;5;0;0;56;5;0.09222222222222222;0.0010922222222222223;;299829;431466;4536;144666;311591;299824;432314;3647;142282;312331
3;10;22000;22000;1938;0;46;5;0;0;46;5;0.0880909090909091;0.0008936363636363637;;349946;661998;131736;446797;384095;349855;662156;131537;444401;384078
4;9;32000;32000;3682;0;32;15;0;0;32;15;0.1150625;0.000614375;;664017;1457425;4536;799020;791155;664048;1458073;3640;796646;791809
5;8;42000;42000;3914;0;24;16;1;0;24;15;0.09319047619047618;0.00046809523809523816;;705787;1866082;4536;1465457;1000470;705818;1865995;3647;1463101;980520
6;7;57000;57000;3067;0;18;7;-1;0;18;8;0.05380701754385965;0.00034491228070175444;;553285;2857750;4536;2304432;813539;553227;2858604;3640;3205039;821012
7;6;68000;68000;3821;0;15;11;-3;0;15;14;0.05619117647058824;0.00028911764705882354;;689041;2038475;4536;2860159;986559;689073;2156257;3661;2857753;1093053
8;5;70000;70000;7141;0;15;25;-2;0;15;27;0.10201428571428571;0.00028085714285714286;;1287112;4156445;4536;3859085;2210002;1287828;4157285;3647;3856611;2390636
9;4;77000;77000;8140;0;13;31;10;0;13;21;0.10571428571428572;0.00025532467532467533;;1467027;8225239;131804;5633360;3951248;1466972;4782870;131594;5630736;2912534
10;3;88000;88000;1193;0;12;0;-1;0;12;1;0.013556818181818182;0.00022340909090909093;;215736;215855;485794;9410620;215763;215680;1329395;485479;9407380;308507
11;2;94000;94000;1027;0;11;2;0;0;11;2;0.010925531914893616;0.00020914893617021279;;185850;670550;4536;9629022;269749;185793;670327;3666;9625802;269802
12;1;99000;99000;9621;1;10;40;4;0;10;36;0.09718181818181819;0.0001985858585858586;;3888694;11818471;570124;10255741;8127885;2218097;7487717;570011;10252359;5088600
;;1000000;;;;;157;;;;149;0.8898661321342478;0.00665695718283411;0.8965230893170819
;;;;;;;0.050955414012738856;;;;;
