ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;4111;0;53;0;0;0;53;0;0.21636842105263157;0.0010347368421052632;;741332;749202;4536;16658;743652;741241;750711;3640;304416;744539
2;9;20000;20000;2597;0;50;4;4;0;50;0;0.12985;0.0009830000000000001;;468570;1221348;4536;760799;529121;468481;477638;3647;758739;470055
3;8;44000;44000;3276;0;23;5;-1;0;23;6;0.07445454545454545;0.00044681818181818185;;590906;1819906;4536;1231586;776312;590849;1821118;3647;2202077;830267
4;7;53000;53000;378;0;19;0;0;0;19;0;0.007132075471698114;0.0003709433962264151;;68909;69044;4657;1824885;68941;68852;73200;3647;3149036;69395
5;6;58000;58000;939;0;18;2;0;0;18;2;0.016189655172413792;0.00033896551724137933;;169919;768421;4536;1896126;207454;169967;918460;3647;2269873;216043
6;5;69000;69000;10404;0;15;30;2;0;15;28;0.1507826086956522;0.00028492753623188407;;2351574;4704115;4536;2068536;3344282;2351494;4532311;3661;2375397;3337512
7;4;72000;72000;3515;0;14;6;-1;0;14;7;0.04881944444444444;0.0002730555555555556;;633932;1859034;4560;5170465;861401;633875;1859145;3667;5168393;895392
8;3;75000;75000;13026;0;13;44;9;0;13;35;0.17368;0.0002621333333333334;;3571962;7991283;4536;5807013;5269541;3572275;7282087;3661;5804961;4308358
9;2;80000;80000;4059;0;12;10;3;0;13;7;0.0507375;0.00024575000000000004;;731969;5082881;477031;10055302;1772928;731913;4449825;476832;9383276;1596862
10;1;97000;97000;2441;1;10;6;1;0;10;5;0.025164948453608248;0.00020268041237113404;;440416;10579769;4536;12191229;2573752;440436;5915876;3661;11945030;1486307
;;1000000;;;;;107;;;;90;0.8931791987449939;0.004443010774883146;0.897622209519877
;;;;;;;0.1588785046728972;;;;;
