ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;12;32000;32000;2061;0;32;0;0;0;32;0;0.06440625;0.000614375;;372097;376420;4536;18415;373403;372005;383124;3647;1157627;374274
2;11;34000;34000;999;0;30;0;0;0;30;0;0.02938235294117647;0.0005782352941176471;;180814;185062;4638;393321;181370;180724;186165;3647;1890507;181685
3;10;36000;36000;10308;0;28;9;9;0;28;0;0.28633333333333333;0.0005461111111111111;;1857496;2431203;4536;576352;1970589;1857443;1870977;3661;573955;1864454
4;9;37000;37000;6928;0;27;13;7;0;27;6;0.18724324324324323;0.0005313513513513513;;1248660;1636237;4536;2436123;1378047;1248690;1637420;3648;2433748;1309553
5;8;41000;41000;4601;0;25;9;2;0;25;7;0.11221951219512195;0.00047951219512195123;;829535;4527681;4536;3687201;1311340;829476;3268528;3647;3684845;1196273
6;7;45000;45000;1283;0;23;5;1;0;23;4;0.028511111111111112;0.0004368888888888889;;231936;2897921;4536;4519240;389392;231880;1685843;3661;4516901;320306
7;6;54000;54000;75;0;19;0;0;0;19;0;0.001388888888888889;0.00036407407407407406;;14356;14386;4679;4753620;14356;14299;15243;3670;4751301;14347
8;5;68000;68000;5380;0;15;13;-1;0;15;14;0.07911764705882353;0.00028911764705882354;;969867;5550904;189421;4770476;2218366;969813;5556476;189238;4768174;2327847
9;4;69000;69000;1211;0;15;7;0;0;15;7;0.017550724637681158;0.00028492753623188407;;218982;5004856;462729;5742899;1302371;218927;3977606;462574;5788438;1007338
10;3;72000;72000;1523;0;14;6;2;0;14;4;0.021152777777777777;0.0002730555555555556;;275133;2991086;2072833;10750088;778622;275077;2991495;2072406;6534098;632450
11;2;85000;85000;2227;0;12;4;0;0;12;4;0.0262;0.00023129411764705881;;401969;6646290;4560;11027726;1355716;401913;3812477;3672;10774605;1096650
12;1;91000;91000;3552;1;11;9;2;0;11;7;0.039032967032967034;0.00021604395604395604;;640596;7862590;927286;11432304;3374172;640542;6782875;927321;11414620;2256594
;;1000000;;;;;75;;;;53;0.8925388082201244;0.004844986727202302;0.8973837949473268
;;;;;;;0.29333333333333333;;;;;
