ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;74;0;7200;0;0;0;7200;0;0.004698412698412698;0.0025523809523809527;;13521;13523;40557;195590;13521;13525;13527;38531;195627;13525
2;19;22500;22500;134;0;5040;0;0;0;5040;0;0.005955555555555556;0.0017866666666666669;;24312;24318;85557;217639;24312;24320;24322;83531;217578;24320
3;18;25200;25200;655;0;4500;0;0;0;4500;0;0.025992063492063493;0.0015952380952380953;;118101;118245;31557;249959;118101;118104;118246;29531;250059;118108
4;17;52500;52500;503;0;2160;0;0;0;2160;0;0.009580952380952381;0.0007657142857142857;;90731;90737;85557;376343;90731;90739;90741;83531;376529;90739
5;16;56700;56700;984;0;2000;80;-5;0;2000;85;0.017354497354497355;0.000708994708994709;;177451;217893;13557;475347;178727;177452;281220;11531;503374;178963
6;15;60480;60480;5278;0;1875;1565;100;0;1875;1465;0.08726851851851852;0.0006646825396825397;;950842;1303651;9957;661109;1019394;950843;1239887;7931;661432;1006267
7;14;72000;72000;1795;0;1575;150;0;0;1575;150;0.024930555555555556;0.0005583333333333333;;323424;1415826;175557;1620438;341942;323412;1415340;173532;1620866;341887
8;13;84375;84375;4851;0;1344;967;-10;0;1344;977;0.057493333333333334;0.00047644444444444443;;873863;2623691;18061;1943774;1040292;873854;2622024;16035;1940945;1040465
9;12;90720;90720;2786;0;1250;502;23;0;1250;479;0.030709876543209877;0.0004431216931216931;;501923;1949275;9961;2825431;570153;501909;1882080;7935;2822674;556129
10;11;100000;100000;1927;0;1134;312;-16;0;1134;328;0.01927;0.000402;;347190;3361516;175561;3361681;405054;347178;3360521;173535;3536065;410737
11;10;108000;108000;7291;0;1050;1869;42;0;1050;1827;0.06750925925925925;0.00037222222222222225;;1313415;4356249;175561;3716775;1768913;1313417;4001210;173535;3713796;1746638
12;9;112500;112500;6291;0;1008;1036;66;0;1008;970;0.05592;0.0003573333333333333;;1133303;6152475;118571;5206441;1504276;1133304;3392268;116588;5202673;1393786
13;8;118125;118125;9229;0;960;1723;19;0;960;1704;0.07812910052910053;0.0003403174603174603;;1662491;7906064;18061;6393155;2372309;1662492;5070584;16035;6370046;2161370
14;7;120000;120000;3107;0;945;537;21;0;945;516;0.025891666666666667;0.000335;;559822;5161567;175561;8064204;801350;559809;3396330;173535;8040600;732976
15;6;157500;157500;7898;0;720;1120;-17;0;720;1137;0.050146031746031744;0.00025523809523809527;;1422792;8868917;240948;8696553;2366256;1422793;7130947;239234;8694191;2353625
16;5;168000;168000;1153;0;675;140;-11;0;675;151;0.0068630952380952384;0.00023928571428571429;;207864;3424367;175561;10557410;292343;207862;3421537;173526;10554346;293361
17;4;181440;181440;9348;0;625;1439;64;0;625;1375;0.05152116402116402;0.00022156084656084656;;1683903;10734312;1481545;10774054;3096072;1683912;9170698;1479657;10771094;2957037
18;3;189000;189000;2652;0;600;255;6;0;600;249;0.014031746031746032;0.0002126984126984127;;477800;5822777;197847;13963112;712643;477786;5759635;195851;13958099;687718
19;2;420000;420000;17061;0;270;1243;0;0;270;1243;0.04062142857142857;9.571428571428571e-05;;3099544;18260032;275262;14476421;7018483;3099121;18251655;273241;14471043;7015254
20;1;810000;810000;10928;0;140;384;0;0;140;384;0.013491358024691359;4.9629629629629625e-05;;2005875;16171208;208705;19588022;4991910;2005449;16164133;206703;19577754;4989683
;;113400000;;;;;13322;;;;13040;0.6873786155202823;0.012432576719576718;0.6998111922398591
;;;;;;;0.021167992793874792;;;;;
