ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;175;0;3750;0;0;0;3750;0;0.005787037037037037;0.0013293650793650795;;31694;31696;9952;199481;31694;31698;31700;7917;199824;31698
2;19;40000;40000;2256;0;2835;195;0;0;2835;195;0.0564;0.0010049999999999998;;406524;457910;175547;236037;409665;406525;457704;173517;235727;409616
3;18;50000;50000;24;0;2268;0;0;0;2268;0;0.00048;0.000804;;4507;4513;175552;650540;4507;4511;8884;173517;753242;4512
4;17;54000;54000;4591;0;2100;615;60;0;2100;555;0.08501851851851852;0.0007444444444444445;;827066;1307187;175552;663124;877387;827068;1306799;173517;663025;876723
5;16;56250;56250;2152;0;2016;201;-1;0;2016;202;0.03825777777777778;0.0007146666666666666;;387807;853662;40552;1498455;407806;387808;853156;38517;1498443;407778
6;15;64800;64800;3950;0;1750;566;11;0;1750;555;0.06095679012345679;0.0006203703703703703;;711564;1578445;31552;1898216;773185;711552;1577528;29517;1897289;770112
7;14;65625;65625;1332;0;1728;159;14;0;1728;145;0.020297142857142857;0.0006125714285714285;;240075;2669096;18052;2606933;284159;240077;2227485;16018;2604022;274645
8;13;75600;75600;2337;0;1500;257;10;0;1500;247;0.030912698412698413;0.0005317460317460317;;421091;2331965;31556;2854641;476434;421091;2331101;29521;2851805;472880
9;12;84375;84375;368;0;1344;16;-1;0;1344;17;0.004361481481481482;0.00047644444444444443;;66438;1646963;18056;3294717;69221;66442;1646435;16021;3293127;69264
10;11;101250;101250;5863;0;1120;837;14;0;1120;823;0.05790617283950617;0.000397037037037037;;1056135;3323278;40556;3357657;1363445;1056123;3322532;38512;3355051;1361625
11;10;112500;112500;1599;0;1008;189;1;0;1008;188;0.014213333333333333;0.0003573333333333333;;288157;3840244;482476;4439689;391338;288158;2327218;480463;4440370;382983
12;9;135000;135000;1796;0;840;158;-16;0;840;174;0.013303703703703703;0.0002977777777777778;;323611;1934877;175556;4736461;385797;323598;1934707;173521;4737228;391659
13;8;140000;140000;1266;0;810;113;-12;0;810;125;0.009042857142857142;0.0002871428571428571;;228192;2750902;175556;5068752;298122;228194;2750298;173521;6364580;309010
14;7;150000;150000;10314;0;756;973;7;0;756;966;0.06876;0.000268;;1857897;6120114;189108;5305578;2736464;1857884;6118573;187143;5306494;2734623
15;6;162000;162000;13363;0;700;1410;128;0;700;1282;0.08248765432098766;0.00024814814814814816;;2407075;8171013;1011688;7219468;3756373;2407064;6604833;1009694;7217929;3293863
16;5;168750;168750;3782;0;672;360;10;0;672;350;0.022411851851851853;0.00023822222222222222;;681321;8076353;513279;11335333;1116126;681308;3359363;511376;11330961;963470
17;4;175000;175000;1588;0;648;120;-5;0;648;125;0.009074285714285714;0.00022971428571428573;;286160;8584904;175556;13020430;466411;286148;5816278;173521;13019095;448743
18;3;180000;180000;1997;0;630;149;0;0;630;149;0.011094444444444445;0.00022333333333333336;;359774;5091113;175556;13315571;476887;359891;3220034;173521;13314294;445060
19;2;189000;189000;76;0;600;8;1;0;600;7;0.00040211640211640213;0.0002126984126984127;;13874;448672;175556;14119052;17058;13878;448247;173521;14117425;16851
20;1;900000;900000;89159;0;126;2363;2;0;126;2361;0.09906555555555556;4.4666666666666664e-05;;34836524;44280467;3121047;14141845;38691534;34826145;44267199;3119641;14140312;38668550
;;113400000;;;;;8689;;;;8466;0.6902334215167548;0.00964268253968254;0.6998761040564374
;;;;;;;0.025664633444585108;;;;;
