ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;532;0;7200;0;0;0;7200;0;0.033777777777777775;0.0025523809523809527;;95954;95956;40571;197513;95954;95958;95960;38511;197686;95958
2;19;25200;25200;1059;0;4500;0;0;0;4500;0;0.042023809523809526;0.0015952380952380953;;190949;196337;31571;302019;190949;190950;196316;29511;302073;190950
3;18;39375;39375;1035;0;2880;0;0;0;2880;0;0.026285714285714287;0.001020952380952381;;186631;191328;18071;500966;186631;186632;191138;16011;501104;186633
4;17;56700;56700;1851;0;2000;160;0;0;2000;160;0.032645502645502644;0.000708994708994709;;333511;638816;13571;695651;340979;333512;637945;11511;695856;340497
5;16;65625;65625;6178;0;1728;1152;4;0;1728;1148;0.09414095238095238;0.0006125714285714285;;1112952;1783940;18071;1037370;1247406;1112954;1782890;16011;1037663;1246281
6;15;67500;67500;1720;0;1680;180;28;0;1680;152;0.02548148148148148;0.0005955555555555556;;309926;1549887;85571;2158736;343738;309915;518081;83511;2159097;325600
7;14;70000;70000;274;0;1620;12;11;0;1620;1;0.003914285714285714;0.0005742857142857142;;49523;578178;175571;2476980;52523;49527;158117;173503;2477427;49531
8;13;75000;75000;1421;0;1512;308;4;0;1512;304;0.018946666666666667;0.000536;;256110;804533;175575;2535008;297737;256112;804471;173515;2535541;296527
9;12;81000;81000;2612;0;1400;576;16;0;1400;560;0.032246913580246915;0.0004962962962962963;;470605;2456904;175575;2799546;579780;470596;2455073;173515;2800167;575640
10;11;87500;87500;723;0;1296;68;-7;0;1296;75;0.008262857142857143;0.00045942857142857146;;130341;1018743;85575;3387606;140017;130349;1017451;83515;3387901;142455
11;10;94500;94500;869;0;1200;88;9;0;1200;79;0.009195767195767196;0.0004253968253968254;;156623;1910705;190229;3526625;191294;156627;1909802;188205;3527007;189896
12;9;100000;100000;673;0;1134;58;-14;0;1134;72;0.00673;0.000402;;121331;669643;175575;3692001;132229;121335;1559310;173515;3692468;138294
13;8;101250;101250;7010;0;1120;1464;53;0;1120;1411;0.06923456790123457;0.000397037037037037;;1262832;3841029;40575;3822119;1751717;1262821;3710465;38515;3822672;1709312
14;7;120000;120000;6646;0;945;1265;6;0;945;1259;0.05538333333333333;0.000335;;1197198;5518496;175575;5282964;1864704;1197187;5387746;173515;5279776;1857676
15;6;129600;129600;1895;0;875;253;4;0;875;249;0.014621913580246913;0.00031018518518518515;;341434;3778997;31575;6597148;446424;341416;3777720;29515;6593606;440286
16;5;151200;151200;4222;0;750;573;6;0;750;567;0.027923280423280423;0.00026587301587301587;;760640;5551990;231276;6946741;1124424;760630;5549303;229255;6943313;1123076
17;4;162000;162000;1156;0;700;177;-10;0;700;187;0.007135802469135802;0.00024814814814814816;;208390;3634186;655525;7915542;309955;208389;3632063;653520;7911782;305743
18;3;175000;175000;6715;0;648;925;3;0;648;922;0.03837142857142857;0.00022971428571428573;;1209607;8595690;315311;8132123;2030568;1209617;7377383;313307;8128438;2006040
19;2;189000;189000;6482;0;600;952;8;0;600;944;0.0342962962962963;0.0002126984126984127;;1167668;9319431;446499;9663036;2178459;1167658;8414371;444547;9658576;2102439
20;1;900000;900000;96499;0;126;3308;5;0;126;3303;0.10722111111111111;4.4666666666666664e-05;;37701546;47785263;571962;11186276;42125853;37686973;47767256;570054;11181486;42020371
;;113400000;;;;;11519;;;;11393;0.6878394620811287;0.012022423280423283;0.6998618853615519
;;;;;;;0.010938449518187343;;;;;
