ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;66;0;2400;0;0;0;2400;0;0.004190476190476191;0.0025523809523809527;;12076;12078;40551;197345;12077;12080;12082;38514;197689;12080
2;19;18900;18900;595;0;2000;0;0;0;2000;0;0.03148148148148148;0.002126984126984127;;107289;107295;13551;217948;107289;107297;107299;11514;218211;107297
3;18;26250;26250;988;0;1440;80;0;0;1440;80;0.03763809523809524;0.0015314285714285714;;178182;300734;40551;333214;184694;178183;300819;38514;333586;184673
4;17;30240;30240;871;0;1250;10;0;0;1250;10;0.028802910052910052;0.0013293650793650795;;156980;348446;9951;519429;158248;156988;348053;7914;519887;158245
5;16;47250;47250;1738;0;800;10;0;0;800;10;0.036783068783068786;0.0008507936507936508;;313181;484758;61320;684634;315455;313182;484588;59326;685180;315441
6;15;50000;50000;1332;0;756;130;0;0;756;130;0.02664;0.000804;;240096;779158;175551;1006074;272288;240097;778645;173514;1006707;272218
7;14;60000;60000;400;0;630;0;0;0;630;0;0.006666666666666667;0.00067;;72201;72344;175551;1254510;72201;72209;72346;173515;1255258;72209
8;13;84000;84000;6475;0;450;502;0;0;450;502;0.07708333333333334;0.00047857142857142857;;1166418;2129631;175555;1335013;1371708;1166420;2128142;173518;1335856;1372071
9;12;90000;90000;1148;0;420;62;0;0;420;62;0.012755555555555555;0.0004466666666666667;;206981;670722;175555;2509805;227670;206963;670408;173518;2510857;227623
10;11;100800;100800;2135;0;375;84;0;0;375;84;0.021180555555555557;0.00039880952380952383;;384740;995954;31555;2723335;421156;384728;995251;29518;2722743;421068
11;10;135000;135000;3903;0;280;294;5;0;280;289;0.02891111111111111;0.0002977777777777778;;703104;2306780;175555;3141705;912382;703088;2305509;173518;3357215;909279
12;9;140000;140000;5218;0;270;237;5;0;270;232;0.03727142857142857;0.0002871428571428571;;940048;2329686;175555;3974018;1164628;940049;2086368;173518;3972680;1121679
13;8;150000;150000;12131;0;252;645;42;0;252;603;0.08087333333333334;0.000268;;2185203;5531740;424747;5102741;3118750;2185203;4724482;422749;5099175;2899026
14;7;151200;151200;259;0;250;15;0;0;250;15;0.001712962962962963;0.00026587301587301587;;46820;3927640;313847;7611446;81133;46824;518116;311915;7606671;56919
15;6;168750;168750;3957;0;224;182;-3;0;224;185;0.023448888888888887;0.00023822222222222222;;712828;2872745;40555;7666266;942990;712812;2871185;38518;7661592;944806
16;5;175000;175000;5483;0;216;244;9;0;216;235;0.03133142857142857;0.00022971428571428573;;987749;3039679;175555;8387277;1299314;987751;2823257;173518;8382674;1249422
17;4;189000;189000;2062;0;200;65;1;0;200;64;0.01091005291005291;0.0002126984126984127;;371609;4506710;634998;10192090;529553;371609;4504174;633247;10189904;517186
18;3;200000;200000;1762;0;189;81;1;0;189;80;0.00881;0.000201;;317492;2232963;424692;10675556;473044;317500;2117224;422694;10669478;457802
19;2;450000;450000;14801;0;84;326;0;0;84;326;0.032891111111111114;8.933333333333333e-05;;2691063;8529312;3053081;11252983;4402145;2690656;8526456;3050463;11246563;4398110
20;1;756000;756000;111258;0;50;1560;1;0;50;1559;0.14716666666666667;5.3174603174603176e-05;;36682659;50121191;2415903;14072831;43933800;36666215;50098328;2414805;14065649;43911837
;;37800000;;;;;4527;;;;4466;0.686549126984127;0.013331936507936513;0.6998810634920635
;;;;;;;0.013474707311685442;;;;;
