ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;189;0;2835;0;0;0;2835;0;0.00945;0.0020099999999999996;;34227;34229;175552;193898;34227;34231;34233;173508;193614;34231
2;19;30240;30240;3;0;1875;0;0;0;1875;0;9.92063492063492e-05;0.0013293650793650795;;733;739;9952;236677;733;741;743;7917;453736;741
3;18;33750;33750;5232;0;1680;705;135;0;1680;570;0.15502222222222223;0.001191111111111111;;942563;1006111;40552;245486;957865;942564;1005910;38517;245184;956922
4;17;35000;35000;353;0;1620;0;0;0;1620;0;0.010085714285714286;0.0011485714285714285;;63735;63878;175552;1196195;63735;63743;63880;173517;1196020;63743
5;16;42000;42000;2570;0;1350;315;15;0;1350;300;0.06119047619047619;0.0009571428571428571;;463049;1471156;175552;1268268;534709;463031;1470117;173517;1268199;533138
6;15;45000;45000;1612;0;1260;135;48;0;1260;87;0.03582222222222222;0.0008933333333333334;;290501;767062;175552;1739591;303313;290502;337378;173517;1739589;291827
7;14;47250;47250;267;0;1200;15;0;0;1200;15;0.005650793650793651;0.0008507936507936508;;48248;95892;40552;2038560;48537;48256;95476;38518;2038643;48538
8;13;52500;52500;889;0;1080;15;-12;0;1080;27;0.016933333333333335;0.0007657142857142857;;160210;174227;85556;2095187;160255;160214;208060;83521;2184354;160829
9;12;56250;56250;6413;0;1008;1019;146;0;1008;873;0.1140088888888889;0.0007146666666666666;;1155258;2729042;40556;2263267;1321232;1155248;2726598;38521;2263454;1279319
10;11;75600;75600;2638;0;750;267;-6;0;750;273;0.034894179894179894;0.0005317460317460317;;475265;3377472;31556;3437881;629902;475270;3376553;29521;3437661;635259
11;10;78750;78750;4104;0;720;465;24;0;720;441;0.05211428571428572;0.0005104761904761905;;739391;3294061;40556;3962612;951077;739380;2745985;38521;3962429;895202
12;9;105000;105000;3090;0;540;342;15;0;540;327;0.02942857142857143;0.00038285714285714285;;556764;3104641;417962;4710626;908128;556752;3102523;416056;4710529;894789
13;8;112500;112500;130;0;504;3;-2;0;504;5;0.0011555555555555555;0.0003573333333333333;;23598;1925352;1250031;5271677;34806;23602;1924145;1248043;5786278;37531
14;7;113400;113400;7240;0;500;842;-43;0;500;885;0.0638447971781305;0.0003544973544973545;;1304229;5969984;31556;5293402;2349616;1304237;5363663;29521;5290683;2353033
15;6;118125;118125;5232;0;480;577;42;0;480;535;0.044292063492063494;0.0003403174603174603;;942543;6667798;18056;7716619;1714148;942545;4438576;16021;7695467;1409076
16;5;141750;141750;391;0;400;26;-3;0;400;29;0.0027583774250440917;0.00028359788359788357;;70569;1147775;97803;9510675;89587;70573;883350;95794;9507988;87861
17;4;151200;151200;262;0;375;60;3;0;375;57;0.0017328042328042328;0.00026587301587301587;;47347;3867648;525985;9763430;162956;47351;3865506;524104;9760451;161761
18;3;196875;196875;6449;0;288;500;2;0;288;498;0.032756825396825395;0.0002041904761904762;;1161744;6338353;18056;9800452;2214337;1161745;6335609;16021;9794920;2212914
19;2;506250;506250;1584;0;112;39;0;0;112;39;0.003128888888888889;7.94074074074074e-05;;285454;3124690;2156990;12208161;488396;285455;3123610;2155074;12204125;488204
20;1;810000;810000;9913;0;70;212;0;0;70;212;0.012238271604938272;4.9629629629629625e-05;;1785742;9450309;1426826;13522873;4376751;1785623;9446898;1424917;13516078;4374845
;;56700000;;;;;5537;;;;5173;0.6866074779541446;0.013220624338624342;0.6998281022927689
;;;;;;;0.06573957016434892;;;;;
