ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;348;0;11340;0;0;0;11340;0;0.0348;0.004019999999999999;;62838;62840;175571;195530;62838;62842;62844;173502;195611;62842
2;19;25200;25200;248;0;4500;0;0;0;4500;0;0.009841269841269842;0.0015952380952380953;;44831;44837;31571;266904;44831;44839;44841;29511;266885;44839
3;18;26250;26250;553;0;4320;0;0;0;4320;0;0.021066666666666668;0.0015314285714285714;;99741;99888;40566;319731;99741;99749;99886;38511;319796;99749
4;17;33750;33750;912;0;3360;0;0;0;3360;0;0.027022222222222222;0.001191111111111111;;164362;168969;40571;427642;164363;164366;168737;38502;427791;164366
5;16;35000;35000;1189;0;3240;300;120;0;3240;180;0.03397142857142857;0.0011485714285714285;;214358;392924;175571;600281;223505;214357;274670;173511;600518;217125
6;15;60480;60480;1927;0;1875;423;0;0;1875;423;0.03186177248677249;0.0006646825396825397;;347177;715282;9971;822876;375570;347179;715787;7911;823165;375476
7;14;65625;65625;774;0;1728;96;0;0;1728;96;0.011794285714285714;0.0006125714285714285;;139521;576760;18071;1178540;148253;139525;575982;16012;1178878;148227
8;13;75000;75000;3980;0;1512;1021;-2;0;1512;1023;0.053066666666666665;0.000536;;716957;1437688;175575;1326604;808562;716963;1437076;173506;1327011;808363
9;12;90720;90720;3927;0;1250;1038;0;0;1250;1038;0.043287037037037034;0.0004431216931216931;;707415;2303480;10820;2119631;859296;707403;2302218;8410;2116153;858805
10;11;112500;112500;4547;0;1008;1189;12;0;1008;1177;0.040417777777777775;0.0003573333333333333;;819139;2659670;85575;2842403;1021544;819127;2657653;83506;2920489;1024619
11;10;118125;118125;5921;0;960;1235;-31;0;960;1266;0.050124867724867725;0.0003403174603174603;;1066579;4274080;18075;3677313;1393175;1066580;3595329;16015;3674932;1372233
12;9;120000;120000;7271;0;945;1517;89;0;945;1428;0.06059166666666667;0.000335;;1309812;4822503;247027;4982887;1794834;1309813;3756582;244977;4978419;1624657
13;8;141750;141750;7001;0;800;1505;-8;0;800;1513;0.049389770723104055;0.00028359788359788357;;1261225;7380403;40575;6781527;1974822;1261227;6240826;38515;6775910;1964218
14;7;150000;150000;4128;0;756;900;27;0;756;873;0.02752;0.000268;;743727;6853030;973471;8127104;1121056;743714;4173031;971581;8120974;1046164
15;6;151200;151200;1977;0;750;373;7;0;750;366;0.013075396825396825;0.00026587301587301587;;356180;5915239;85211;8878823;528276;356172;5911163;83184;8872787;504286
16;5;162000;162000;2300;0;700;391;-26;0;700;417;0.014197530864197531;0.00024814814814814816;;414439;6248656;175575;9372936;571699;414428;4149987;173506;9366611;574422
17;4;168750;168750;8735;0;672;1667;40;0;672;1627;0.05176296296296296;0.00023822222222222222;;1573465;8597807;213881;9908602;2683135;1573468;7533313;211845;9901933;2540256
18;3;196875;196875;14098;0;576;2431;24;0;576;2407;0.07160888888888889;0.0002041904761904762;;2615296;13435029;166743;12075758;4948925;2614753;11257072;164764;12068419;4703380
19;2;200000;200000;3941;0;567;529;-2;0;567;531;0.019705;0.000201;;709934;12758940;247028;16073729;1320577;709936;7354025;244978;16064170;1126329
20;1;590625;590625;11868;0;192;705;-1;0;192;706;0.020093968253968253;6.806349206349206e-05;;2213555;12781103;4324540;17585539;4242535;2213135;12774910;4321137;17575493;4239894
;;113400000;;;;;15320;;;;15071;0.68519917989418;0.014552470899470904;0.6997516507936509
;;;;;;;0.0162532637075718;;;;;
