ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;766;0;3000;0;0;0;3000;0;0.040529100529100526;0.002126984126984127;;138080;138082;13551;199624;138080;138084;138086;11514;199848;138084
2;19;30240;30240;2189;0;1875;0;0;0;1875;0;0.07238756613756614;0.0013293650793650795;;394471;405811;9951;346280;395194;394472;405915;7914;346384;395152
3;18;39375;39375;1971;0;1440;195;0;0;1440;195;0.050057142857142856;0.001020952380952381;;355119;914391;18898;748845;387570;355119;909456;16502;749031;378860
4;17;42000;42000;694;0;1350;15;0;0;1350;15;0.016523809523809524;0.0009571428571428571;;125122;276526;175551;1112168;126434;125130;276088;173514;1112459;126435
5;16;45000;45000;783;0;1260;0;0;0;1260;0;0.0174;0.0008933333333333334;;141136;145745;175551;1245453;141136;141144;145621;173514;1245819;141144
6;15;50000;50000;204;0;1134;21;3;0;1134;18;0.00408;0.000804;;36909;444682;175551;1394965;40916;36917;444268;173514;1395398;40462
7;14;52500;52500;170;0;1080;6;6;0;1080;0;0.0032380952380952383;0.0007657142857142857;;30789;81232;85551;1440285;30789;30797;35167;83515;1440786;30797
8;13;60000;60000;2434;0;945;255;45;0;945;210;0.04056666666666667;0.00067;;438551;998863;175555;1479372;514005;438550;998452;173518;1519622;500604
9;12;63000;63000;7010;0;900;963;66;0;900;897;0.11126984126984127;0.0006380952380952382;;1262840;2689246;175555;1926329;1576971;1262842;2241518;173518;1926987;1520927
10;11;75000;75000;3227;0;756;381;12;0;756;369;0.043026666666666664;0.000536;;581429;2554868;175555;3197593;808741;581438;2553637;173518;3198340;802296
11;10;84000;84000;4167;0;675;585;-3;0;675;588;0.04960714285714286;0.00047857142857142857;;750755;2763372;309555;3938675;1048839;750735;2310051;307561;3939080;1026443
12;9;101250;101250;176;0;560;7;-1;0;560;8;0.0017382716049382716;0.000397037037037037;;31877;400175;40555;4683046;33940;31881;399751;38518;4680207;34207
13;8;108000;108000;4568;0;525;451;9;0;525;442;0.0422962962962963;0.00037222222222222225;;822911;3439737;175555;4722827;1147291;822920;3396777;173518;4720050;1144879
14;7;150000;150000;16277;0;378;1412;-1;0;378;1413;0.10851333333333334;0.000268;;3083010;8669159;812426;5553696;5158693;3082584;8664409;810534;5550994;5153764
15;6;168750;168750;688;0;336;34;-1;0;336;35;0.004077037037037037;0.00023822222222222222;;124034;1736822;40555;9830419;155513;124038;1735446;38518;9827765;156823
16;5;180000;180000;3957;0;315;311;-2;0;315;313;0.021983333333333334;0.00022333333333333336;;712831;5753118;773704;9963295;1232864;712832;3505639;771832;9960731;1191127
17;4;189000;189000;779;0;300;59;12;0;300;47;0.004121693121693122;0.0002126984126984127;;140422;2271827;1594468;10836287;181437;140426;2271262;1592567;10833399;173798
18;3;196875;196875;636;0;288;21;0;0;288;21;0.0032304761904761903;0.0002041904761904762;;114667;2291385;398748;13117023;175633;114671;2290671;396516;13113642;175597
19;2;450000;450000;11638;0;126;450;-1;0;126;451;0.025862222222222224;8.933333333333333e-05;;2146829;8487981;4508109;13240704;4364714;2146443;8484878;4505250;13237430;4319464
20;1;472500;472500;12770;0;120;434;0;0;120;434;0.027026455026455027;8.507936507936507e-05;;2438652;15052339;636987;18064195;5193109;2438246;12503577;635233;18058992;5105484
;;56700000;;;;;5600;;;;5456;0.6875351499118165;0.012310275132275134;0.6998454250440916
;;;;;;;0.025714285714285714;;;;;
