ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;313;0;7200;0;0;0;7200;0;0.019873015873015872;0.0025523809523809527;;56531;56533;40571;197439;56531;56535;56537;38511;197686;56535
2;19;20000;20000;353;0;5670;0;0;0;5670;0;0.01765;0.0020099999999999996;;63735;63741;175571;262544;63735;63743;63745;173511;262672;63743
3;18;30240;30240;125;0;3750;0;0;0;3750;0;0.004133597883597883;0.0013293650793650795;;22697;22839;9971;334251;22697;22705;22841;7911;334469;22705
4;17;35000;35000;125;0;3240;0;0;0;3240;0;0.0035714285714285713;0.0011485714285714285;;22697;22703;175571;365205;22697;22705;22707;173511;365513;22705
5;16;50400;50400;605;0;2250;0;0;0;2250;0;0.012003968253968255;0.0007976190476190477;;109091;109238;31571;396058;109091;109095;109240;29511;396441;109095
6;15;56700;56700;155;0;2000;10;0;0;2000;10;0.0027336860670194004;0.000708994708994709;;28103;106440;13571;513347;28120;28111;106371;11511;513824;28128
7;14;60480;60480;2566;0;1875;560;25;0;1875;535;0.042427248677248675;0.0006646825396825397;;462338;610347;41699;549838;482499;462338;609881;39699;550402;481695
8;13;63000;63000;1010;0;1800;100;-10;0;1800;110;0.016031746031746032;0.0006380952380952382;;182128;260908;240824;1020481;186058;182129;261003;238807;1021132;186475
9;12;64800;64800;1304;0;1750;275;0;0;1750;275;0.020123456790123458;0.0006203703703703703;;235047;345980;31575;1211005;245100;235049;346147;29515;1357199;244625
10;11;67500;67500;5201;0;1680;1785;120;0;1680;1665;0.07705185185185186;0.0005955555555555556;;936987;2072149;85575;1454653;1094975;936988;1751071;83515;1455404;1052556
11;10;72000;72000;251;0;1575;10;0;0;1575;10;0.0034861111111111113;0.0005583333333333333;;45375;115155;175575;2400177;45375;45383;114732;173515;2400958;45383
12;9;81000;81000;2797;0;1400;765;19;0;1400;746;0.03453086419753086;0.0004962962962962963;;503918;1351998;175575;2454157;571045;503920;1351266;173515;2454969;570072
13;8;100000;100000;2021;0;1134;391;-4;0;1134;395;0.02021;0.000402;;364212;2378071;248016;3022769;471848;364210;2376910;245999;3019934;471963
14;7;100800;100800;1419;0;1125;191;-39;0;1125;230;0.014077380952380952;0.00039880952380952383;;255732;1950116;149891;3394948;312513;255735;1788822;147855;3441792;318655
15;6;108000;108000;11445;0;1050;2719;45;0;1050;2674;0.10597222222222222;0.00037222222222222225;;2061613;4759917;175575;3658845;2609188;2061615;4078998;173515;3656157;2504209
16;5;140000;140000;10039;0;810;1844;1;0;810;1843;0.07170714285714286;0.0002871428571428571;;1808417;7082414;279765;5926501;2864190;1808418;7079311;277831;5926325;2862529
17;4;180000;180000;11293;0;630;1545;-18;0;630;1563;0.06273888888888889;0.00022333333333333336;;2034237;9325747;248126;7858069;2682856;2034226;9321943;246109;7856977;2738333
18;3;181440;181440;12960;0;625;2050;22;0;625;2028;0.07142857142857142;0.00022156084656084656;;2334547;12346322;513434;10093525;4353559;2334547;9331975;511546;10091637;3948790
19;2;200000;200000;5526;0;567;846;-1;0;567;847;0.02763;0.000201;;995478;13665970;621898;14740665;2060362;995486;10073296;619967;14732405;1894200
20;1;540000;540000;31401;0;210;1977;-6;0;210;1983;0.05815;7.444444444444444e-05;;7311729;20238363;5968949;16281585;13071747;7308797;20228318;5964307;16276551;13065723
;;113400000;;;;;15068;;;;14914;0.6855311816578484;0.014300777777777777;0.6998319594356263
;;;;;;;0.010220334483674012;;;;;
