ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;209;0;11340;0;0;0;11340;0;0.0209;0.004019999999999999;;37814;37816;175546;195440;37814;37818;37820;173505;195614;37818
2;19;22500;22500;1074;0;5040;0;0;0;5040;0;0.047733333333333336;0.0017866666666666669;;193652;201283;85551;241789;193652;193653;201758;83514;241881;193653
3;18;45360;45360;1194;0;2500;320;0;0;2500;320;0.026322751322751324;0.0008862433862433862;;215259;471798;9961;443418;226594;215260;471798;7933;443611;226551
4;17;54000;54000;5654;0;2100;1514;-13;0;2100;1527;0.1047037037037037;0.0007444444444444445;;1018519;1509214;175551;666784;1108832;1018520;1509105;173514;667044;1108990
5;16;56700;56700;3389;0;2000;1000;95;0;2000;905;0.059770723104056435;0.000708994708994709;;610590;1910455;13551;1696209;712376;610592;870747;11514;1693970;657260
6;15;60480;60480;3123;0;1875;995;55;0;1875;940;0.05163690476190476;0.0006646825396825397;;562694;2520005;9951;2357552;691127;562682;1857025;7905;2356256;656745
7;14;64800;64800;634;0;1750;115;0;0;1750;115;0.009783950617283951;0.0006203703703703703;;114310;390226;31551;2942396;121082;114314;390086;29515;2939473;120592
8;13;70000;70000;913;0;1620;90;5;0;1620;85;0.013042857142857142;0.0005742857142857142;;164528;1369031;221980;3051526;184515;164532;1367832;219971;3054363;184332
9;12;70875;70875;131;0;1600;10;0;0;1600;10;0.0018483245149911816;0.0005671957671957671;;23768;75092;18055;3233948;23768;23772;74501;16018;3227373;23776
10;11;84375;84375;1413;0;1344;188;-7;0;1344;195;0.016746666666666667;0.00047644444444444443;;254676;2538718;18055;3253412;308631;254664;2537795;16018;3250185;309040
11;10;94500;94500;4700;0;1200;1225;21;0;1200;1204;0.04973544973544974;0.0004253968253968254;;846685;2954470;85555;3529452;1056981;846666;2953015;83518;3527389;1049823
12;9;100000;100000;5725;0;1134;1375;32;0;1134;1343;0.05725;0.000402;;1031297;5123883;221980;4627670;1653301;1031289;4806782;219972;4623851;1594016
13;8;100800;100800;591;0;1125;69;5;0;1125;64;0.005863095238095238;0.00039880952380952383;;106575;2514882;31555;5728201;122348;106579;734575;29518;5713940;115254
14;7;141750;141750;4270;0;800;925;9;0;800;916;0.030123456790123456;0.00028359788359788357;;769279;4514143;73530;5843455;1214894;769269;4511246;71542;5841905;1209406
15;6;150000;150000;1920;0;756;345;-22;0;756;367;0.0128;0.000268;;345920;3653074;221981;6610149;517297;345942;3651056;219973;6606044;520150
16;5;157500;157500;102;0;720;8;-2;0;720;10;0.0006476190476190476;0.00025523809523809527;;18549;146432;287965;6964247;19759;18553;1956628;285967;6960233;24085
17;4;175000;175000;7589;0;648;1260;-43;0;648;1303;0.043365714285714285;0.00022971428571428573;;1367052;7799961;175555;6990885;2347178;1367052;7707803;173518;8390170;2389593
18;3;196875;196875;14660;0;576;2369;21;0;576;2348;0.07446349206349206;0.0002041904761904762;;2691439;11860033;18055;8848234;5349668;2691026;9390080;16018;8843645;5169020
19;2;200000;200000;11319;0;567;1848;99;0;567;1749;0.056595;0.000201;;2089587;13743545;1262815;14419170;4412490;2089182;7248410;1260899;14412486;3561967
20;1;700000;700000;1938;0;162;97;0;0;162;97;0.0027685714285714284;5.742857142857143e-05;;349162;8585854;3068255;18123657;771684;349150;8582239;3065936;18115550;771323
;;113400000;;;;;13753;;;;13498;0.6861016137566138;0.0137747037037037;0.6998763174603175
;;;;;;;0.018541409147095178;;;;;
