ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;76;0;11340;0;0;0;11340;0;0.0076;0.004019999999999999;;13878;13880;175552;193972;13878;13882;13884;173511;193618;13882
2;19;18900;18900;837;0;6000;0;0;0;6000;0;0.04428571428571428;0.002126984126984127;;150860;157355;13552;216379;150860;150868;157463;11517;215939;150868
3;18;26250;26250;1637;0;4320;300;0;0;4320;300;0.062361904761904764;0.0015314285714285714;;294989;488765;40547;375413;303568;294990;488572;38517;375056;303538
4;17;28350;28350;194;0;4000;240;0;0;4000;240;0.006843033509700176;0.001417989417989418;;35107;345244;4552;678547;40047;35115;345178;20517;678295;40023
5;16;40000;40000;558;0;2835;15;0;0;2835;15;0.01395;0.0010049999999999998;;100642;309736;198056;722102;100642;100646;309481;196025;721938;100650
6;15;45360;45360;1999;0;2500;705;0;0;2500;705;0.04406966490299823;0.0008862433862433862;;360260;971889;9952;831106;393555;360249;972968;7917;831036;393435
7;14;56700;56700;4692;0;2000;1195;-20;0;2000;1215;0.08275132275132276;0.000708994708994709;;845217;1300217;217414;1199798;922202;845221;1299204;215513;1327098;922116
8;13;60000;60000;5309;0;1890;1570;26;0;1890;1544;0.08848333333333333;0.00067;;956411;2730328;198052;2080469;1224054;956399;2729226;196017;2080097;1164022
9;12;65625;65625;1008;0;1728;388;2;0;1728;386;0.01536;0.0006125714285714285;;181764;3062535;18056;3045760;237837;181738;3061327;16021;3043907;231856
10;11;70000;70000;688;0;1620;116;-3;0;1620;119;0.009828571428571428;0.0005742857142857142;;124034;1779863;198117;3239483;143911;124038;1589354;196073;3236366;144053
11;10;70875;70875;377;0;1600;74;6;0;1600;68;0.005319223985890653;0.0005671957671957671;;68050;1171165;18056;3371995;71440;68057;231747;16021;3355819;69636
12;9;84000;84000;3396;0;1350;1006;-5;0;1350;1011;0.04042857142857143;0.00047857142857142857;;611841;2404577;175556;3612721;771182;611829;2515652;173521;3612220;771727
13;8;84375;84375;1473;0;1344;391;26;0;1344;365;0.017457777777777777;0.00047644444444444443;;265471;3271322;18056;4255747;363431;265460;3135846;16021;4255011;350796
14;7;100000;100000;492;0;1134;117;-25;0;1134;142;0.00492;0.000402;;88759;2213707;198140;4530065;122618;88763;2213091;196129;4529397;134104
15;6;118125;118125;2782;0;960;581;-64;0;960;645;0.02355132275132275;0.0003403174603174603;;501194;4095706;18056;4627579;727640;501195;4094123;16021;6600515;770902
16;5;120000;120000;12210;0;945;3828;104;0;945;3724;0.10175;0.000335;;2226280;6012370;1273707;5501955;3568883;2225833;5541516;1271964;5477287;3401289
17;4;126000;126000;5458;0;900;1360;-55;0;900;1415;0.04331746031746032;0.0003190476190476191;;983236;7912324;175556;8041691;1657677;983225;4116243;173521;8037368;1505377
18;3;129600;129600;1471;0;875;299;-8;0;875;307;0.011350308641975308;0.00031018518518518515;;265103;6269618;31556;9430159;422667;265101;6267729;29521;9426942;389535
19;2;131250;131250;7635;0;864;2136;207;0;864;1929;0.05817142857142857;0.00030628571428571423;;1375347;10348875;535667;9990544;3085003;1375348;8138427;533756;9983973;2503783
20;1;504000;504000;393;0;225;32;-1;0;225;33;0.0007797619047619047;7.976190476190477e-05;;70943;4605096;1816808;14027619;198448;70947;4602421;1814493;14020290;198962
;;113400000;;;;;14353;;;;14163;0.6825794003527336;0.017168306878306876;0.6997477072310404
;;;;;;;0.013237650665366125;;;;;
