ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1941;0;6000;0;0;0;6000;0;0.10269841269841269;0.002126984126984127;;349712;359597;13571;199422;349712;349713;357266;11511;199845;349713
2;19;26250;26250;252;0;4320;0;0;0;4320;0;0.0096;0.0015314285714285714;;45562;45568;40571;557789;45562;45566;45572;38511;558107;45566
3;18;28350;28350;2072;0;4000;320;240;0;4000;80;0.07308641975308643;0.001417989417989418;;373408;436370;4571;611341;377905;373407;436752;20511;611749;374722
4;17;33750;33750;429;0;3360;0;0;0;3360;0;0.01271111111111111;0.001191111111111111;;77420;77426;40571;992784;77420;77424;77564;38511;993279;77424
5;16;39375;39375;462;0;2880;0;0;0;2880;0;0.011733333333333333;0.001020952380952381;;83353;88113;18071;1078440;83353;83357;88003;16011;1079030;83357
6;15;42000;42000;551;0;2700;0;0;0;2700;0;0.013119047619047619;0.0009571428571428571;;99367;99510;175571;1169951;99367;99371;99512;173511;1170616;99371
7;14;56250;56250;4618;0;2016;1176;0;0;2016;1176;0.08209777777777778;0.0007146666666666666;;831929;1790549;40571;1277654;1010993;831911;1789543;38512;1278408;1010357
8;13;63000;63000;68;0;1800;0;0;0;1800;0;0.0010793650793650793;0.0006380952380952382;;12429;12572;175575;2117837;12429;12433;12574;173515;2118696;12435
9;12;64800;64800;1736;0;1750;256;2;0;1750;254;0.026790123456790122;0.0006203703703703703;;312816;1703942;31575;2138567;357555;312804;1702932;29515;2139539;357331
10;11;78750;78750;862;0;1440;124;-16;0;1440;140;0.010946031746031745;0.0005104761904761905;;155348;1224009;187500;2459875;183931;155352;1224018;185595;2460954;190097
11;10;84000;84000;6812;0;1350;1780;-8;0;1350;1788;0.0810952380952381;0.00047857142857142857;;1227076;3550617;283872;2623788;1808092;1227077;3392821;281874;2624954;1792482
12;9;100000;100000;3534;0;1134;767;-30;0;1134;797;0.03534;0.000402;;636685;3470491;175575;4222322;900907;636668;4078374;173515;4223139;913989
13;8;101250;101250;5091;0;1120;1042;82;0;1120;960;0.05028148148148148;0.000397037037037037;;917183;5432992;126996;4926361;1455291;917184;4700728;124960;4926834;1369734
14;7;112500;112500;284;0;1008;92;16;0;1008;76;0.0025244444444444446;0.0003573333333333333;;51308;2836170;926674;6329492;78608;51312;1970446;924656;6329181;65451
15;6;118125;118125;964;0;960;96;-8;0;960;104;0.008160846560846561;0.0003403174603174603;;173708;3194051;110464;6389480;246387;173712;3192605;108445;6389223;248671
16;5;140000;140000;6889;0;810;1334;-73;0;810;1407;0.04920714285714286;0.0002871428571428571;;1240939;6204926;175575;6572051;2050625;1240947;6203106;173515;6571901;2071195
17;4;151200;151200;9176;0;750;1578;72;0;750;1506;0.060687830687830686;0.00026587301587301587;;1652954;8270440;390178;8394748;3181871;1652935;8266083;388145;8392555;2958868
18;3;157500;157500;3271;0;720;440;38;0;720;402;0.020768253968253967;0.00025523809523809527;;589334;8079067;397509;10120325;1086417;589322;6114636;395715;10112825;950787
19;2;600000;600000;10326;0;189;537;-1;0;189;538;0.01721;6.7e-05;;1860063;11864307;821773;12723011;4577288;1860064;11860855;819762;12716474;4561640
20;1;810000;810000;13815;0;140;604;1;0;140;603;0.017055555555555556;4.9629629629629625e-05;;3233870;16324889;1188971;15270927;6865982;3233478;16319744;1187003;15263723;6859331
;;113400000;;;;;10146;;;;9831;0.6861924162257496;0.013629359788359791;0.6998217760141093
;;;;;;;0.031046717918391486;;;;;
