ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;63;0;11340;0;0;0;11340;0;0.0063;0.004019999999999999;;11532;11534;175571;194069;11532;11536;11538;173511;193611;11536
2;19;20000;20000;829;0;5670;0;0;0;5670;0;0.04145;0.0020099999999999996;;149415;149562;195711;214132;149415;149423;154058;193674;213573;149423
3;18;30240;30240;2212;0;3750;750;0;0;3750;750;0.07314814814814814;0.0013293650793650795;;398619;590591;9971;371739;418316;398618;591013;7911;371244;418235
4;17;33750;33750;210;0;3360;0;0;0;3360;0;0.006222222222222222;0.001191111111111111;;37997;38003;40571;778446;37997;38001;38142;38511;778059;38001
5;16;37800;37800;2362;0;3000;780;30;0;3000;750;0.062486772486772486;0.0010634920634920635;;425615;661413;31571;824600;450701;425614;660918;29511;824288;450125
6;15;56250;56250;2435;0;2016;510;-18;0;2016;528;0.04328888888888889;0.0007146666666666666;;438750;1471957;40571;1258592;504721;438737;1471808;38511;1412633;508817
7;14;56700;56700;2364;0;2000;632;62;0;2000;570;0.04169312169312169;0.000708994708994709;;425966;1519740;13571;1705069;480553;425953;1024891;11512;1705052;456513
8;13;65625;65625;814;0;1728;114;-2;0;1728;116;0.012403809523809524;0.0006125714285714285;;146712;1667296;18075;2163887;166590;146716;1667271;16015;2163539;166556
9;12;70000;70000;105;0;1620;4;2;0;1620;2;0.0015;0.0005742857142857142;;19093;458404;195715;2319037;19340;19097;457991;193665;2318764;19346
10;11;78750;78750;1416;0;1440;146;0;0;1440;146;0.017980952380952382;0.0005104761904761905;;255210;1129620;40575;2346744;282736;255208;1129196;38515;2346577;282567
11;10;100800;100800;9186;0;1125;2118;-1;0;1125;2119;0.09113095238095238;0.00039880952380952383;;1654756;4068520;31575;2602196;2142533;1654758;4067074;29515;2599153;2142181
12;9;101250;101250;975;0;1120;171;14;0;1120;157;0.00962962962962963;0.000397037037037037;;175838;3777621;87500;4448152;269773;175705;1460619;85483;4444618;228824
13;8;129600;129600;2575;0;875;331;-14;0;875;345;0.01986882716049383;0.00031018518518518515;;463944;2213488;31575;4648032;536072;463933;2212123;29515;5054360;546290
14;7;131250;131250;5612;0;864;1151;41;0;864;1110;0.04275809523809524;0.00030628571428571423;;1010972;5322670;196500;5127999;1587219;1010973;4879102;194508;5100534;1550299
15;6;150000;150000;2909;0;756;405;-25;0;756;430;0.019393333333333332;0.000268;;524082;5115299;195715;6606292;844489;524082;5113013;193665;6602180;853251
16;5;151200;151200;6264;0;750;1034;39;0;750;995;0.041428571428571426;0.00026587301587301587;;1128441;5792587;873767;7760820;1620649;1128442;4799538;871867;7755837;1520050
17;4;168000;168000;4651;0;675;788;-1;0;675;789;0.027684523809523808;0.00023928571428571429;;837856;5495132;175575;8897359;1401840;837864;4960939;173515;8892508;1384849
18;3;200000;200000;6729;0;567;1028;-1;0;567;1029;0.033645;0.000201;;1212149;10308319;354190;9767980;2321292;1212150;8775819;352246;9762814;2302713
19;2;405000;405000;23775;0;280;1977;4;0;280;1973;0.0587037037037037;9.925925925925925e-05;;4701724;17529888;407957;12678259;9978561;4700380;17524371;406044;12671622;9979370
20;1;450000;450000;15181;0;252;1142;-3;0;252;1145;0.03373555555555555;8.933333333333333e-05;;2759038;23212231;1177602;22374328;6302423;2758611;13289935;1175785;22363459;5959888
;;113400000;;;;;13081;;;;12954;0.6844521075837742;0.015310031746031747;0.6997621393298059
;;;;;;;0.009708737864077669;;;;;
