ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;878;0;7200;0;0;0;7200;0;0.055746031746031745;0.0025523809523809527;;158242;158379;40562;197720;158242;158246;158380;38524;197696;158246
2;19;22500;22500;989;0;5040;0;0;0;5040;0;0.04395555555555555;0.0017866666666666669;;178217;185088;85552;364650;178352;178217;185361;83517;364520;178352
3;18;33750;33750;504;0;3360;0;0;0;3360;0;0.014933333333333333;0.001191111111111111;;90918;91061;40552;551054;90918;90926;91063;38517;550968;90926
4;17;35000;35000;758;0;3240;0;0;0;3240;0;0.021657142857142857;0.0011485714285714285;;136631;136774;175552;650109;136631;136635;136776;173517;650155;136635
5;16;37800;37800;81;0;3000;0;0;0;3000;0;0.002142857142857143;0.0010634920634920635;;14775;19386;31552;795079;14775;14783;19152;29517;795211;14783
6;15;40000;40000;1353;0;2835;465;15;0;2835;450;0.033825;0.0010049999999999998;;243870;537476;175547;817956;268941;243871;537495;173517;818326;268651
7;14;45360;45360;2018;0;2500;795;0;0;2500;795;0.044488536155202825;0.0008862433862433862;;363678;981730;9952;1069706;425507;363666;981477;7918;1070255;424241
8;13;52500;52500;4118;0;2160;1199;19;0;2160;1180;0.07843809523809524;0.0007657142857142857;;741924;1865541;85556;1441837;839829;741912;1864489;83521;1442290;835251
9;12;54000;54000;1246;0;2100;280;55;0;2100;225;0.023074074074074073;0.0007444444444444445;;224609;1408571;175556;2192137;268737;224612;602249;173512;2192679;244587
10;11;56700;56700;1342;0;2000;375;5;0;2000;370;0.023668430335097003;0.000708994708994709;;241889;921792;13556;2426269;281945;241879;920820;11521;2426216;280721
11;10;60480;60480;481;0;1875;45;-15;0;1875;60;0.007953042328042328;0.0006646825396825397;;86770;1302024;9956;2675549;93468;86774;1303157;7921;2676255;93721
12;9;63000;63000;1485;0;1800;400;65;0;1800;335;0.023571428571428573;0.0006380952380952382;;267618;1003189;342586;2770997;319322;267617;1002759;340583;2771808;311487
13;8;67500;67500;3755;0;1680;1590;80;0;1680;1510;0.05562962962962963;0.0005955555555555556;;676445;2509112;372726;3220111;969486;676447;2508412;370838;3218983;936032
14;7;78750;78750;8035;0;1440;3030;30;0;1440;3000;0.10203174603174603;0.0005104761904761905;;1447459;3934241;207534;3905232;2016653;1447460;2969053;205504;3905401;1931133
15;6;94500;94500;4503;0;1200;1302;-4;0;1200;1306;0.04765079365079365;0.0004253968253968254;;811206;2697671;252517;5563326;1108762;811205;2662410;250506;5561150;1091376
16;5;140000;140000;301;0;810;130;2;0;810;128;0.00215;0.0002871428571428571;;54368;695018;321259;6809948;78192;54372;694665;319256;6807009;78060
17;4;168750;168750;4171;0;672;744;13;0;672;731;0.024717037037037037;0.00023822222222222222;;751451;5069735;140541;6901353;1311737;751451;5067479;138520;6898020;1306453
18;3;189000;189000;3597;0;600;639;-14;0;600;653;0.01903174603174603;0.0002126984126984127;;648014;4936240;1464919;7916942;1364299;648007;4500494;1463265;7914169;1344103
19;2;196875;196875;2807;0;576;393;0;0;576;393;0.014257777777777777;0.0002041904761904762;;505720;4422408;18056;9282724;873505;505703;3657693;16021;9276905;856512
20;1;540000;540000;24408;0;210;1769;0;0;210;1769;0.0452;7.444444444444444e-05;;6668254;15449545;1383174;11145713;11880906;6664807;15444126;1381598;11138812;11871387
;;113400000;;;;;13156;;;;12905;0.6841222574955909;0.015703523809523813;0.6998257813051146
;;;;;;;0.019078747339616904;;;;;
