ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;369;0;7200;0;0;0;7200;0;0.023428571428571427;0.0025523809523809527;;66612;66614;40552;197346;66612;66616;66618;38517;197692;66616
2;19;25200;25200;16;0;4500;0;0;0;4500;0;0.0006349206349206349;0.0015952380952380953;;3079;3085;31552;272487;3079;3087;3089;29517;272733;3087
3;18;26250;26250;2199;0;4320;360;360;0;4320;0;0.08377142857142857;0.0015314285714285714;;396273;414788;40552;283529;396877;396274;404895;38517;283865;396276
4;17;45360;45360;1399;0;2500;160;0;0;2500;160;0.03084215167548501;0.0008862433862433862;;252149;742331;10792;687848;268072;252150;741884;8389;688272;268027
5;16;52500;52500;987;0;2160;40;0;0;2160;40;0.0188;0.0007657142857142857;;177997;449704;490582;948277;182899;177998;449372;488606;948769;182871
6;15;56250;56250;624;0;2016;57;0;0;2016;57;0.011093333333333334;0.0007146666666666666;;112508;391637;40552;1134471;113679;112516;391586;38517;1135051;113670
7;14;64800;64800;1616;0;1750;290;-10;0;1750;300;0.02493827160493827;0.0006203703703703703;;291216;1085454;31552;1255386;324387;291217;1085305;29518;1256047;324781
8;13;70875;70875;4864;0;1600;1045;34;0;1600;1011;0.0686278659611993;0.0005671957671957671;;876213;2244962;18056;1554929;1045525;876215;2243470;16021;1555677;1040965
9;12;72000;72000;128;0;1575;16;1;0;1575;15;0.0017777777777777779;0.0005583333333333333;;23241;327929;175556;2439341;23241;23245;148676;173521;2438953;23249
10;11;90000;90000;981;0;1260;69;-31;0;1260;100;0.0109;0.0004466666666666667;;176772;1860191;175556;2471016;209247;176772;1858495;173521;2470722;215994
11;10;90720;90720;5635;0;1250;1342;83;0;1250;1259;0.062114197530864196;0.0004431216931216931;;1015103;3230821;285493;2656479;1308562;1015104;3044854;283507;2656292;1283719
12;9;100000;100000;3551;0;1134;715;4;0;1134;711;0.03551;0.000402;;639739;3747208;175556;3747464;890758;639727;3744840;173521;3744622;885129
13;8;118125;118125;3688;0;960;629;-15;0;960;644;0.03122116402116402;0.0003403174603174603;;664407;3713297;18056;4395222;849233;664395;3712321;16021;4392452;853693
14;7;135000;135000;7799;0;840;1626;68;0;840;1558;0.05777037037037037;0.0002977777777777778;;1404858;5473193;175556;5493024;2234656;1404860;5470231;173521;5489483;2191803
15;6;140000;140000;434;0;810;38;-3;0;810;41;0.0031;0.0002871428571428571;;78321;3073870;175556;7004951;118663;78325;3072084;173521;7004001;101199
16;5;141750;141750;4628;0;800;888;53;0;800;835;0.03264902998236332;0.00028359788359788357;;833713;6689786;1001536;7092139;1263599;833733;3440506;999626;7091255;1164518
17;4;168750;168750;288;0;672;57;3;0;672;54;0.0017066666666666667;0.00023822222222222222;;52039;2014179;162124;7934752;70517;52043;2013488;160113;7933954;67026
18;3;175000;175000;3775;0;648;510;-3;0;648;513;0.02157142857142857;0.00022971428571428573;;680062;6070389;175556;7995600;1058392;680050;6068190;173521;7994896;1057331
19;2;567000;567000;27405;0;200;1452;0;0;200;1452;0.04833333333333333;7.089947089947089e-05;;5786366;13719061;1980060;9029795;9454663;5784201;15021683;1978305;23345188;9695142
20;1;600000;600000;70868;0;189;3503;4;0;189;3499;0.11811333333333333;6.7e-05;;22129724;41696413;824737;18059996;29868891;22120860;41679319;822750;18051436;27448428
;;113400000;;;;;12797;;;;12249;0.6869038447971781;0.012898031746031746;0.6998018765432099
;;;;;;;0.04282253653199969;;;;;
