ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;154;0;5670;0;0;0;5670;0;0.0154;0.004019999999999999;;27920;27922;175552;195718;27920;27924;27926;173517;197692;27924
2;19;18900;18900;148;0;3000;0;0;0;3000;0;0.00783068783068783;0.002126984126984127;;26828;26834;13552;232170;26828;26836;26838;11517;234061;26836
3;18;20000;20000;569;0;2835;0;0;0;2835;0;0.02845;0.0020099999999999996;;102614;108139;212179;267044;102614;102620;107181;210193;269007;102622
4;17;26250;26250;541;0;2160;0;0;0;2160;0;0.02060952380952381;0.0015314285714285714;;97582;102348;40547;377884;97582;97586;102151;38508;379955;97589
5;16;30240;30240;1255;0;1875;270;2;0;1875;268;0.041501322751322754;0.0013293650793650795;;226241;493384;9952;483660;240144;226242;493374;7917;694938;240060
6;15;33750;33750;938;0;1680;84;49;0;1680;35;0.02779259259259259;0.001191111111111111;;169033;210782;40552;718300;169039;169037;326129;38517;1359037;169099
7;14;35000;35000;221;0;1620;60;10;0;1620;50;0.006314285714285714;0.0011485714285714285;;39969;280541;175552;895780;46213;39973;280250;173518;1749223;44901
8;13;42000;42000;1678;0;1350;195;-93;0;1350;288;0.039952380952380954;0.0009571428571428571;;302367;697324;175556;944108;327701;302350;727896;173521;2484977;331766
9;12;45360;45360;4274;0;1250;1275;55;0;1250;1220;0.09422398589065256;0.0008862433862433862;;769998;1569925;9956;1251883;913296;769984;1507353;7921;2711455;889176
10;11;47250;47250;3461;0;1200;740;-127;0;1200;867;0.07324867724867724;0.0008507936507936508;;623539;2442513;40556;2071806;767066;623526;1192283;38521;3010782;714650
11;10;50000;50000;1904;0;1134;508;-48;0;1134;556;0.03808;0.000804;;343042;2794345;212183;2695843;494953;343031;2795322;210219;3630560;466565
12;9;52500;52500;8485;0;1080;2657;574;0;1080;2083;0.1616190476190476;0.0007657142857142857;;1528466;4519132;192234;3060597;2330059;1528445;2966820;190242;3276755;1866473
13;8;54000;54000;2232;0;1050;703;0;0;1050;703;0.04133333333333333;0.0007444444444444445;;402185;5116193;175556;4802282;784110;402190;2092294;173521;4807073;550860
14;7;56250;56250;1896;0;1008;530;-20;0;1008;550;0.03370666666666667;0.0007146666666666666;;341602;4244948;40556;5330115;572430;341601;2355587;38521;5293055;471511
15;6;63000;63000;2428;0;900;868;179;0;900;689;0.03853968253968254;0.0006380952380952382;;437492;6122624;175556;5950998;882066;437481;2235145;173521;5946605;634556
16;5;64800;64800;1888;0;875;637;-3;0;875;640;0.029135802469135802;0.0006203703703703703;;340157;5246835;31556;6625801;721356;340157;4461120;29521;6369369;684897
17;4;65625;65625;1858;0;864;624;60;0;864;564;0.028312380952380953;0.0006125714285714285;;334763;5754153;18056;7017650;689359;334750;3497260;16021;6722258;554188
18;3;84000;84000;9517;9;675;3004;571;0;675;2433;0.11329761904761905;0.00047857142857142857;;1755107;10991667;487293;7366073;5621091;1714345;7545554;485295;7358204;3971251
19;2;90000;90000;2679;32;630;793;125;0;630;668;0.029766666666666667;0.0004466666666666667;;482647;14895991;212239;26770321;2356639;482648;6998273;210247;9711741;1219316
20;1;100000;100000;831;26;567;225;2;0;567;223;0.00831;0.000402;;149746;14382453;676504;28420993;787680;149776;8806497;674858;12034718;557906
;;56700000;;;;;13173;;;;11837;0.8774246560846561;0.02227874074074074;0.8997033968253969
;;;;;;;0.10141957033325742;;;;;
