ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;160;0;11340;0;0;0;11340;0;0.016;0.004019999999999999;;28991;28993;175546;196535;28991;28995;28997;173505;197693;28995
2;19;25200;25200;2579;0;4500;900;0;0;4500;900;0.10234126984126984;0.0015952380952380953;;464664;508000;31551;234057;472915;464665;507969;29514;635835;472834
3;18;33750;33750;1150;0;3360;240;-3;0;3360;243;0.034074074074074076;0.001191111111111111;;207337;727573;40551;706703;242494;207338;726776;38514;1886254;242749
4;17;37800;37800;1977;0;3000;840;59;0;3000;781;0.0523015873015873;0.0010634920634920635;;356306;620426;31551;922245;378815;356195;619470;29514;2538831;374468
5;16;39375;39375;1;0;2880;0;-2;0;2880;2;2.5396825396825397e-05;0.001020952380952381;;497;503;18051;1286698;497;504;649;16014;3284178;506
6;15;45360;45360;1774;0;2500;540;-37;0;2500;577;0.03910934744268078;0.0008862433862433862;;319656;595738;10791;1294781;334877;319638;1057823;8409;3270782;338426
7;14;47250;47250;1093;0;2400;340;-44;0;2400;384;0.023132275132275133;0.0008507936507936508;;197069;568618;40551;1622870;205041;197050;933067;38506;3405780;210618
8;13;54000;54000;729;0;2100;100;-141;0;2100;241;0.0135;0.0007444444444444445;;131412;465661;175555;1828340;139191;131416;1018091;173518;4642234;152451
9;12;56250;56250;12400;0;2016;6410;1096;0;2016;5314;0.22044444444444444;0.0007146666666666666;;2275616;4110732;40555;1968189;3037812;2275057;3933964;38518;2795974;2897339
10;11;60480;60480;941;0;1875;344;-7;0;1875;351;0.015558862433862434;0.0006646825396825397;;169577;4111090;9955;4299274;216684;169581;3780424;7918;6307262;224922
11;10;63000;63000;2856;0;1800;1327;257;0;1800;1070;0.04533333333333334;0.0006380952380952382;;514526;4627687;175555;4485286;831598;514507;4080707;173518;4697187;741846
12;9;65625;65625;1405;0;1728;623;24;0;1728;599;0.02140952380952381;0.0006125714285714285;;253231;3797041;18065;5486299;353897;253218;1646009;16037;5687746;344046
13;8;67500;67500;1145;0;1680;493;-1;0;1680;494;0.016962962962962964;0.0005955555555555556;;206427;3932293;302015;5790122;289626;206417;1639216;300026;5798654;279266
14;7;70000;70000;608;0;1620;139;-113;0;1620;252;0.008685714285714286;0.0005742857142857142;;109635;4235108;213243;6005115;133236;109639;4055873;211268;6793903;181416
15;6;70875;70875;7672;0;1600;4013;706;0;1600;3307;0.10824691358024692;0.0005671957671957671;;1381994;7420078;18055;6340418;3006689;1381993;5817069;16018;6093853;2438625
16;5;72000;72000;631;0;1575;258;-6;0;1575;264;0.008763888888888889;0.0005583333333333333;;113783;7220753;175555;8164324;233870;113787;4067208;173518;7754890;187830
17;4;75000;75000;7807;14;1512;4241;1108;0;1512;3133;0.10409333333333333;0.000536;;1406304;10509798;175555;8612183;3412652;1406306;5866020;173518;7876774;2046464
18;3;78750;78750;958;16;1440;515;130;0;1440;385;0.012165079365079365;0.0005104761904761905;;172611;9976581;50385;20097145;543905;172641;4333735;48384;10186091;298920
19;2;87500;87500;2873;75;1296;1431;222;0;1296;1209;0.03283428571428571;0.00045942857142857146;;517565;15324455;85555;25371220;2367365;517568;7622937;83509;10380866;1267264
20;1;94500;94500;623;67;1200;351;95;0;1200;256;0.006592592592592593;0.0004253968253968254;;112312;11030283;291980;37446614;611383;112342;4424265;290073;11307203;265114
;;113400000;;;;;23105;;;;19762;0.881574885361552;0.018228962962962964;0.899803848324515
;;;;;;;0.1446872971218351;;;;;
