ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;552;0;11340;0;0;0;11340;0;0.0552;0.004019999999999999;;99558;99560;175546;198070;99558;99562;99564;173514;199848;99562
2;19;18900;18900;572;0;6000;0;0;0;6000;0;0.030264550264550265;0.002126984126984127;;103162;107919;13551;306162;103162;103166;107804;11514;307859;103166
3;18;20000;20000;404;0;5670;300;270;0;5670;30;0.0202;0.0020099999999999996;;72915;193620;283779;417440;78336;72923;194097;281803;419237;73054
4;17;28350;28350;3603;0;4000;1400;0;0;4000;1400;0.1270899470899471;0.001417989417989418;;649112;854486;4551;498380;703490;649114;854053;20514;500290;703440
5;16;33750;33750;2371;0;3360;960;40;0;3360;920;0.07025185185185186;0.001191111111111111;;427230;1401988;40551;1155756;517124;427231;1402571;38505;1157754;508148
6;15;39375;39375;822;0;2880;60;-16;0;2880;76;0.020876190476190475;0.001020952380952381;;148157;344497;18891;1591186;150841;148165;928014;16486;1593273;153148
7;14;40000;40000;758;0;2835;70;24;0;2835;46;0.01895;0.0010049999999999998;;136631;1352119;365895;1747757;146184;136635;917458;364044;1876019;143483
8;13;45360;45360;385;0;2500;20;-16;0;2500;36;0.008487654320987654;0.0008862433862433862;;69498;510236;9955;1892836;70838;69502;509822;7918;1956338;71537
9;12;52500;52500;1328;0;2160;315;-96;0;2160;411;0.025295238095238096;0.0007657142857142857;;239383;1684148;85555;1970698;302582;239364;1878886;83518;3957218;318065
10;11;56700;56700;1642;0;2000;485;-8;0;2000;493;0.028959435626102294;0.000708994708994709;;295892;1330473;784152;2331089;363304;295893;1238877;782230;3588342;365354
11;10;63000;63000;8407;0;1800;4457;302;0;1800;4155;0.13344444444444445;0.0006380952380952382;;1514423;3739042;175555;2635599;2383557;1514423;3430880;173509;2761286;2286294
12;9;64800;64800;1877;0;1750;821;28;0;1750;793;0.02896604938271605;0.0006203703703703703;;338177;4114504;31555;4470602;491828;338168;2034231;29518;5250293;462799
13;8;72000;72000;284;0;1575;139;-9;0;1575;148;0.003944444444444445;0.0005583333333333333;;51308;1681443;175555;4817443;78274;51312;1681638;173518;7137915;84022
14;7;78750;78750;5435;0;1440;2440;271;0;1440;2169;0.06901587301587302;0.0005104761904761905;;979097;6200930;198063;4877479;1703877;979098;3385438;196059;5948246;1629095
15;6;81000;81000;3693;0;1400;1951;49;0;1400;1902;0.045592592592592594;0.0004962962962962963;;665306;6492701;175555;7372026;1380026;665297;4464196;173518;7358293;1218140
16;5;84000;84000;1023;0;1350;395;-37;0;1350;432;0.01217857142857143;0.00047857142857142857;;184454;3042683;175555;8456853;336012;184454;2016420;173518;8377248;280227
17;4;90000;90000;1474;0;1260;423;-242;0;1260;665;0.01637777777777778;0.0004466666666666667;;265630;3252858;283844;8650031;428293;265629;4577387;281859;9151564;540568
18;3;90720;90720;6386;10;1250;3120;530;0;1250;2590;0.07039241622574956;0.0004431216931216931;;1150405;9019157;88911;8924437;3428426;1150407;6974378;86910;8845123;2665158
19;2;94500;94500;1551;18;1200;738;63;0;1200;675;0.016412698412698414;0.0004253968253968254;;279512;4954454;197715;20113069;594724;279500;2660930;195703;10199524;482288
20;1;100000;100000;7767;30;1134;3865;507;0;1134;3358;0.07767;0.000402;;1399098;19764206;365826;22250053;6264581;1399098;10112836;364048;11433769;3836750
;;113400000;;;;;21959;;;;20299;0.8795697354497356;0.020172317460317463;0.899742052910053
;;;;;;;0.07559542784279794;;;;;
