ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;169;0;7200;0;0;0;7200;0;0.01073015873015873;0.0025523809523809527;;30623;30625;40557;196744;30623;30627;30629;38531;199865;30627
2;19;22500;22500;23;0;5040;0;0;0;5040;0;0.0010222222222222223;0.0017866666666666669;;4337;4343;85557;235913;4337;4341;4347;83531;407868;4341
3;18;25200;25200;4701;0;4500;1800;540;0;4500;1260;0.18654761904761905;0.0015952380952380953;;846871;914031;31557;248213;860134;846873;913184;29531;251300;858462
4;17;26250;26250;367;0;4320;0;0;0;4320;0;0.01398095238095238;0.0015314285714285714;;66251;73204;40552;1103234;66251;66255;73284;38531;1106408;66257
5;16;35000;35000;1391;0;3240;540;-5;0;3240;545;0.03974285714285714;0.0011485714285714285;;250721;1137444;175557;1177563;304097;250702;1158226;173531;1180832;304622
6;15;37800;37800;1068;0;3000;314;-14;0;3000;328;0.028253968253968254;0.0010634920634920635;;192559;537887;31557;1436577;202016;192563;278219;29531;1439901;197102
7;14;42000;42000;3802;0;2700;1004;233;0;2700;771;0.09052380952380952;0.0009571428571428571;;684920;954461;175557;1637438;714333;684900;783555;173523;1640828;692518
8;13;45360;45360;380;0;2500;65;-5;0;2500;70;0.00837742504409171;0.0008862433862433862;;68597;335306;9961;2330681;71784;68601;337836;7935;3921392;72058
9;12;47250;47250;1740;0;2400;336;96;0;2400;240;0.036825396825396824;0.0008507936507936508;;313518;1205009;80157;2407785;323333;313518;1258761;78174;2665629;321482
10;11;50000;50000;3567;0;2268;2065;157;0;2268;1908;0.07134;0.000804;;642635;3214820;175561;2729865;1004165;642619;2924887;173535;3449625;956927
11;10;52500;52500;2763;0;2160;1298;12;0;2160;1286;0.05262857142857143;0.0007657142857142857;;497791;3652252;160817;3432898;845166;497779;1704578;158824;3656565;745901
12;9;64800;64800;1878;0;1750;806;-120;0;1750;926;0.028981481481481483;0.0006203703703703703;;338367;4043098;31561;3935296;518500;338355;4039723;29535;6832354;583236
13;8;65625;65625;2997;0;1728;1620;56;0;1728;1564;0.045668571428571426;0.0006125714285714285;;540016;4584813;18061;4295668;996088;540004;3563871;16035;5643837;988314
14;7;70000;70000;3060;0;1620;1407;31;0;1620;1376;0.04371428571428571;0.0005742857142857142;;551356;4222643;435556;5840078;919832;551343;3784798;433559;5829785;859931
15;6;72000;72000;3032;0;1575;1656;86;0;1575;1570;0.04211111111111111;0.0005583333333333333;;546321;6191678;175561;6401715;1301472;546311;4961372;173535;7329414;1191963
16;5;75000;75000;1334;0;1512;730;3;0;1512;727;0.017786666666666666;0.000536;;240447;4705420;175561;7423113;481422;240435;3187644;173535;7192505;438882
17;4;75600;75600;630;0;1500;311;1;0;1500;310;0.008333333333333333;0.0005317460317460317;;113593;5797439;1089564;7672159;282261;113595;4107005;1087645;7441094;206342
18;3;84375;84375;8708;12;1344;4444;518;0;1344;3926;0.10320592592592592;0.00047644444444444443;;1568602;10034680;18061;8586635;5105422;1568602;8616285;16035;8480796;3942537
19;2;90000;90000;230;18;1260;92;-4;0;1260;96;0.0025555555555555557;0.0004466666666666667;;41575;8374490;188889;21902248;101317;41605;3891831;186915;11072281;87589
20;1;100000;100000;4876;13;1134;2340;349;0;1134;1991;0.04876;0.000402;;878353;13457970;827556;22002779;4050100;878355;10255574;825673;11493109;2409552
;;113400000;;;;;20828;;;;18894;0.8810899118165784;0.01870008994708995;0.8997900017636683
;;;;;;;0.09285577107739582;;;;;
