ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;96;0;11340;0;0;0;11340;0;0.0096;0.004019999999999999;;17482;17484;175551;196886;17482;17486;17488;173514;199848;17486
2;19;18900;18900;733;0;6000;0;0;0;6000;0;0.03878306878306878;0.002126984126984127;;132143;132290;13551;222916;132143;132151;132288;11514;225760;132151
3;18;26250;26250;48;0;4320;0;0;0;4320;0;0.0018285714285714285;0.0015314285714285714;;8842;8985;40551;363230;8842;8850;8986;38514;1075672;8850
4;17;28350;28350;1660;0;4000;760;19;0;4000;741;0.05855379188712522;0.001417989417989418;;299137;335013;4551;380131;304012;299138;352439;20514;1146416;304148
5;16;30240;30240;542;0;3750;90;-12;0;3750;102;0.017923280423280424;0.0013293650793650795;;97752;129260;9951;687358;97757;97760;129298;7914;1790153;97760
6;15;39375;39375;1128;0;2880;391;11;0;2880;380;0.028647619047619047;0.001020952380952381;;203376;689045;18061;793392;222564;203377;688461;16033;2813441;218529
7;14;42000;42000;260;0;2700;0;-10;0;2700;10;0.006190476190476191;0.0009571428571428571;;46990;47133;175551;1005023;46990;46994;533390;173515;3230815;46997
8;13;50400;50400;1980;0;2250;730;40;0;2250;690;0.039285714285714285;0.0007976190476190477;;356851;886448;32400;1060315;377885;356714;926048;30013;4373069;380211
9;12;52500;52500;1832;0;2160;514;-72;0;2160;586;0.0348952380952381;0.0007657142857142857;;330088;784778;103486;1425533;368541;330076;814537;101492;4412783;369812
10;11;56250;56250;1185;0;2016;370;-58;0;2016;428;0.021066666666666668;0.0007146666666666666;;213609;1388161;40555;1764188;254485;213609;1387651;38518;4831217;256355
11;10;56700;56700;1694;0;2000;948;118;0;2000;830;0.02987654320987654;0.000708994708994709;;305251;1295213;463083;2016816;372435;305238;864941;461158;5539531;346561
12;9;70875;70875;4337;0;1600;1844;-180;0;1600;2024;0.061192239858906525;0.0005671957671957671;;781354;1908023;18055;2330633;962082;781356;2176212;16018;7296572;998026
13;8;72000;72000;2320;0;1575;1000;21;0;1575;979;0.03222222222222222;0.0005583333333333333;;418050;2203122;175555;3121987;576975;418031;2049158;173518;7073396;558225
14;7;78750;78750;3354;0;1440;1568;79;0;1440;1489;0.04259047619047619;0.0005104761904761905;;604276;2744207;271129;3698619;890138;604264;2427607;269248;7667486;780871
15;6;84000;84000;15907;0;1350;7143;408;0;1350;6735;0.18936904761904763;0.00047857142857142857;;3029375;7461135;231640;4342189;4781466;2918314;6303067;229667;5969144;4083403
16;5;84375;84375;2955;0;1344;1397;172;0;1344;1225;0.035022222222222225;0.00047644444444444443;;532352;8179118;18065;8140075;1143965;532339;2803305;16037;8650152;762206
17;4;87500;87500;8147;0;1296;3808;312;0;1296;3496;0.09310857142857143;0.00045942857142857146;;1467623;10145127;85555;8683368;3488767;1467624;5024747;83518;8654858;2201928
18;3;90000;90000;11085;20;1260;5260;567;0;1260;4693;0.12316666666666666;0.0004466666666666667;;2027205;14400067;201751;12045454;6081208;2026914;5443233;199738;10184726;2975176
19;2;94500;94500;816;34;1200;421;90;0;1200;331;0.008634920634920634;0.0004253968253968254;;147043;13232055;226591;29723707;591120;147073;2158936;224630;12814642;206725
20;1;100000;100000;808;17;1134;402;58;0;1134;344;0.00808;0.000402;;145615;13165134;201749;30010323;697469;145645;6316364;199736;12995716;308586
;;113400000;;;;;26646;;;;25083;0.8800373368606701;0.019715370370370376;0.8997527072310405
;;;;;;;0.05865795991893718;;;;;
