ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;65;0;3000;0;0;0;3000;0;0.0034391534391534392;0.002126984126984127;;11906;11908;13552;196606;11906;11910;11912;11517;197692;11910
2;19;20000;20000;65;0;2835;0;0;0;2835;0;0.00325;0.0020099999999999996;;11902;11908;175552;217043;11902;11910;11912;173517;218027;11910
3;18;22500;22500;1313;0;2520;120;0;0;2520;120;0.058355555555555556;0.0017866666666666669;;236679;264980;85552;236931;237641;236680;265536;83517;237986;237626
4;17;30240;30240;2527;0;1875;330;-1;0;1875;331;0.08356481481481481;0.0013293650793650795;;455314;729298;9952;481642;478305;455315;729874;7917;515965;478246
5;16;33750;33750;1388;0;1680;215;0;0;1680;215;0.04112592592592593;0.001191111111111111;;250158;772296;40552;945237;269260;250159;772004;38517;1174099;269223
6;15;47250;47250;2843;0;1200;360;-100;0;1200;460;0.06016931216931217;0.0008507936507936508;;512191;1232395;40552;1203689;570583;512197;1255241;38517;2794519;585324
7;14;50000;50000;1104;0;1134;156;-22;0;1134;178;0.02208;0.000804;;199051;1193897;175552;1724316;247244;199040;1182722;173518;3115251;250004
8;13;50400;50400;5867;0;1125;1083;147;0;1125;936;0.11640873015873016;0.0007976190476190477;;1056871;2804039;31556;1931760;1300342;1056873;2085460;29521;2930016;1190940
9;12;52500;52500;3284;0;1080;688;66;0;1080;622;0.06255238095238096;0.0007657142857142857;;591680;3431481;85556;3002694;832439;591670;1595178;83521;4133071;698315
10;11;60000;60000;5217;0;945;1065;200;0;945;865;0.08695;0.00067;;939861;3874701;196337;3627923;1499818;939862;3020830;194354;4351128;1316693
11;10;65625;65625;3268;0;864;674;-9;0;864;683;0.04979809523809524;0.0006125714285714285;;588806;5026409;18056;4858475;1000944;588795;3419784;16021;5713073;922769
12;9;67500;67500;955;0;840;242;40;0;840;202;0.014148148148148148;0.0005955555555555556;;172093;4356882;590573;5451710;341165;172067;2570888;588668;5693924;265518
13;8;70000;70000;897;0;810;162;-9;0;810;171;0.012814285714285714;0.0005742857142857142;;161655;4101249;175556;6102360;246601;161659;2517649;173521;6098900;252541
14;7;75000;75000;1280;0;756;236;-21;0;756;257;0.017066666666666667;0.000536;;230723;4978343;175556;6532876;450645;230710;3449551;173521;6823923;398783
15;6;75600;75600;2794;0;750;447;-6;0;750;453;0.03695767195767196;0.0005317460317460317;;503376;4231645;52507;6772255;789404;503354;3717111;50496;6918012;761294
16;5;78750;78750;2865;0;720;580;5;0;720;575;0.03638095238095238;0.0005104761904761905;;516152;6061217;40556;7309558;1114185;516139;3827127;38521;7308968;975916
17;4;81000;81000;12351;7;700;3073;559;0;700;2514;0.15248148148148147;0.0004962962962962963;;2249808;13028975;175556;7860758;6950125;2250265;8679538;173521;7832773;4492186
18;3;87500;87500;645;12;648;148;40;0;648;108;0.007371428571428571;0.00045942857142857146;;116273;11577880;85556;26439463;485628;116303;5123755;83521;10354931;220924
19;2;90000;90000;1185;15;630;246;33;0;630;213;0.013166666666666667;0.0004466666666666667;;213606;10370152;421284;26689169;888580;213609;3942273;419297;10479468;406227
20;1;90720;90720;377;16;625;119;24;0;625;95;0.004155643738977072;0.0004431216931216931;;68027;12998851;474625;27136872;350601;68057;4246138;472736;10701231;144265
;;56700000;;;;;9944;;;;8998;0.8822369135802468;0.01753840211640212;0.8997753156966489
;;;;;;;0.09513274336283185;;;;;
