ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;655;0;11340;0;0;0;11340;0;0.0655;0.004019999999999999;;118105;118107;175551;197552;118105;118109;118111;173514;199848;118109
2;19;15750;15750;184;0;7200;0;0;0;7200;0;0.011682539682539683;0.0025523809523809527;;33322;33469;40551;324193;33322;33330;33467;38514;326389;33330
3;18;18900;18900;2;0;6000;0;0;0;6000;0;0.00010582010582010582;0.002126984126984127;;563;569;13551;365644;563;571;573;11514;367923;571
4;17;22500;22500;81;0;5040;0;0;0;5040;0;0.0036;0.0017866666666666669;;14775;14922;85551;374226;14775;14779;14920;83514;376598;14779
5;16;26250;26250;473;0;4320;0;-2;0;4320;2;0.01801904761904762;0.0015314285714285714;;85342;90031;40551;397096;85342;85350;100008;38514;937514;85350
6;15;30240;30240;1449;0;3750;810;6;0;3750;804;0.04791666666666667;0.0013293650793650795;;261159;537753;9951;490576;282405;261160;537976;7914;1353940;282120
7;14;33750;33750;2050;0;3360;1410;-7;0;3360;1417;0.06074074074074074;0.001191111111111111;;369429;817661;40551;760053;417779;369428;816870;38515;1608063;417565
8;13;37800;37800;339;0;3000;120;-2;0;3000;122;0.008968253968253969;0.0010634920634920635;;61219;236882;41887;1137788;65622;61223;237275;39527;2267441;65679
9;12;39375;39375;55;0;2880;30;-1;0;2880;31;0.0013968253968253967;0.001020952380952381;;10100;14943;18055;1207388;10100;10108;38725;16018;3281236;10108
10;11;40000;40000;1054;0;2835;735;25;0;2835;710;0.02635;0.0010049999999999998;;190050;852525;302363;1225920;230717;190030;851459;300369;3281693;229820
11;10;45000;45000;307;0;2520;120;6;0;2520;114;0.006822222222222223;0.0008933333333333334;;55456;372671;199283;1424451;60166;55460;372290;197279;3278481;60516
12;9;52500;52500;618;0;2160;75;-99;0;2160;174;0.011771428571428572;0.0007657142857142857;;111437;495185;180049;1488601;117625;111441;769071;178055;4508599;126390
13;8;56250;56250;2654;0;2016;1278;-103;0;2016;1381;0.04718222222222222;0.0007146666666666666;;478171;1299090;40555;1608647;574132;478160;1312948;38518;4515656;579656
14;7;60000;60000;903;0;1890;405;-99;0;1890;504;0.01505;0.00067;;162743;1389860;302615;2226795;197259;162747;903036;300611;5293957;200107
15;6;64800;64800;871;0;1750;210;-225;0;1750;435;0.013441358024691359;0.0006203703703703703;;156980;1486517;31555;2383693;178752;156984;1377492;29518;6654039;202156
16;5;72000;72000;10530;0;1575;6651;449;0;1575;6202;0.14625;0.0005583333333333333;;2028290;4223342;175555;2548853;2869909;2027890;4005963;173518;5007181;2750440
17;4;75000;75000;6800;0;1512;3955;124;0;1512;3831;0.09066666666666667;0.000536;;1224917;5680739;175555;4693938;2197083;1224920;2964422;173518;6505125;1737662
18;3;75600;75600;8927;0;1500;5238;392;0;1500;4846;0.11808201058201058;0.0005317460317460317;;1608145;8635999;111869;6942286;3398265;1738791;3734496;109953;6844942;2350042
19;2;78750;78750;8146;0;1440;4883;744;0;1440;4139;0.10344126984126985;0.0005104761904761905;;1467435;10340408;196938;9056803;3736774;1467435;5528278;195301;8742278;2131747
20;1;94500;94500;7453;26;1200;3996;433;0;1200;3563;0.07886772486772486;0.0004253968253968254;;1342573;13294006;137276;12174016;4581848;1342573;8121819;135379;10772361;2721685
;;113400000;;;;;29916;;;;28275;0.8758547971781306;0.02385341798941799;0.8997082151675486
;;;;;;;0.05485359005214601;;;;;
