ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1415;0;11340;0;0;0;11340;0;0.1415;0.004019999999999999;;255039;263271;175547;196373;255039;255040;264250;173508;199855;255040
2;19;22500;22500;589;0;5040;0;0;0;5040;0;0.02617777777777778;0.0017866666666666669;;106222;111822;85552;459951;106222;106226;111720;83508;463330;106226
3;18;25200;25200;407;0;4500;0;0;0;4500;0;0.01615079365079365;0.0015952380952380953;;73459;73465;31562;574355;73459;73467;73603;29536;683515;73467
4;17;26250;26250;1216;0;4320;180;180;0;4320;0;0.046323809523809524;0.0015314285714285714;;219220;309492;40547;655896;222224;219221;228129;38517;659434;219223
5;16;30240;30240;1891;0;3750;900;0;0;3750;900;0.06253306878306879;0.0013293650793650795;;340719;844255;9952;883256;399594;340720;844528;7917;1321098;399420
6;15;40000;40000;1498;0;2835;919;54;0;2835;865;0.03745;0.0010049999999999998;;269984;859029;439246;1230281;321357;269983;858824;437191;2804080;317852
7;14;42000;42000;4253;0;2700;2250;-31;0;2700;2281;0.10126190476190476;0.0009571428571428571;;766215;2028544;175552;1508733;1061221;766205;1745258;173518;2101202;1025980
8;13;45000;45000;708;0;2520;330;21;0;2520;309;0.015733333333333332;0.0008933333333333334;;127615;1763502;290716;2559430;164494;127642;1065195;288733;3823716;158944
9;12;50400;50400;1188;0;2250;516;40;0;2250;476;0.023571428571428573;0.0007976190476190477;;214153;841557;114116;2691582;273975;214153;840904;112133;3629178;271211
10;11;52500;52500;2108;0;2160;1185;-24;0;2160;1209;0.04015238095238095;0.0007657142857142857;;379881;1594461;313935;2915679;576690;379868;1399422;311948;3744132;556126
11;10;56250;56250;4431;0;2016;2469;-150;0;2016;2619;0.07877333333333333;0.0007146666666666666;;798264;3798415;40556;3301231;1476366;798250;3413168;38521;3457884;1377550
12;9;63000;63000;2458;0;1800;1296;-101;0;1800;1397;0.03901587301587302;0.0006380952380952382;;442869;3617180;175556;4503701;777318;442868;2863263;173521;4498412;725690
13;8;70000;70000;201;0;1620;30;-89;0;1620;119;0.002871428571428571;0.0005742857142857142;;36382;762203;439283;5282072;42564;36386;1391102;437239;5276287;61984
14;7;70875;70875;2561;0;1600;1360;-51;0;1600;1411;0.03613403880070547;0.0005671957671957671;;461427;5248162;18066;5318548;967013;461436;4671030;16040;7368430;971530
15;6;75600;75600;928;0;1500;410;-15;0;1500;425;0.012275132275132276;0.0005317460317460317;;167231;3867553;114172;6407762;297049;167235;3470655;112189;7056330;302978
16;5;81000;81000;1882;0;1400;836;-64;0;1400;900;0.023234567901234567;0.0004962962962962963;;339080;4874242;175556;6581713;722975;339068;4548532;173521;8944056;747098
17;4;84375;84375;607;0;1344;273;-8;0;1344;281;0.007194074074074074;0.00047644444444444443;;109448;3439174;18901;6923459;220426;109452;3540888;103447;8095542;235038
18;3;87500;87500;5828;0;1296;3133;194;0;1296;2939;0.06660571428571428;0.00045942857142857146;;1049842;9002344;85556;7041882;3153515;1049853;7373697;83521;8477299;2753748
19;2;90000;90000;8476;50;1260;5130;1108;0;1260;4022;0.09417777777777778;0.0004466666666666667;;1794870;14540626;691666;13935136;6469508;1794406;7364144;690008;10110931;3953221
20;1;90720;90720;772;41;1250;449;96;0;1250;353;0.008509700176366843;0.0004431216931216931;;139121;13354958;359905;27121796;780479;139151;6614044;357915;12060194;358794
;;113400000;;;;;21666;;;;20506;0.8796461375661375;0.020029455026455034;0.8996755925925926
;;;;;;;0.053540108926428506;;;;;
