ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;266;0;11340;0;0;0;11340;0;0.0266;0.004019999999999999;;48082;48084;175552;199477;48082;48086;48088;173508;199851;48086
2;19;20000;20000;476;0;5670;0;0;0;5670;0;0.0238;0.0020099999999999996;;85869;85873;232257;256096;85869;85877;85877;230234;256388;85877
3;18;22500;22500;2666;0;5040;0;0;0;5040;0;0.1184888888888889;0.0017866666666666669;;480338;490751;85552;349939;480338;480321;490547;83517;350463;480341
4;17;25200;25200;1235;0;4500;720;0;0;4500;720;0.04900793650793651;0.0015952380952380953;;222637;717840;31552;838476;254584;222638;717753;29517;838968;254511
5;16;30240;30240;709;0;3750;210;0;0;3750;210;0.023445767195767197;0.0013293650793650795;;127808;626234;6449;1069276;135285;127812;625597;7917;1069959;135270
6;15;33750;33750;800;0;3360;480;60;0;3360;420;0.023703703703703703;0.001191111111111111;;144196;525202;40552;1205461;164520;144204;525402;38517;1206074;162091
7;14;37800;37800;1487;0;3000;660;0;0;3000;660;0.03933862433862434;0.0010634920634920635;;267993;976788;31552;1358050;310782;267995;976111;29518;1358751;310700
8;13;40000;40000;2605;0;2835;1155;75;0;2835;1080;0.065125;0.0010049999999999998;;469338;1636052;327021;1632571;615136;469337;1615756;325165;1633194;600292
9;12;56250;56250;5616;0;2016;2556;-21;0;2016;2577;0.09984;0.0007146666666666666;;1011662;3006994;40556;2171415;1344341;1011666;3006409;38521;2171676;1352069
10;11;56700;56700;2663;0;2000;1179;43;0;2000;1136;0.04696649029982363;0.000708994708994709;;479788;3224029;13556;3193339;734174;479775;2138677;11521;3190837;656323
11;10;65625;65625;2764;0;1728;1272;17;0;1728;1255;0.04211809523809524;0.0006125714285714285;;497960;3524354;18056;3688156;827289;497948;2986503;16021;3679390;798481
12;9;70000;70000;115;0;1620;80;12;0;1620;68;0.001642857142857143;0.0005742857142857142;;20895;1810028;232325;5076667;32628;20899;1221951;230281;5069352;28842
13;8;94500;94500;1420;0;1200;414;-37;0;1200;451;0.015026455026455027;0.0004253968253968254;;255934;3145716;85556;5106052;400253;255922;3144188;83521;5104981;414641
14;7;105000;105000;8108;0;1080;2824;66;0;1080;2758;0.07721904761904762;0.00038285714285714285;;1460600;6634636;175556;5370588;3209405;1460602;6366907;173521;5369604;3123380
15;6;108000;108000;1836;0;1050;501;34;0;1050;467;0.017;0.00037222222222222225;;330802;5482324;175556;8111469;603681;330790;3484135;173521;8109026;533016
16;5;131250;131250;1783;0;864;566;1;0;864;565;0.013584761904761905;0.00030628571428571423;;321265;3943817;558155;8944630;646751;321253;3942294;556146;8941890;643310
17;4;150000;150000;1329;0;756;314;7;0;756;307;0.00886;0.000268;;239535;5104656;232316;9567668;464791;239534;5102025;230282;9564624;461494
18;3;151200;151200;876;0;750;184;-9;0;750;193;0.0057936507936507935;0.00026587301587301587;;157881;6733405;677344;9816094;401742;157885;6727906;675632;9813138;374697
19;2;162000;162000;580;0;700;133;1;0;700;132;0.003580246913580247;0.00024814814814814816;;104600;5451047;175556;9961255;234635;104607;5448650;173521;9955471;234985
20;1;756000;756000;60237;0;150;3664;0;0;150;3664;0.07967857142857143;5.3174603174603176e-05;;30986985;45682414;1657140;10097804;38930882;30974188;44378827;1655530;10095046;38875346
;;113400000;;;;;16912;;;;16663;0.7808200970017638;0.018933349206349204;0.7997534462081131
;;;;;;;0.014723273415326395;;;;;
