ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;81;0;2835;0;0;0;2835;0;0.00405;0.0020099999999999996;;14779;14781;175571;197447;14779;14783;14785;173511;197671;14783
2;19;25200;25200;568;0;2250;0;0;0;2250;0;0.02253968253968254;0.0015952380952380953;;102427;102433;31571;220250;102427;102435;102437;29511;220584;102435
3;18;28350;28350;178;0;2000;0;0;0;2000;0;0.006278659611992946;0.001417989417989418;;32234;32377;4571;324900;32234;32242;32378;11511;321819;32242
4;17;30240;30240;376;0;1875;15;0;0;1875;15;0.012433862433862434;0.0013293650793650795;;67883;97324;9971;364636;67889;67887;97404;7911;362322;67891
5;16;42000;42000;297;0;1350;0;-2;0;1350;2;0.007071428571428571;0.0009571428571428571;;53654;53797;175571;439939;53654;53658;98602;173502;1392619;53662
6;15;45360;45360;854;0;1250;40;6;0;1250;34;0.018827160493827162;0.0008862433862433862;;153924;184184;9971;501068;154781;153924;269257;7911;1785678;154727
7;14;50000;50000;6506;0;1134;882;-69;0;1134;951;0.13012;0.000804;;1171993;1635118;175571;662664;1261796;1171996;1635957;173512;1616157;1257824
8;13;52500;52500;8708;0;1080;1652;254;0;1080;1398;0.16586666666666666;0.0007657142857142857;;1568590;3256669;85575;1842385;1913119;1568601;1995334;83515;1839596;1677999
9;12;54000;54000;733;0;1050;73;18;0;1050;55;0.013574074074074073;0.0007444444444444445;;132143;2168442;175575;3438676;163622;132147;1317240;173515;3436324;137361
10;11;78750;78750;69;0;720;16;0;0;720;16;0.0008761904761904762;0.0005104761904761905;;12616;158222;40575;3579181;13114;12620;157820;38515;3579100;13119
11;10;94500;94500;6990;0;600;832;-81;0;600;913;0.07396825396825397;0.0004253968253968254;;1259236;4557122;85575;3600409;1673667;1259238;4556286;83515;4513884;1743968
12;9;100000;100000;10996;0;567;1401;67;0;567;1334;0.10996;0.000402;;1980796;5605795;1380436;5011162;2818971;1980796;4224344;1378502;5010552;2570992
13;8;105000;105000;4166;0;540;558;101;0;540;457;0.039676190476190476;0.00038285714285714285;;750561;6052224;1753482;7127169;1154481;750548;2425188;1751449;7125807;907207
14;7;112500;112500;5264;0;504;656;36;0;504;620;0.04679111111111111;0.0003573333333333333;;948322;7883384;85575;7981237;1472670;948327;5809681;83515;7979147;1395386
15;6;126000;126000;2221;0;450;237;20;0;450;217;0.017626984126984126;0.0003190476190476191;;400229;6772195;349634;9082348;759823;400216;5664989;347727;9077274;606979
16;5;131250;131250;3098;0;432;343;0;0;432;343;0.023603809523809523;0.00030628571428571423;;558215;7219712;40575;12684262;1030492;558195;5849182;38515;12681082;938201
17;4;150000;150000;2715;0;378;302;14;0;378;288;0.0181;0.000268;;489138;6724387;1356742;13251238;890193;489128;3775641;1354721;13248144;748854
18;3;168750;168750;8264;0;336;782;2;0;336;780;0.04897185185185185;0.00023822222222222222;;1488684;11787072;40575;13865175;3832404;1488685;9940557;38515;13861741;3681558
19;2;590625;590625;11805;0;96;318;0;0;96;318;0.01998730158730159;6.806349206349206e-05;;2126402;17658455;18075;15484002;6288061;2126401;17651055;16015;15479384;6285400
20;1;630000;630000;3552;0;90;120;0;0;90;120;0.005638095238095238;6.380952380952382e-05;;639936;12440786;3148562;33129142;2448021;639936;12438372;3146904;33114097;2445163
;;56700000;;;;;8227;;;;7861;0.7859613227513226;0.01385162962962963;0.7998129523809522
;;;;;;;0.044487662574449985;;;;;
