ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;3086;0;6000;0;0;0;6000;0;0.16328042328042328;0.002126984126984127;;556054;570393;13571;195456;556055;556056;571312;11511;195607;556057
2;19;26250;26250;35;0;4320;0;0;0;4320;0;0.0013333333333333333;0.0015314285714285714;;6496;6502;40566;760068;6496;6504;6506;38511;760099;6504
3;18;40000;40000;2327;0;2835;540;0;0;2835;540;0.058175;0.0010049999999999998;;419308;1014447;175571;774532;481497;419309;1013839;173511;774672;481427
4;17;47250;47250;1873;0;2400;315;0;0;2400;315;0.03964021164021164;0.0008507936507936508;;337472;790368;40571;1201880;355597;337473;789668;38511;1202120;355548
5;16;50400;50400;3185;0;2250;510;105;0;2250;405;0.06319444444444444;0.0007976190476190477;;573870;1355099;31571;1547631;628334;573872;1032663;29511;1547903;605186
6;15;52500;52500;104;0;2160;0;0;0;2160;0;0.001980952380952381;0.0007657142857142857;;18923;19066;100875;2129724;18923;18927;19068;98877;2130083;18927
7;14;56250;56250;699;0;2016;30;6;0;2016;24;0.012426666666666667;0.0007146666666666666;;126023;1062284;40571;2157054;131366;126027;1061596;38512;2157521;129639
8;13;60480;60480;2033;0;1875;332;13;0;1875;319;0.03361441798941799;0.0006646825396825397;;366382;2483387;9975;2297651;424992;366386;1901498;7915;2291964;422162
9;12;75600;75600;922;0;1500;96;7;0;1500;89;0.012195767195767196;0.0005317460317460317;;166160;950940;596354;2672354;182432;166164;950451;594344;2671650;177951
10;11;84000;84000;9260;0;1350;2190;-9;0;1350;2199;0.11023809523809523;0.00047857142857142857;;1668066;4169348;175575;2847135;2529081;1668068;4168698;173515;2846520;2505009
11;10;84375;84375;820;0;1344;132;-16;0;1344;148;0.009718518518518519;0.00047644444444444443;;147800;2579709;18075;5106097;207352;147804;2467260;16015;5106009;211144
12;9;90000;90000;1255;0;1260;192;4;0;1260;188;0.013944444444444445;0.0004466666666666667;;226235;1195270;175575;5262630;294122;226222;2376090;173515;5262628;296814
13;8;100000;100000;1450;0;1134;277;-21;0;1134;298;0.0145;0.000402;;261324;3235141;175575;5497517;399611;261311;3234332;173515;8048697;408461
14;7;100800;100800;6358;0;1125;1330;186;0;1125;1144;0.06307539682539683;0.00039880952380952383;;1145347;5379516;614677;5767727;1869230;1145335;2813691;612667;5767817;1589636
15;6;113400;113400;9844;0;1000;2203;56;0;1000;2147;0.08680776014109347;0.0003544973544973545;;1773195;8784534;596410;7910073;3799045;1773196;7048117;594400;7906437;3346103
16;5;120000;120000;3542;0;945;802;66;0;945;736;0.029516666666666667;0.000335;;638124;9387859;603951;11777740;1501792;638113;6570397;601940;11381392;1253476
17;4;141750;141750;3000;0;800;598;5;0;800;593;0.021164021164021163;0.00028359788359788357;;540561;9413764;387167;12408078;1463448;540550;6993346;385155;12402933;1391534
18;3;168750;168750;2666;0;672;421;-11;0;672;432;0.015798518518518517;0.00023822222222222222;;480320;11560422;333304;12956961;1423125;480321;11556905;331389;12951891;1399531
19;2;181440;181440;1227;0;625;173;0;0;625;173;0.0067625661375661375;0.00022156084656084656;;221174;6044628;386315;13445510;442233;221174;6042206;384107;13440516;437833
20;1;900000;900000;26824;0;126;943;-3;0;126;946;0.029804444444444446;4.4666666666666664e-05;;8273385;29191943;817862;14439447;19486905;8269988;29183854;816084;14433847;19421867
;;113400000;;;;;11084;;;;10696;0.7871716490299823;0.012668671957671959;0.7998403209876542
;;;;;;;0.03500541320822808;;;;;
