ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;605;0;11340;0;0;0;11340;0;0.0605;0.004019999999999999;;109095;109097;175571;199348;109095;109099;109101;173502;199845;109099
2;19;15750;15750;102;0;7200;0;0;0;7200;0;0.0064761904761904765;0.0025523809523809527;;18549;18555;40571;317000;18549;18557;18559;38511;317377;18557
3;18;18900;18900;34;0;6000;0;0;0;6000;0;0.0017989417989417989;0.002126984126984127;;6309;6315;13571;343537;6309;6317;6452;11511;344004;6317
4;17;30240;30240;1535;0;3750;570;0;0;3750;570;0.05076058201058201;0.0013293650793650795;;276629;433591;9971;358031;290307;276630;433473;7911;358598;290241
5;16;37800;37800;1021;0;3000;360;0;0;3000;360;0.02701058201058201;0.0010634920634920635;;184117;307778;46814;642765;197322;184097;307681;44778;643418;197262
6;15;50000;50000;1338;0;2268;600;0;0;2268;600;0.02676;0.000804;;241169;771383;293357;835026;276711;241170;772260;291301;835786;276589
7;14;52500;52500;858;0;2160;54;0;0;2160;54;0.01634285714285714;0.0007657142857142857;;154634;449342;85571;1084549;161457;154638;448682;83512;1085358;161449
8;13;56250;56250;2512;0;2016;864;12;0;2016;852;0.044657777777777775;0.0007146666666666666;;452611;1104763;40575;1247452;511853;452610;1103849;38515;1248335;510212
9;12;67500;67500;95;0;1680;0;-4;0;1680;4;0.0014074074074074073;0.0005955555555555556;;17291;17434;85575;1708513;17291;17295;17435;83515;1709501;17296
10;11;81000;81000;4278;0;1400;1584;-2;0;1400;1586;0.052814814814814814;0.0004962962962962963;;770724;2056230;175575;1734160;990570;770729;2055703;173515;1735242;989477
11;10;87500;87500;5099;0;1296;1835;23;0;1296;1812;0.058274285714285716;0.00045942857142857146;;918628;3190538;85575;2635503;1202937;918629;3190316;83515;2636227;1187935
12;9;90000;90000;737;0;1260;158;8;0;1260;150;0.00818888888888889;0.0004466666666666667;;132857;1641952;293392;3613550;176098;132861;748941;291356;3613494;157226
13;8;108000;108000;5921;0;1050;1810;-16;0;1050;1826;0.054824074074074074;0.00037222222222222225;;1066572;3262653;175575;3754955;1485860;1066560;3260870;173515;3754974;1492293
14;7;112500;112500;2346;0;1008;800;49;0;1008;751;0.020853333333333335;0.0003573333333333333;;422728;4126187;547350;4952986;636723;422706;2620214;545345;4952450;577474
15;6;118125;118125;2573;0;960;452;-100;0;960;552;0.021782010582010583;0.0003403174603174603;;463570;3309606;18075;5384438;609302;463576;3455494;16015;6191378;617889
16;5;131250;131250;11524;0;864;3035;55;0;864;2980;0.08780190476190476;0.00030628571428571423;;2198070;6344392;40570;6299870;3246368;2197625;5905672;38515;6298140;3108699
17;4;141750;141750;14175;0;800;3823;169;0;800;3654;0.1;0.00028359788359788357;;2694672;11856017;67952;8747473;5186429;2693812;10322493;65916;8745132;4495726
18;3;189000;189000;7574;0;600;1412;-20;0;600;1432;0.040074074074074074;0.0002126984126984127;;1364366;11111803;411355;12927655;2438797;1364367;8156862;409601;12919002;2411178
19;2;200000;200000;9408;0;567;1865;17;0;567;1848;0.04704;0.000201;;1816768;17024205;543897;14545357;4568880;1816323;17015015;541948;14539418;4338069
20;1;945000;945000;51865;0;120;2350;0;0;120;2350;0.05488359788359788;4.2539682539682536e-05;;20606512;47787486;2572679;19034851;34030790;20595315;47760309;2571159;19023819;34007338
;;113400000;;;;;21572;;;;21381;0.7822513227513227;0.017490544973544974;0.7997418677248677
;;;;;;;0.00885407009085852;;;;;
