ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;34;0;5670;0;0;0;5670;0;0.0017;0.0020099999999999996;;6313;6315;175566;197661;6313;6317;6319;173511;197686;6317
2;19;26250;26250;60;0;4320;0;0;0;4320;0;0.002285714285714286;0.0015314285714285714;;11001;11007;40571;212520;11001;11009;11011;38511;212425;11009
3;18;33750;33750;447;0;3360;0;0;0;3360;0;0.013244444444444444;0.001191111111111111;;80650;80656;40571;231487;80650;80658;80660;38511;231501;80658
4;17;42000;42000;115;0;2700;0;0;0;2700;0;0.0027380952380952383;0.0009571428571428571;;20895;20901;175571;320163;20895;20903;20905;173511;320271;20903
5;16;50000;50000;270;0;2268;0;0;0;2268;0;0.0054;0.000804;;48792;48935;175571;349155;48792;48800;48936;173511;349338;48800
6;15;70000;70000;6142;0;1620;300;0;0;1620;300;0.08774285714285714;0.0005742857142857142;;1106475;1205519;175571;406225;1124518;1106477;1205022;173511;406494;1124387
7;14;75000;75000;5042;0;1512;966;54;0;1512;912;0.06722666666666667;0.000536;;908359;2147422;175571;1520904;1012640;908361;1054718;173512;1521258;931046
8;13;78750;78750;984;0;1440;0;0;0;1440;0;0.012495238095238096;0.0005104761904761905;;177312;182004;60384;2439021;177452;177454;181802;58386;2437981;177454
9;12;84000;84000;378;0;1350;24;0;0;1350;24;0.0045;0.00047857142857142857;;68240;68383;205284;2624785;68240;68244;68386;203267;2623833;68246
10;11;113400;113400;10478;0;1000;1662;-18;0;1000;1680;0.09239858906525573;0.0003544973544973545;;1887431;4328433;31575;2700009;2314288;1887433;4327165;29515;2700663;2310679
11;10;126000;126000;7981;0;900;1092;42;0;900;1050;0.06334126984126984;0.0003190476190476191;;1437735;4455351;205341;4616705;1680420;1437736;3858103;203324;4615594;1627352
12;9;140000;140000;1225;0;810;102;-9;0;810;111;0.00875;0.0002871428571428571;;220827;3239957;1306396;6087007;275041;220838;3238186;1304462;6085669;274630
13;8;141750;141750;2460;0;800;246;0;0;800;246;0.017354497354497355;0.00028359788359788357;;443245;2844408;40575;6409002;533391;443246;2621013;38515;6408667;528207
14;7;157500;157500;994;0;720;37;-3;0;720;40;0.006311111111111111;0.00025523809523809527;;179247;1270297;292154;6863881;190543;179235;2132572;290240;7415176;200402
15;6;162000;162000;5800;0;700;578;-14;0;700;592;0.03580246913580247;0.00024814814814814816;;1044801;4954738;175575;7051917;1292732;1044803;4952442;173515;7050821;1294238
16;5;181440;181440;8813;0;625;932;-43;0;625;975;0.04857253086419753;0.00022156084656084656;;1587487;7303946;5957;8163523;2261162;1587489;7300765;8410;9363010;2353604
17;4;189000;189000;13808;0;600;1562;127;0;600;1435;0.07305820105820106;0.0002126984126984127;;2506471;10208762;175575;9822427;3680195;2506047;7173319;173515;10570097;3251932
18;3;196875;196875;2274;0;576;183;-25;0;576;208;0.011550476190476191;0.0002041904761904762;;409762;6959909;18075;12431303;614955;409753;6957111;16015;14913928;643431
19;2;200000;200000;21645;0;567;2555;152;0;567;2403;0.108225;0.000201;;3918124;17878107;248450;15120852;7889554;3917697;15693305;246499;15113955;6669481
20;1;453600;453600;57097;0;250;3129;-3;0;250;3132;0.1258752204585538;8.862433862433862e-05;;16090192;38069721;1928531;19334691;29412693;16085444;36004637;1926534;19326313;29352839
;;113400000;;;;;13368;;;;13108;0.788572380952381;0.011268761904761906;0.7998411428571429
;;;;;;;0.01944943147815679;;;;;
