ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;1998;0;5040;0;0;0;5040;0;0.0888;0.0017866666666666669;;360097;369101;85551;195810;360097;360098;369889;83505;195614;360098
2;19;35000;35000;1838;0;3240;0;0;0;3240;0;0.052514285714285715;0.0011485714285714285;;331182;339718;175551;564481;331182;331183;340473;173514;564163;331183
3;18;39375;39375;1116;0;2880;0;0;0;2880;0;0.028342857142857142;0.001020952380952381;;201195;207890;18051;903760;201217;201198;208120;16014;903525;201218
4;17;42000;42000;3528;0;2700;540;180;0;2700;360;0.084;0.0009571428571428571;;635614;1018689;175551;1113008;699878;635616;1018037;173514;1112880;685766
5;16;60480;60480;3224;0;1875;675;0;0;1875;675;0.05330687830687831;0.0006646825396825397;;580891;1822372;9951;1756715;730665;580893;1947371;7914;1775974;729801
6;15;64800;64800;5361;0;1750;1248;122;0;1750;1126;0.08273148148148148;0.0006203703703703703;;965779;3138903;31551;2339267;1325638;965786;2545810;29514;2338632;1256090
7;14;70000;70000;147;0;1620;185;2;0;1620;183;0.0021;0.0005742857142857142;;26658;2188165;515579;3322883;91164;26666;2188210;513592;3317447;90506
8;13;75000;75000;1991;0;1512;287;4;0;1512;283;0.026546666666666666;0.000536;;358716;3149118;175555;3357899;484180;358710;3147060;173518;3355948;479933
9;12;75600;75600;159;0;1500;11;-3;0;1500;14;0.0021031746031746033;0.0005317460317460317;;28817;243368;31555;3722267;29654;28821;245010;29518;3710634;30062
10;11;100000;100000;50;0;1134;2;0;0;1134;2;0.0005;0.000402;;9199;657939;175555;3749917;9676;9203;657538;173518;3747268;9684
11;10;108000;108000;2049;0;1050;285;9;0;1050;276;0.018972222222222224;0.00037222222222222225;;369272;2381760;175555;3766889;472435;369260;2364089;173509;3764320;471996
12;9;113400;113400;1842;0;1000;202;2;0;1000;200;0.016243386243386244;0.0003544973544973545;;331891;2281479;31555;4517225;414261;331878;2279930;29518;4514333;413629
13;8;120000;120000;3701;0;945;546;19;0;945;527;0.030841666666666667;0.000335;;666737;4186503;175555;4857173;962968;666726;4185174;173518;4854329;952222
14;7;131250;131250;1880;0;864;163;-7;0;864;170;0.014323809523809523;0.00030628571428571423;;338724;3305981;40560;5531867;458057;338713;3304193;38537;5529132;458719
15;6;151200;151200;8165;0;750;1046;25;0;750;1021;0.05400132275132275;0.00026587301587301587;;1470844;5433653;69643;5878719;2241285;1470831;5431303;67664;5876056;2220523
16;5;168750;168750;5882;0;672;807;2;0;672;805;0.034856296296296295;0.00023822222222222222;;1059552;8218901;40555;8962121;2019225;1059539;7875647;38518;8959986;2001805
17;4;181440;181440;1238;0;625;126;-10;0;625;136;0.006823192239858907;0.00022156084656084656;;223183;3888165;599884;10034292;374034;223184;3671170;597885;10002192;374362
18;3;200000;200000;13397;0;567;1696;8;0;567;1688;0.066985;0.000201;;2413206;12258810;194020;10237672;5287912;2413206;12256303;192032;10233642;5170059
19;2;525000;525000;29667;0;216;1723;-2;0;216;1725;0.05650857142857143;7.657142857142856e-05;;7713599;21791031;1232244;16260414;14760869;7711581;21783164;1230529;16253792;14753776
20;1;787500;787500;54115;0;144;2025;-2;0;144;2027;0.06871746031746032;5.104761904761905e-05;;17138255;37823480;1013133;30156417;29419507;17132082;37809632;1011402;30144053;29400029
;;113400000;;;;;11567;;;;11218;0.7892182716049382;0.010664698412698412;0.7998829700176366
;;;;;;;0.030172041151551827;;;;;
