ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;136;0;7200;0;0;0;7200;0;0.008634920634920634;0.0025523809523809527;;24673;24675;40571;198830;24673;24677;24679;38511;199845;24677
2;19;22500;22500;1533;0;5040;0;0;0;5040;0;0.06813333333333334;0.0017866666666666669;;276272;282488;85571;232052;276272;276273;282656;83502;232947;276273
3;18;30240;30240;8;0;3750;0;0;0;3750;0;0.00026455026455026457;0.0013293650793650795;;1634;1640;9971;516299;1634;1642;1644;7911;517276;1642
4;17;35000;35000;1456;0;3240;450;0;0;3240;450;0.0416;0.0011485714285714285;;262417;311150;175571;525951;266621;262418;310950;173511;527022;266537
5;16;45000;45000;1082;0;2520;390;0;0;2520;390;0.024044444444444445;0.0008933333333333334;;195099;244196;460601;796569;200128;195100;243981;458580;864453;200081
6;15;47250;47250;2585;0;2400;450;-12;0;2400;462;0.05470899470899471;0.0008507936507936508;;465746;755319;73937;999903;495055;465733;755643;71920;1001085;497817
7;14;50000;50000;4247;0;2268;1230;12;0;2268;1218;0.08494;0.000804;;765152;1786357;175571;1474029;881873;765155;1564036;173503;1475336;840032
8;13;54000;54000;629;0;2100;24;0;0;2100;24;0.011648148148148149;0.0007444444444444445;;113409;389998;175575;2248017;113549;113413;389702;173515;2248890;113553
9;12;72000;72000;4970;0;1575;1290;-21;0;1575;1311;0.06902777777777777;0.0005583333333333333;;895289;2966344;175575;2369914;1170562;895290;2965981;173515;2811105;1174834
10;11;81000;81000;8819;0;1400;2558;133;0;1400;2425;0.10887654320987654;0.0004962962962962963;;1588576;4614852;175575;3310377;2304696;1588558;3703129;173515;3618339;2156943
11;10;84375;84375;6789;0;1344;1908;49;0;1344;1859;0.08046222222222223;0.00047644444444444443;;1222933;6175527;18075;5204436;2034269;1222924;4651277;16015;5198070;1780967
12;9;90000;90000;2666;0;1260;699;86;0;1260;613;0.029622222222222223;0.0004466666666666667;;480332;5359068;664972;6759816;814763;480319;2332128;663082;6463314;609305
13;8;90720;90720;4850;0;1250;1303;68;0;1250;1235;0.05346119929453263;0.0004431216931216931;;873670;7905189;20606;7248807;1751389;873661;5467764;18595;7227117;1497636
14;7;105000;105000;557;0;1080;154;0;0;1080;154;0.005304761904761905;0.00038285714285714285;;100455;6475103;446974;8134751;215351;100459;5870253;444953;8129366;212214
15;6;150000;150000;364;0;756;67;1;0;756;66;0.002426666666666667;0.000268;;65707;4565489;949881;8242136;112314;65711;4563063;947898;8242004;110930
16;5;151200;151200;1142;0;750;152;-20;0;750;172;0.0075529100529100526;0.00026587301587301587;;205886;6779019;42179;10227755;360259;205874;6774790;40162;10226749;369409
17;4;162000;162000;3593;0;700;692;14;0;700;678;0.02217901234567901;0.00024814814814814816;;647313;6814390;1896457;10442524;1451854;647294;6597712;1894527;10441626;1418195
18;3;175000;175000;9562;0;648;1484;6;0;648;1478;0.05464;0.00022971428571428573;;1722433;11151324;446863;11113492;4119639;1722434;10839925;444842;11112259;3984903
19;2;590625;590625;27626;0;192;1488;1;0;192;1487;0.046774179894179896;6.806349206349206e-05;;6900351;26108512;1385409;14372039;17156376;6897442;26098504;1383422;14364710;17123958
20;1;708750;708750;8141;0;160;348;1;0;160;347;0.011486419753086419;5.671957671957672e-05;;1466533;14862492;549137;40488874;4821970;1466535;14858261;547220;40471648;4820128
;;113400000;;;;;14687;;;;14369;0.7857883068783069;0.014049793650793655;0.7998381005291005
;;;;;;;0.021651800912371486;;;;;
