ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;9;0;7200;0;0;0;7200;0;0.0005714285714285715;0.0025523809523809527;;1825;1827;40551;197571;1825;1829;1831;38514;197693;1829
2;19;20000;20000;712;0;5670;0;0;0;5670;0;0.0356;0.0020099999999999996;;128352;128358;175551;207919;128352;128360;128362;173514;207962;128360
3;18;26250;26250;650;0;4320;0;0;0;4320;0;0.024761904761904763;0.0015314285714285714;;117200;121810;40551;344246;117200;117208;121576;38514;344418;117208
4;17;45000;45000;2610;0;2520;450;0;0;2520;450;0.058;0.0008933333333333334;;470257;605406;175551;469619;477022;470258;604713;173514;469932;476940
5;16;45360;45360;740;0;2500;30;0;0;2500;30;0.016313932980599646;0.0008862433862433862;;133401;263956;5364;948174;133404;133409;263497;8409;948575;133409
6;15;50000;50000;665;0;2268;168;-6;0;2268;174;0.0133;0.000804;;119903;397564;175551;1089679;126118;119911;396720;173514;1090098;126117
7;14;54000;54000;4361;0;2100;1466;40;0;2100;1426;0.08075925925925925;0.0007444444444444445;;785665;1203368;175551;1217779;865104;785653;1202539;173515;1218292;859250
8;13;64800;64800;2470;0;1750;804;-2;0;1750;806;0.03811728395061728;0.0006203703703703703;;445040;1212579;31555;2015515;512561;445028;1211820;29518;2013599;512373
9;12;70000;70000;3216;0;1620;794;26;0;1620;768;0.04594285714285714;0.0005742857142857142;;579447;2245134;175555;2469762;692265;579449;2244277;173518;2470141;686374
10;11;70875;70875;1949;0;1600;466;66;0;1600;400;0.027499118165784833;0.0005671957671957671;;351151;1972888;18055;3072463;413340;351139;1302413;16018;3072504;387742
11;10;75600;75600;3681;0;1500;1016;-6;0;1500;1022;0.048690476190476194;0.0005317460317460317;;663147;2350218;31555;3434999;803976;663135;1733209;29518;3432292;790471
12;9;101250;101250;2072;0;1120;416;-10;0;1120;426;0.020464197530864196;0.000397037037037037;;373409;3006868;40555;4245218;479966;373411;3005991;38518;4245060;481540
13;8;108000;108000;684;0;1050;188;-8;0;1050;196;0.006333333333333333;0.00037222222222222225;;123320;1283461;970379;4635309;166345;123324;1282874;968384;4627147;167180
14;7;120000;120000;534;0;945;123;10;0;945;113;0.00445;0.000335;;96307;1370299;312728;4759330;125203;96311;1370042;310753;6594440;118971
15;6;135000;135000;310;0;840;144;35;0;840;109;0.0022962962962962963;0.0002977777777777778;;56000;1494582;654853;4994738;129246;56004;1493261;652874;7534563;105143
16;5;141750;141750;5136;0;800;895;-49;0;800;944;0.036232804232804235;0.00028359788359788357;;925292;3066798;411793;5059654;1421318;925272;3065705;409864;6729408;1440899
17;4;180000;180000;35952;0;630;6207;-18;0;630;6225;0.19973333333333335;0.00022333333333333336;;9271588;14668173;792191;6009700;11737160;9109916;13847231;790301;6008909;11281663
18;3;196875;196875;7847;0;576;1289;-2;0;576;1291;0.03985777777777778;0.0002041904761904762;;1413494;15901489;18055;17503643;2996885;1413496;15895776;16018;17497657;2888534
19;2;540000;540000;10237;0;210;681;-4;0;210;685;0.01895740740740741;7.444444444444444e-05;;1985531;7752522;13282963;20660722;3450532;1985143;7749942;13275734;20653530;3450859
20;1;840000;840000;57165;0;135;2238;0;0;135;2238;0.06805357142857144;4.7857142857142856e-05;;17387833;54328855;1134307;22763119;35397550;17380579;54304968;1132745;22755252;35381388
;;113400000;;;;;17375;;;;17303;0.7859349823633157;0.013950888888888891;0.7998858712522046
;;;;;;;0.004143884892086331;;;;;
