ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;859;0;7200;0;0;0;7200;0;0.05453968253968254;0.0025523809523809527;;154825;154961;40571;197069;154825;154829;154963;38511;197686;154829
2;19;22500;22500;148;0;5040;0;0;0;5040;0;0.006577777777777778;0.0017866666666666669;;26828;31737;85571;360598;26833;26832;31554;83511;361076;26832
3;18;33750;33750;3543;0;3360;480;0;0;3360;480;0.10497777777777778;0.001191111111111111;;638300;810864;40571;395390;662400;638302;810231;38511;395958;662304
4;17;45000;45000;2010;0;2520;360;0;0;2520;360;0.04466666666666667;0.0008933333333333334;;362259;535355;211156;1041722;386270;362259;535003;209139;1042379;386194
5;16;47250;47250;607;0;2400;0;0;0;2400;0;0.012846560846560847;0.0008507936507936508;;109448;114362;204097;1412085;109566;109456;114258;202080;1412828;109565
6;15;56250;56250;2463;0;2016;240;0;0;2016;240;0.04378666666666667;0.0007146666666666666;;443788;739708;40571;1529815;469619;443789;738904;38511;1530665;469565
7;14;56700;56700;37;0;2000;0;0;0;2000;0;0.0006525573192239859;0.000708994708994709;;6853;6859;13571;1981937;6853;6857;6996;11512;1982876;6859
8;13;65625;65625;1089;0;1728;64;16;0;1728;48;0.016594285714285714;0.0006125714285714285;;196346;364354;18915;1997030;198855;196336;218912;16487;1998065;196400
9;12;78750;78750;8737;0;1440;1320;-42;0;1440;1362;0.11094603174603175;0.0005104761904761905;;1573820;2869886;204155;2201772;1848433;1573821;3253847;202138;2582695;1871216
10;11;84000;84000;9354;0;1350;2146;80;0;1350;2066;0.11135714285714286;0.00047857142857142857;;1684990;5095615;175575;3956124;2495635;1684999;3718771;173515;3955986;2299435
11;10;84375;84375;643;0;1344;116;4;0;1344;112;0.00762074074074074;0.00047644444444444443;;115942;2023507;18075;5693968;149413;115946;767949;16015;5693388;127488
12;9;90720;90720;2533;0;1250;567;38;0;1250;529;0.027921075837742504;0.0004431216931216931;;456378;5630806;9975;5977821;725187;456366;4051601;7915;5977872;687566
13;8;94500;94500;4674;0;1200;1098;159;0;1200;939;0.04946031746031746;0.0004253968253968254;;842006;6712516;367894;7106702;1346257;841990;2243225;365958;7094277;1094030
14;7;129600;129600;228;0;875;29;0;0;875;29;0.0017592592592592592;0.00031018518518518515;;41227;1948395;31575;7931837;60309;41231;2400093;29515;8565028;60934
15;6;140000;140000;1010;0;810;266;6;0;810;260;0.007214285714285714;0.0002871428571428571;;182126;2470984;175575;8008214;328028;182107;3629565;173515;7977148;328513
16;5;151200;151200;1340;0;750;235;31;0;750;204;0.008862433862433862;0.00026587301587301587;;241534;4853232;31575;8199009;419663;241522;5055088;29515;9548477;429659
17;4;168000;168000;9863;0;675;1627;99;0;675;1528;0.058708333333333335;0.00023928571428571429;;1776604;8107173;1869993;9147136;3480396;1776615;7914598;1867961;9371175;3421997
18;3;175000;175000;13525;0;648;2221;78;0;648;2143;0.07728571428571429;0.00022971428571428573;;2436359;13770402;175575;11389997;6198788;2436241;10448744;173515;11388354;5551231
19;2;180000;180000;1593;0;630;192;-16;0;630;208;0.00885;0.00022333333333333336;;287061;7471683;582447;21810332;552212;287049;7271754;580533;19841032;521263
20;1;590625;590625;18860;0;192;984;3;0;192;981;0.03193227513227513;6.806349206349206e-05;;4252484;24959137;349370;22133013;12419219;4251688;21920242;347454;22124996;12393948
;;113400000;;;;;11945;;;;11489;0.7865595855379189;0.013268126984126988;0.7998277125220459
;;;;;;;0.038174968606111345;;;;;
