ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;196;0;11340;0;0;0;11340;0;0.0196;0.004019999999999999;;35485;35487;175557;197129;35485;35489;35491;173531;197706;35489
2;19;20000;20000;523;0;5670;0;0;0;5670;0;0.02615;0.0020099999999999996;;94335;94339;219652;241146;94335;94343;94343;217649;241623;94343
3;18;26250;26250;199;0;4320;0;0;0;4320;0;0.007580952380952381;0.0015314285714285714;;36008;40697;40557;343456;36008;36016;40571;38531;344023;36016
4;17;33750;33750;2012;0;3360;420;0;0;3360;420;0.059614814814814815;0.001191111111111111;;362613;519391;40557;387629;374517;362614;519263;38531;388282;374459
5;16;45000;45000;3581;0;2520;780;0;0;2520;780;0.07957777777777778;0.0008933333333333334;;645151;846937;175557;758368;668894;645153;846338;173522;759109;668740
6;15;67500;67500;532;0;1680;60;-4;0;1680;64;0.00788148148148148;0.0005955555555555556;;95927;145189;457095;1411683;97455;95954;144773;455128;1412493;97535
7;14;70875;70875;833;0;1600;20;0;0;1600;20;0.011753086419753086;0.0005671957671957671;;150129;302575;18057;1516119;151137;150137;302391;16032;1599139;151137
8;13;84000;84000;7033;0;1350;1860;4;0;1350;1856;0.08372619047619048;0.00047857142857142857;;1266970;2770551;175561;1674770;1568103;1266973;2656883;173535;2426024;1569871
9;12;84375;84375;1786;0;1344;294;27;0;1344;267;0.02116740740740741;0.00047644444444444443;;321815;2627262;18906;2998567;365085;321798;979897;16530;3503588;342323
10;11;100000;100000;2732;0;1134;388;-108;0;1134;496;0.02732;0.000402;;492198;2810566;322884;3328980;598294;492186;3005278;320967;6835642;619541
11;10;100800;100800;5722;0;1125;1238;-86;0;1125;1324;0.05676587301587301;0.00039880952380952383;;1030753;2869796;31561;3969614;1354510;1030741;2746960;29535;4825950;1349535
12;9;101250;101250;7746;0;1120;1752;159;0;1120;1593;0.0765037037037037;0.000397037037037037;;1395322;6349516;412101;5071891;1979708;1395304;3747601;410116;5540496;1738192
13;8;120000;120000;17339;0;945;4005;207;0;945;3798;0.14449166666666666;0.000335;;3220772;9916676;322957;6899808;5594160;3219929;8359289;321065;6880298;4869254
14;7;126000;126000;1868;0;900;304;2;0;900;302;0.014825396825396825;0.0003190476190476191;;336553;8474200;175561;10948149;604206;336552;3579591;173535;10936600;471362
15;6;135000;135000;8761;0;840;1778;151;0;840;1627;0.0648962962962963;0.0002977777777777778;;1578142;11998933;1351220;11436871;3174927;1578141;6211398;1349639;11433649;2253490
16;5;157500;157500;183;0;720;55;1;0;720;54;0.001161904761904762;0.00025523809523809527;;33135;4809544;130494;13718226;60201;33139;2675384;128511;13712496;57821
17;4;168750;168750;510;0;672;85;1;0;672;84;0.003022222222222222;0.00023822222222222222;;91989;6461445;743402;13757988;232996;91993;6417847;741518;13753280;216896
18;3;175000;175000;5886;0;648;941;2;0;648;939;0.033634285714285714;0.00022971428571428573;;1060282;13952543;175561;13858946;2530134;1060269;13946099;173535;13854344;2505167
19;2;453600;453600;10117;0;250;661;0;0;250;661;0.02230379188712522;8.862433862433862e-05;;1870779;16276456;31561;15106752;4823367;1870355;16270789;29535;15099460;4820385
20;1;810000;810000;18713;0;140;710;-4;0;140;714;0.02310246913580247;4.9629629629629625e-05;;4052374;27517657;4594004;29908156;11577191;4050998;27508398;4591409;29900180;11589002
;;113400000;;;;;15351;;;;14999;0.7850793209876544;0.014774740740740741;0.7998540617283951
;;;;;;;0.022930102273467527;;;;;
