ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;892;0;2250;0;0;0;2250;0;0.0353968253968254;0.0015952380952380953;;160758;160902;31571;199126;160759;160762;160899;29511;199814;160762
2;19;26250;26250;1043;0;2160;90;90;0;2160;0;0.039733333333333336;0.0015314285714285714;;188069;367110;40566;368556;195101;188057;198783;38511;369141;188079
3;18;30240;30240;491;0;1875;15;0;0;1875;15;0.016236772486772487;0.0013293650793650795;;88572;289892;9971;564614;89863;88576;289467;7911;565302;89866
4;17;35000;35000;1173;0;1620;120;0;0;1620;120;0.03351428571428571;0.0011485714285714285;;211468;487318;175571;661235;223972;211469;488011;173511;661998;223942
5;16;37800;37800;1576;0;1500;135;15;0;1500;120;0.04169312169312169;0.0010634920634920635;;284007;509691;31571;880812;302538;284008;509417;29511;881643;300280
6;15;42000;42000;3444;0;1350;210;30;0;1350;180;0.082;0.0009571428571428571;;620484;917843;175571;1173141;643404;620486;821387;173511;1173998;636796
7;14;47250;47250;1151;0;1200;45;0;0;1200;45;0.02435978835978836;0.0008507936507936508;;207488;433163;40571;1802021;214211;207489;432959;38512;1802925;214195
8;13;64800;64800;1695;0;875;110;-51;0;875;161;0.026157407407407407;0.0006203703703703703;;305427;729152;31575;2017837;334067;305409;924404;29515;2018848;344670
9;12;70875;70875;446;0;800;20;-1;0;800;21;0.006292768959435626;0.0005671957671957671;;80480;282484;18075;2331761;83736;80484;713919;16015;2960869;85275
10;11;75600;75600;6888;0;750;680;103;0;750;577;0.09111111111111111;0.0005317460317460317;;1240761;2715403;494479;2420688;1562723;1240761;2401109;492572;2421875;1515098
11;10;84000;84000;6227;0;675;1125;131;0;675;994;0.07413095238095238;0.00047857142857142857;;1121777;3788786;805045;3674049;1715621;1121778;2265028;803025;4453099;1505808
12;9;87500;87500;8287;0;648;1073;-51;0;648;1124;0.09470857142857143;0.00045942857142857146;;1492815;6605670;85575;5179550;2458760;1492816;5088080;83515;5158015;2235222
13;8;90720;90720;296;0;625;14;1;0;625;13;0.0032627865961199296;0.0004431216931216931;;53467;687334;107582;7304643;58607;53471;567452;105562;7281423;57599
14;7;105000;105000;2563;0;540;302;30;0;540;272;0.024409523809523808;0.00038285714285714285;;461785;6727508;593213;7366641;820476;461772;3491156;591315;7342933;736004
15;6;108000;108000;6399;0;525;871;-7;0;525;878;0.05925;0.00037222222222222225;;1152732;8361923;175575;8471116;2090647;1152734;6392540;173515;8470240;1943696
16;5;135000;135000;2731;0;420;229;-16;0;420;245;0.02022962962962963;0.0002977777777777778;;492028;7514121;175575;10228610;940477;492015;7512423;173515;10226596;887700
17;4;151200;151200;2559;0;375;232;41;0;375;191;0.016924603174603176;0.00026587301587301587;;461080;7564839;1915315;10729541;934306;461080;7561179;1913724;10727616;884514
18;3;157500;157500;8866;0;360;900;31;0;360;869;0.05629206349206349;0.00025523809523809527;;1698964;12437818;282775;11305427;4281654;1597047;10279723;280762;11301285;3988905
19;2;180000;180000;1639;0;315;136;-1;0;315;137;0.009105555555555556;0.00022333333333333336;;295328;8402746;175575;13541516;704447;295329;7798744;173515;13538555;645835
20;1;405000;405000;12781;0;140;545;1;0;140;544;0.03155802469135802;9.925925925925925e-05;;2503754;15219039;677231;21930205;7744058;2503332;15212969;675218;21921065;7741220
;;56700000;;;;;6852;;;;6506;0.7863671252204586;0.013473026455026453;0.7998401516754851
;;;;;;;0.05049620548744892;;;;;
