ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;368;0;11340;0;0;0;11340;0;0.0368;0.004019999999999999;;66442;66444;175551;195436;66442;66446;66448;173505;195610;66446
2;19;18900;18900;57;0;6000;0;0;0;6000;0;0.003015873015873016;0.002126984126984127;;10457;10463;13551;270430;10457;10465;10467;11514;270484;10465
3;18;39375;39375;529;0;2880;0;0;0;2880;0;0.013434920634920635;0.001020952380952381;;95423;95570;18051;288857;95423;95431;95568;16014;289001;95431
4;17;45000;45000;1129;0;2520;120;0;0;2520;120;0.02508888888888889;0.0008933333333333334;;203546;228649;175551;392504;204173;203547;228544;173514;399643;204138
5;16;50000;50000;3719;0;2268;726;6;0;2268;720;0.07438;0.000804;;669991;806438;250622;604191;687455;669991;805397;248608;617045;687302
6;15;56250;56250;4153;0;2016;1452;-138;0;2016;1590;0.07383111111111111;0.0007146666666666666;;748220;937971;40551;1282517;797487;748222;960338;38514;1282872;803061
7;14;60000;60000;5866;0;1890;1487;296;0;1890;1191;0.09776666666666667;0.00067;;1056803;2937348;250622;2118338;1208297;1056688;1271262;248590;2118365;1095183
8;13;60480;60480;2251;0;1875;678;1;0;1875;677;0.037218915343915346;0.0006646825396825397;;405624;3419104;9955;3181661;555961;405606;2328512;7918;3181760;500941
9;12;67500;67500;769;0;1680;211;-4;0;1680;215;0.011392592592592593;0.0005955555555555556;;138620;1399008;85555;3619248;157610;138624;901545;83518;3619007;150724
10;11;70875;70875;1453;0;1600;358;-12;0;1600;370;0.020500881834215168;0.0005671957671957671;;261855;3734781;18055;3758757;357720;261855;3585382;16018;3755237;360577
11;10;78750;78750;6491;0;1440;2021;154;0;1440;1867;0.08242539682539683;0.0005104761904761905;;1169309;4844119;145073;4108440;1669243;1169310;4492943;143079;4104392;1615973
12;9;84375;84375;1070;0;1344;247;-26;0;1344;273;0.012681481481481481;0.00047644444444444443;;192921;2254972;18055;5303649;253420;192919;2049354;16018;5281730;250403
13;8;90000;90000;1197;0;1260;346;-1;0;1260;347;0.0133;0.0004466666666666667;;215780;2340839;463277;5505125;290900;215768;1523568;461324;5482656;274609
14;7;100000;100000;44;0;1134;10;-4;0;1134;14;0.00044;0.000402;;8111;12800;929986;5808961;8111;8115;302785;928058;6764744;8121
15;6;113400;113400;2903;0;1000;644;-44;0;1000;688;0.025599647266313932;0.0003544973544973545;;522984;4589028;50764;5805827;883838;522973;4671882;48770;9604338;934030
16;5;131250;131250;26692;0;864;6522;158;0;864;6364;0.20336761904761905;0.00030628571428571423;;5178233;12279622;40550;6351354;9635778;5176150;11987177;38518;6350611;9008127
17;4;157500;157500;1457;0;720;307;19;0;720;288;0.00925079365079365;0.00025523809523809527;;262570;12129290;1368987;17338104;569180;262568;3976357;1367075;15394037;466078
18;3;168000;168000;2751;0;675;541;-13;0;675;554;0.016375;0.00023928571428571429;;495634;14923323;175555;17610305;1214201;495619;13048358;173518;17158840;1194080
19;2;405000;405000;4395;0;280;397;-1;0;280;398;0.010851851851851852;9.925925925925925e-05;;791793;14508605;536345;18120531;2584183;791794;14503200;534449;18114193;2585209
20;1;648000;648000;10936;0;175;610;-2;0;175;612;0.016876543209876544;6.203703703703704e-05;;2049277;18837451;175555;19673772;6046064;2048874;18828970;173518;19666285;5985066
;;113400000;;;;;16677;;;;16288;0.7845981834215168;0.015229560846560844;0.7998277442680776
;;;;;;;0.02332553816633687;;;;;
