ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;601;0;7200;0;0;0;7200;0;0.038158730158730156;0.0025523809523809527;;108381;108383;40557;197281;108381;108385;108387;38531;197709;108385
2;19;30240;30240;57;0;3750;0;0;0;3750;0;0.001884920634920635;0.0013293650793650795;;10457;10463;9957;314197;10457;10465;10467;7931;314544;10465
3;18;45360;45360;2060;0;2500;200;0;0;2500;200;0.045414462081128745;0.0008862433862433862;;371249;498142;9957;332624;380902;371250;497739;7931;333061;380860
4;17;50400;50400;82;0;2250;0;0;0;2250;0;0.001626984126984127;0.0007976190476190477;;14962;15105;31557;712089;14962;14970;15107;29531;712614;14970
5;16;52500;52500;319;0;2160;40;0;0;2160;40;0.006076190476190476;0.0007657142857142857;;57615;463051;85557;735210;58955;57623;463044;83531;735803;58955
6;15;56700;56700;1348;0;2000;100;0;0;2000;100;0.02377425044091711;0.000708994708994709;;242969;366112;13557;801037;248832;242970;366275;11531;801724;248808
7;14;60480;60480;3752;0;1875;458;39;0;1875;419;0.062037037037037036;0.0006646825396825397;;675924;1005181;29218;1047414;707823;675924;872430;27252;1047338;702969
8;13;65625;65625;1556;0;1728;166;-37;0;1728;203;0.02371047619047619;0.0006125714285714285;;280402;1647961;18061;1726910;310435;280403;1648410;16035;2220166;315078
9;12;70000;70000;7364;0;1620;1760;156;0;1620;1604;0.1052;0.0005742857142857142;;1326548;3185322;175561;2015116;1633686;1326537;2828199;173535;2012372;1593165
10;11;75600;75600;1484;0;1500;150;10;0;1500;140;0.01962962962962963;0.0005317460317460317;;267450;2085924;31561;3481760;291039;267431;768483;29535;3467760;282906
11;10;90000;90000;14406;0;1260;3387;135;0;1260;3252;0.16006666666666666;0.0004466666666666667;;2623261;6139141;175561;3757690;3652459;2599200;6120668;173526;3757141;3535099
12;9;90720;90720;909;0;1250;178;24;0;1250;154;0.01001984126984127;0.0004431216931216931;;163814;4861135;409837;6515481;243564;163818;2059309;407956;6513931;194211
13;8;112500;112500;4985;0;1008;889;-8;0;1008;897;0.044311111111111114;0.0003573333333333333;;898103;7287182;85561;6682348;1340753;897974;4462727;83535;6679614;1336360
14;7;118125;118125;1977;0;960;224;-7;0;960;231;0.016736507936507935;0.0003403174603174603;;356183;5806419;18061;7596453;589578;356171;4898844;16035;7586462;560403
15;6;157500;157500;9403;0;720;1148;9;0;720;1139;0.059701587301587304;0.00025523809523809527;;1693822;7598548;269594;7961412;2447179;1693823;7595085;267664;7958865;2454102
16;5;175000;175000;3154;0;648;422;0;0;648;422;0.018022857142857143;0.00022971428571428573;;568287;6152022;175561;10515864;1018709;568275;7130458;173526;14021666;1015868
17;4;189000;189000;5161;0;600;521;-45;0;600;566;0.027306878306878307;0.0002126984126984127;;929780;8932462;292713;12200960;1480711;929781;8231159;290718;12194371;1571941
18;3;196875;196875;6292;0;576;792;-27;0;576;819;0.03195936507936508;0.0002041904761904762;;1133481;9175254;307893;14881394;2311007;1133470;8652910;305874;14873899;2274450
19;2;200000;200000;13884;0;567;1866;160;0;567;1706;0.06942;0.000201;;2500973;17126929;175561;16035214;6632061;2500976;12840587;173535;16031486;5360547
20;1;567000;567000;12829;0;200;706;3;0;200;703;0.02262610229276896;7.089947089947089e-05;;2339458;24467213;1484797;25103328;8573071;2339013;24458575;1483030;25091692;8569844
;;113400000;;;;;13007;;;;12595;0.7876835978835978;0.012184783068783069;0.7998683809523809
;;;;;;;0.03167525178749904;;;;;
