ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;201;0;11340;0;0;0;11340;0;0.0201;0.004019999999999999;;36386;36388;175571;197513;36386;36390;36392;173511;197686;36390
2;19;15750;15750;202;0;7200;0;0;0;7200;0;0.012825396825396825;0.0025523809523809527;;36552;36558;40571;242451;36552;36560;36562;38511;242503;36560
3;18;45000;45000;928;0;2520;0;0;0;2520;0;0.020622222222222222;0.0008933333333333334;;167237;172680;175571;286974;167237;167239;172737;173502;287118;167239
4;17;45360;45360;896;0;2500;40;0;0;2500;40;0.019753086419753086;0.0008862433862433862;;161472;211192;9971;462373;161474;161472;210776;7911;462662;161476
5;16;47250;47250;1061;0;2400;260;0;0;2400;260;0.022455026455026453;0.0008507936507936508;;191308;241082;85935;632085;196109;191309;240478;83918;632518;196065
6;15;52500;52500;1953;0;2160;147;1;0;2160;146;0.0372;0.0007657142857142857;;351871;527136;85571;831556;357767;351872;526720;83511;832112;357747
7;14;64800;64800;365;0;1750;10;-20;0;1750;30;0.005632716049382716;0.0006203703703703703;;65894;115247;31571;1191802;65905;65898;285982;29512;1441771;67373
8;13;70000;70000;10166;0;1620;3401;170;0;1620;3231;0.14522857142857143;0.0005742857142857142;;1880489;2565289;220658;1266136;2068852;1880062;2564959;218641;1266861;2056318
9;12;75600;75600;1678;0;1500;302;-35;0;1500;337;0.022195767195767196;0.0005317460317460317;;302367;2295962;31575;3204476;337037;302362;2294573;29515;3204421;337627
10;11;84000;84000;4499;0;1350;1214;56;0;1350;1158;0.05355952380952381;0.00047857142857142857;;810509;1605140;175575;3515463;908546;810511;1411226;173506;3515437;899400
11;10;90000;90000;2371;0;1260;460;-11;0;1260;471;0.026344444444444445;0.0004466666666666667;;427224;1041460;397066;4384499;491354;427211;1041496;395151;4383630;491707
12;9;100800;100800;3076;0;1125;700;14;0;1125;686;0.030515873015873017;0.00039880952380952383;;554246;2922859;31575;4819905;734617;554233;2921136;29515;4819365;732147
13;8;113400;113400;3144;0;1000;666;-5;0;1000;671;0.027724867724867725;0.0003544973544973545;;566492;3122914;31575;5386861;788979;566477;4112938;29515;5677253;787097
14;7;118125;118125;1365;0;960;233;-62;0;960;295;0.011555555555555555;0.0003403174603174603;;246026;1070361;18075;6060810;278271;246010;3224636;16015;7353015;332748
15;6;129600;129600;14028;0;875;3281;63;0;875;3218;0.10824074074074073;0.00031018518518518515;;2622044;7836654;106666;6315607;4317096;2624674;7207162;104689;7571697;4160030
16;5;131250;131250;10095;0;864;2357;37;0;864;2320;0.07691428571428571;0.00030628571428571423;;1867721;11200892;40575;9897807;3582371;1867290;9633155;38515;9526109;2996213
17;4;135000;135000;7856;0;840;2005;207;0;840;1798;0.058192592592592594;0.0002977777777777778;;1415119;12787922;351941;11922156;3295857;1415129;6641563;349901;11894958;2292849
18;3;162000;162000;4406;0;700;861;20;0;700;841;0.02719753086419753;0.00024814814814814816;;793763;12509290;175575;17558240;1670577;793747;8083495;173515;15650051;1443259
19;2;196875;196875;1178;0;576;218;8;0;576;210;0.005983492063492063;0.0002041904761904762;;212351;9614432;18075;18953659;451696;212351;9610159;16015;18381471;441199
20;1;708750;708750;37162;0;160;1973;1;0;160;1972;0.0524331569664903;5.671957671957672e-05;;13110614;35746812;542314;19539841;25479249;13104043;35729205;540532;19530625;25467414
;;113400000;;;;;18128;;;;17684;0.7846748500881833;0.015137037037037037;0.7998118871252203
;;;;;;;0.024492497793468668;;;;;
