ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;818;0;4500;0;0;0;4500;0;0.03246031746031746;0.0015952380952380953;;147447;147449;31551;195658;147447;147451;147453;29514;195610;147451
2;19;30240;30240;1892;0;3750;0;0;0;3750;0;0.06256613756613756;0.0013293650793650795;;340884;347479;9951;351681;340890;340871;347895;7914;351596;340892
3;18;33750;33750;3623;0;3360;810;30;0;3360;780;0.10734814814814815;0.001191111111111111;;652698;1172431;40551;700581;715583;652697;1172955;38514;700531;712344
4;17;35000;35000;322;0;3240;60;0;0;3240;60;0.0092;0.0011485714285714285;;58159;578390;175551;1361450;63785;58163;578872;173514;1361485;63787
5;16;39375;39375;573;0;2880;30;0;0;2880;30;0.014552380952380952;0.001020952380952381;;103328;459284;18051;1427807;106319;103332;459206;16014;1427936;106323
6;15;40000;40000;247;0;2835;46;0;0;2835;46;0.006175;0.0010049999999999998;;44661;986920;175551;1539548;52700;44665;874664;173514;1539766;53081
7;14;45360;45360;4511;0;2500;1536;189;0;2500;1347;0.09944885361552028;0.0008862433862433862;;812652;1831007;10796;1592533;966560;812648;1813188;8410;1592826;958639
8;13;50000;50000;4580;0;2268;1548;115;0;2268;1433;0.0916;0.000804;;825077;3071539;175555;2420181;1136373;825079;3018303;173518;2402651;1102633
9;12;56250;56250;492;0;2016;129;5;0;2016;124;0.008746666666666666;0.0007146666666666666;;88759;1484573;40555;3258510;107064;88763;1483428;38518;3256157;103937
10;11;70000;70000;2337;0;1620;580;3;0;1620;577;0.03338571428571428;0.0005742857142857142;;421093;3441117;242701;3356532;598553;421091;3438694;240726;3353622;598289
11;10;70875;70875;741;0;1600;128;-4;0;1600;132;0.010455026455026455;0.0005671957671957671;;133571;1642587;18055;3778816;174009;133575;1641191;16018;3777473;173676
12;9;72000;72000;443;0;1575;84;4;0;1575;80;0.006152777777777778;0.0005583333333333333;;79936;2557607;175555;3932568;96809;79940;2181174;173518;3902835;93718
13;8;84375;84375;2665;0;1344;681;12;0;1344;669;0.03158518518518519;0.00047644444444444443;;480145;3752262;18055;4021259;706845;480134;3751557;16018;3990879;705084
14;7;90720;90720;1079;0;1250;246;22;0;1250;224;0.011893738977072311;0.0004431216931216931;;194536;2625778;1181678;4481222;270777;194535;2085236;1179724;4479053;249551
15;6;100800;100800;1930;0;1125;415;-23;0;1125;438;0.019146825396825398;0.00039880952380952383;;347722;3931218;187699;4844555;551662;347722;3954895;185724;5639784;576621
16;5;108000;108000;3044;0;1050;814;24;0;1050;790;0.028185185185185185;0.00037222222222222225;;548480;4108950;175555;5200475;947300;548472;3825595;173518;5198094;922273
17;4;135000;135000;7923;0;840;1850;-60;0;840;1910;0.05868888888888889;0.0002977777777777778;;1427181;7304966;837342;6848676;2621315;1427181;5954357;835336;6108711;2679650
18;3;151200;151200;15079;0;750;3282;112;0;750;3170;0.09972883597883597;0.00026587301587301587;;2716193;11814105;537987;10382840;6715722;2716193;10858080;536092;10377550;5939942
19;2;453600;453600;3465;0;250;311;-1;0;250;312;0.007638888888888889;8.862433862433862e-05;;624270;7697438;4540766;15222695;1664906;624259;7694431;4539137;15218433;1685407
20;1;756000;756000;35607;0;150;1755;3;0;150;1752;0.04709920634920635;5.3174603174603176e-05;;13014096;29881191;4379768;16328720;22480866;13007603;29859250;4376044;16321302;22446842
;;113400000;;;;;14305;;;;13874;0.7860577777777779;0.013791010582010581;0.7998487883597885
;;;;;;;0.03012932541069556;;;;;
