ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26250;26250;629;0;4320;0;0;0;4320;0;0.02396190476190476;0.0015314285714285714;;113413;113415;40571;195312;113413;113417;113419;38511;195596;113417
2;19;28350;28350;1614;0;4000;120;-40;0;4000;160;0.05693121693121693;0.001417989417989418;;290858;422000;4571;316719;294226;290859;425138;11511;317093;295303
3;18;33750;33750;2605;0;3360;280;80;0;3360;200;0.07718518518518519;0.001191111111111111;;469356;906722;40571;615729;493812;469357;905552;38511;616190;488646
4;17;40000;40000;1095;0;2835;330;0;0;2835;330;0.027375;0.0010049999999999998;;197426;1112122;175571;1091314;234639;197427;1109401;173505;1089172;233838
5;16;42000;42000;1081;0;2700;181;4;0;2700;177;0.025738095238095237;0.0009571428571428571;;194910;987761;175571;1296152;219799;194911;987051;173511;1293786;219095
6;15;56250;56250;67;0;2016;0;0;0;2016;0;0.001191111111111111;0.0007146666666666666;;12259;12401;40571;1496294;12259;12267;12402;38511;1493107;12267
7;14;70000;70000;540;0;1620;37;-20;0;1620;57;0.007714285714285714;0.0005742857142857142;;97395;603060;175571;1517638;103408;97399;1032453;173512;2201271;109089
8;13;70875;70875;111;0;1600;1;-1;0;1600;2;0.001566137566137566;0.0005671957671957671;;20181;20324;18075;1621223;20181;20185;24668;16006;2559723;20185
9;12;72000;72000;8562;0;1575;2194;263;0;1575;1931;0.11891666666666667;0.0005583333333333333;;1542299;2919429;175575;1649064;1937327;1542299;2891672;173515;1646132;1909651
10;11;78750;78750;6030;0;1440;1108;154;0;1440;954;0.07657142857142857;0.0005104761904761905;;1086305;3866381;162874;3206644;1432948;1086295;3865614;160838;3205914;1356672
11;10;100000;100000;531;0;1134;60;-13;0;1134;73;0.00531;0.000402;;95780;2572258;175575;4316948;127591;95784;2570840;173515;5869022;128239
12;9;101250;101250;5559;0;1120;1269;68;0;1120;1201;0.054903703703703705;0.000397037037037037;;1001411;4745930;518819;4396903;1518465;1001419;4639310;516781;4394251;1494674
13;8;112500;112500;1496;0;1008;196;-47;0;1008;243;0.013297777777777778;0.0003573333333333333;;269587;4017293;106978;5836884;356061;269590;4047093;104961;6773180;381091
14;7;113400;113400;12912;0;1000;2534;29;0;1000;2505;0.11386243386243386;0.0003544973544973545;;2325796;8685424;331298;6617911;4045293;2325796;6920653;329277;6593047;3763982
15;6;141750;141750;3399;0;800;489;-17;0;800;506;0.023978835978835978;0.00028359788359788357;;612386;6015205;369849;9366309;989857;612373;5736455;367936;9345232;970763
16;5;150000;150000;5241;0;756;828;-23;0;756;851;0.03494;0.000268;;944173;9973103;175575;10118973;2075833;944159;9692070;173515;10092221;2042740
17;4;157500;157500;813;0;720;120;2;0;720;118;0.005161904761904762;0.00025523809523809527;;146542;5791493;1303682;11398234;291605;146546;5584700;1301724;11395839;254298
18;3;168750;168750;11116;0;672;1679;54;0;672;1625;0.0658725925925926;0.00023822222222222222;;2002386;13210553;540273;11553787;4559496;2002386;11069396;538344;11551480;4175064
19;2;200000;200000;2689;0;567;338;5;0;567;333;0.013445;0.000201;;484464;12389950;487278;17665528;1210369;484451;11775701;485356;17657762;1157331
20;1;700000;700000;28070;0;162;1149;-3;0;162;1152;0.0401;5.742857142857143e-05;;6421824;30155581;387656;18296067;18237489;6419536;30146707;385744;18290506;18231426
;;113400000;;;;;12913;;;;12418;0.7880232804232805;0.011841984126984124;0.7998652645502646
;;;;;;;0.03833346240223031;;;;;
