ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;1414;0;6000;0;0;0;6000;0;0.07481481481481482;0.002126984126984127;;254852;262476;13552;199477;254852;254853;262955;11517;199851;254853
2;19;20000;20000;446;0;5670;0;0;0;5670;0;0.0223;0.0020099999999999996;;80480;80627;175552;462868;80480;80488;85742;173517;463156;80488
3;18;22500;22500;2352;0;5040;540;60;0;5040;480;0.10453333333333334;0.0017866666666666669;;423808;789142;85552;551483;450471;423795;700420;83517;551855;448738
4;17;30240;30240;2415;0;3750;720;-10;0;3750;730;0.0798611111111111;0.0013293650793650795;;435146;1234006;9952;983344;488895;435134;1233303;7917;983788;488787
5;16;35000;35000;2298;0;3240;1050;0;0;3240;1050;0.06565714285714286;0.0011485714285714285;;414067;1570107;175552;1426586;540989;414070;1569698;173517;1427117;540852
6;15;45000;45000;2473;0;2520;930;0;0;2520;930;0.054955555555555556;0.0008933333333333334;;445593;1681761;608199;1848939;575590;445593;1681607;606204;1849557;575413
7;14;60000;60000;227;0;1890;90;0;0;1890;90;0.0037833333333333334;0.00067;;41057;494074;264881;2302805;59143;41061;493462;262857;2303455;59134
8;13;70875;70875;2671;0;1600;760;-75;0;1600;835;0.03768606701940035;0.0005671957671957671;;481232;2612185;18056;2352328;732014;481220;2610671;16021;2999526;744647
9;12;72000;72000;5142;0;1575;1599;90;0;1575;1509;0.07141666666666667;0.0005583333333333333;;926362;3547019;175556;2841500;1420368;926363;3055593;173521;2842665;1347377
10;11;75600;75600;2981;0;1500;911;165;0;1500;746;0.03943121693121693;0.0005317460317460317;;537026;3719640;295348;4574909;857465;537014;1855384;293333;4574723;734862
11;10;78750;78750;2547;0;1440;550;86;0;1440;464;0.032342857142857145;0.0005104761904761905;;458918;3649210;40556;5120541;645315;458920;3097404;38521;5120441;580703
12;9;84000;84000;835;0;1350;236;5;0;1350;231;0.00994047619047619;0.00047857142857142857;;150503;1320677;175556;6036517;200247;150507;1754706;173520;6036068;193750
13;8;90720;90720;180;0;1250;35;-4;0;1250;39;0.001984126984126984;0.0004431216931216931;;32591;2252476;454291;6195750;52601;32595;2251094;452294;6195391;51965
14;7;108000;108000;2462;0;1050;619;-65;0;1050;684;0.022796296296296297;0.00037222222222222225;;443611;4125987;175556;6236985;777661;443599;4125815;173512;6236719;818193
15;6;113400;113400;2057;0;1000;556;-15;0;1000;571;0.018139329805996474;0.0003544973544973545;;370699;4508129;295572;7482888;779200;370708;4505606;293557;7481232;789033
16;5;135000;135000;1955;0;840;615;31;0;840;584;0.014481481481481482;0.0002977777777777778;;352222;4568137;1062886;7862320;847322;352232;4566797;1060957;7860730;827679
17;4;151200;151200;14965;0;750;3470;99;0;750;3371;0.09897486772486773;0.00026587301587301587;;3544487;10291844;1286424;8226757;6865607;3543608;9715087;1284676;8224554;6321814
18;3;162000;162000;155;0;700;20;1;0;700;19;0.0009567901234567902;0.00024814814814814816;;28103;612630;175556;18161760;40188;28107;1632353;173521;16352064;48813
19;2;196875;196875;700;0;576;127;-1;0;576;128;0.0035555555555555557;0.0002041904761904762;;126193;10764099;18056;18269038;391995;126197;10758946;16021;18167155;390672
20;1;567000;567000;15479;0;200;1173;4;0;200;1169;0.027299823633156965;7.089947089947089e-05;;4219884;21385791;1310480;18427624;10106542;4218206;21377119;1308770;18422905;10102523
;;113400000;;;;;14001;;;;13630;0.7849108465608465;0.014867973544973543;0.79977882010582
;;;;;;;0.026498107278051568;;;;;
