ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;185;0;5670;0;0;0;5670;0;0.00925;0.0020099999999999996;;33496;33498;175571;199052;33496;33500;33502;173511;199845;33500
2;19;33750;33750;548;0;3360;0;0;0;3360;0;0.016237037037037036;0.001191111111111111;;98840;98846;40571;241100;98840;98848;98850;38511;241792;98848
3;18;50000;50000;4550;0;2268;252;0;0;2268;252;0.091;0.000804;;819688;937692;175571;347952;832689;819690;937828;173511;348696;832621
4;17;52500;52500;177;0;2160;0;0;0;2160;0;0.0033714285714285712;0.0007657142857142857;;32047;32190;85571;1175811;32047;32055;32192;83511;1176625;32055
5;16;63000;63000;27;0;1800;0;0;0;1800;0;0.00042857142857142855;0.0006380952380952382;;5051;5057;175571;1215956;5051;5059;5061;173511;1216864;5059
6;15;67500;67500;1007;0;1680;0;-6;0;1680;6;0.014918518518518518;0.0005955555555555556;;181601;186301;193302;1229138;181602;181581;227563;191266;1568417;181607
7;14;78750;78750;283;0;1440;0;0;0;1440;0;0.003593650793650794;0.0005104761904761905;;51138;51281;40571;1418956;51138;51142;51283;38512;3533727;51142
8;13;87500;87500;319;0;1296;6;-6;0;1296;12;0.0036457142857142855;0.00045942857142857146;;57615;361470;85575;1478484;58773;57619;361313;83515;4717440;58775
9;12;94500;94500;8978;0;1200;1118;-65;0;1200;1183;0.09500529100529101;0.0004253968253968254;;1617321;2868258;85575;1544429;1839950;1617184;2867620;83515;3994077;1855240
10;11;100800;100800;17406;0;1125;2778;201;0;1125;2577;0.17267857142857143;0.00039880952380952383;;3135409;6162853;31575;3170143;3978397;3135409;4491239;29515;3705645;3660550
11;10;105000;105000;7791;0;1080;984;255;0;1080;729;0.0742;0.00038285714285714285;;1403414;7672952;216568;6472317;2101782;1403415;2585875;214551;6472768;1566269
12;9;112500;112500;165;0;1008;3;-6;0;1008;9;0.0014666666666666667;0.0003573333333333333;;29888;49241;85575;7930787;29888;29892;1664960;83515;8579397;34833
13;8;118125;118125;12910;0;960;1740;135;0;960;1605;0.10929100529100529;0.0003403174603174603;;2325417;10901831;18075;7978516;3572428;2325419;6834476;16015;7969428;3044177
14;7;126000;126000;6200;0;900;906;153;0;900;753;0.049206349206349205;0.0003190476190476191;;1116915;12104575;189848;11227838;1668259;1116916;2339933;187812;11227196;1303658
15;6;131250;131250;5217;0;864;714;111;0;864;603;0.03974857142857143;0.00030628571428571423;;939852;13002886;40575;12674848;1889998;939841;7068269;38515;12483374;1458137
16;5;135000;135000;950;0;840;120;-9;0;840;129;0.007037037037037037;0.0002977777777777778;;171192;6678205;474060;13623532;279516;171196;5112083;472123;13431991;218184
17;4;157500;157500;5904;0;720;777;30;0;720;747;0.03748571428571429;0.00025523809523809527;;1063521;14365221;187204;13813897;2185844;1063522;7288945;185305;13802499;1758514
18;3;168000;168000;3638;0;675;399;15;0;675;384;0.021654761904761906;0.00023928571428571429;;655384;8101593;175575;14993280;1196159;655405;6546759;173515;14990374;1134979
19;2;567000;567000;3594;0;200;141;0;0;200;141;0.006338624338624339;7.089947089947089e-05;;647483;12158930;1816658;15657729;1662815;647484;12155966;1814703;15655274;1662276
20;1;840000;840000;27670;0;135;854;-3;0;135;857;0.032940476190476194;4.7857142857142856e-05;;10403499;34589988;2337307;16360523;20006255;10400452;34581296;2335729;16354573;20001120
;;113400000;;;;;10792;;;;9987;0.7894979894179897;0.01041548677248677;0.7999134761904765
;;;;;;;0.07459229058561898;;;;;
