ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;523;0;2520;0;0;0;2520;0;0.023244444444444446;0.0017866666666666669;;94341;94341;85571;195386;94341;94343;94345;83502;195611;94343
2;19;30240;30240;80;0;1875;0;0;0;1875;0;0.0026455026455026454;0.0013293650793650795;;14588;14594;9971;297984;14588;14596;14598;7911;298389;14596
3;18;39375;39375;78;0;1440;0;0;0;1440;0;0.001980952380952381;0.001020952380952381;;14231;14237;18071;320541;14231;14239;14241;16011;321036;14239
4;17;45000;45000;3018;0;1260;120;0;0;1260;120;0.06706666666666666;0.0008933333333333334;;543817;576283;278613;342904;546524;543817;575673;276596;343493;546472
5;16;50000;50000;890;0;1134;3;0;0;1134;3;0.0178;0.000804;;160397;188207;175571;895053;160403;160405;187793;173511;895740;160405
6;15;56700;56700;553;0;1000;9;0;0;1000;9;0.009753086419753086;0.000708994708994709;;99741;127612;13571;1057506;99748;99749;127192;11511;1054447;99756
7;14;67500;67500;5243;0;840;371;-6;0;840;377;0.07767407407407408;0.0005955555555555556;;944536;1259375;188610;1164941;980407;944537;1258123;186594;1161955;980298
8;13;84375;84375;11733;0;672;1047;-3;0;672;1050;0.13905777777777778;0.00047644444444444443;;2113445;3117568;18075;2117087;2372106;2113426;3116066;16015;2114176;2371072
9;12;90000;90000;9318;0;630;738;143;0;630;595;0.10353333333333334;0.0004466666666666667;;1678522;5040180;831466;4365121;2281774;1678523;2018958;829552;4363131;1748605
10;11;94500;94500;3909;0;600;259;-8;0;600;267;0.04136507936507936;0.0004253968253968254;;704192;5495221;85575;6079008;885556;704194;3806385;83515;6072918;843737
11;10;100000;100000;1133;0;567;109;10;0;567;99;0.01133;0.000402;;204259;2693153;345046;6792971;282516;204259;2115010;343038;6785877;267734
12;9;101250;101250;2730;0;560;179;-15;0;560;194;0.026962962962962963;0.000397037037037037;;491839;5173084;40575;7012481;598797;491830;1290090;38515;6980522;539869
13;8;131250;131250;10222;0;432;744;-9;0;432;753;0.07788190476190476;0.00030628571428571423;;1841344;9832183;40575;7531936;3082063;1841347;9618426;38515;7507462;3091732
14;7;141750;141750;2254;0;400;129;3;0;400;126;0.015901234567901233;0.00028359788359788357;;406148;6110201;40575;10205745;691100;406149;5996019;38515;12483240;677389
15;6;150000;150000;1375;0;378;67;-3;0;378;70;0.009166666666666667;0.000268;;247824;5673727;345182;10733874;345993;247814;5043824;343165;10717397;327321
16;5;157500;157500;404;0;360;11;-9;0;360;20;0.0025650793650793652;0.00025523809523809527;;72915;2944851;212039;11005935;82350;72919;4530849;210113;12651901;102503
17;4;168750;168750;7353;0;336;481;44;0;336;437;0.04357333333333333;0.00023822222222222222;;1324578;7875290;2163396;11086965;2605335;1324568;7872539;2161401;11081865;2378945
18;3;180000;180000;12761;0;315;766;2;0;315;764;0.07089444444444444;0.00022333333333333336;;2298612;12147752;2519830;13481011;5188889;2298613;10345100;2518049;13475615;4445311
19;2;189000;189000;4285;0;300;214;-5;0;300;219;0.022671957671957673;0.0002126984126984127;;771980;14206203;889056;22201347;1755644;771971;8727019;887064;20711879;1607816
20;1;700000;700000;16557;0;81;250;0;0;81;250;0.023652857142857142;5.742857142857143e-05;;2982360;21012837;558895;22981435;9850732;2982362;21006333;556961;22973958;9848279
;;56700000;;;;;5497;;;;5353;0.7887213580246913;0.011131216931216933;0.7998525749559082
;;;;;;;0.026196106967436784;;;;;
