ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;2085;0;6000;0;0;0;6000;0;0.11031746031746031;0.002126984126984127;;375754;386744;14391;197275;375754;375755;387894;11986;197693;375755
2;19;20000;20000;21;0;5670;0;0;0;5670;0;0.00105;0.0020099999999999996;;3980;3986;175551;581606;3980;3988;3990;173514;581902;3988
3;18;39375;39375;177;0;2880;0;0;0;2880;0;0.0044952380952380955;0.001020952380952381;;32047;32053;18051;593572;32047;32051;32192;16014;1146176;32053
4;17;40000;40000;2943;0;2835;660;210;0;2835;450;0.073575;0.0010049999999999998;;530319;964814;188247;631978;596149;530203;927389;186253;632043;592578
5;16;45000;45000;471;0;2520;0;0;0;2520;0;0.010466666666666668;0.0008933333333333334;;84968;85111;175551;1170442;84968;84976;85113;173514;1708599;84976
6;15;45360;45360;6180;0;2500;1785;305;0;2500;1480;0.13624338624338625;0.0008862433862433862;;1113326;2206314;9951;1261693;1322953;1113328;2107930;7914;1261955;1284111
7;14;64800;64800;1567;0;1750;165;0;0;1750;165;0.0241820987654321;0.0006203703703703703;;282392;2460556;31551;2383280;309442;282394;2459681;29515;2383647;309401
8;13;67500;67500;1190;0;1680;120;5;0;1680;115;0.01762962962962963;0.0005955555555555556;;214528;1903416;85555;2674037;262409;214530;1902559;83518;2674492;260117
9;12;70875;70875;1557;0;1600;206;26;0;1600;180;0.021968253968253967;0.0005671957671957671;;280591;1796199;18055;2897124;325359;280592;1795369;16018;2897651;318862
10;11;72000;72000;245;0;1575;15;0;0;1575;15;0.0034027777777777776;0.0005583333333333333;;44287;433350;175555;3186215;46557;44291;432931;173518;3186809;46553
11;10;84000;84000;752;0;1350;46;0;0;1350;46;0.008952380952380953;0.00047857142857142857;;135560;1372456;175555;3239189;146708;135568;1371897;173518;3239879;147691
12;9;94500;94500;5103;0;1200;1083;68;0;1200;1015;0.054;0.0004253968253968254;;919335;3362379;470031;3383356;1321815;919323;3361193;468035;3384121;1309572
13;8;112500;112500;1505;0;1008;284;-7;0;1008;291;0.013377777777777778;0.0003573333333333333;;271234;2932266;85555;4707421;422566;271221;2930757;83518;4704195;427306
14;7;140000;140000;14669;0;810;2858;12;0;810;2846;0.10477857142857143;0.0002871428571428571;;2642279;7483661;188308;5011610;4676406;2642281;7481079;186295;5011311;4651491
15;6;150000;150000;1725;0;756;258;-4;0;756;262;0.0115;0.000268;;310826;6251327;175555;9848153;541071;310815;4112827;173518;9843824;498865
16;5;151200;151200;464;0;750;41;-4;0;750;45;0.003068783068783069;0.00026587301587301587;;83710;4065343;416918;10167167;102822;83714;1911154;427000;10162913;101861
17;4;180000;180000;3186;0;630;443;-43;0;630;486;0.0177;0.00022333333333333336;;574034;7507160;282435;10647959;986295;574022;7504375;280496;10643389;1011532
18;3;189000;189000;13460;0;600;2334;68;0;600;2266;0.07121693121693122;0.0002126984126984127;;2424661;11829981;1489032;11247347;5221092;2424661;11373761;1487135;11242447;5010853
19;2;450000;450000;14934;0;252;993;3;0;252;990;0.03318666666666667;8.933333333333333e-05;;2690100;17491413;871102;15696115;7235581;2690100;17485305;869345;15687956;7225761
20;1;787500;787500;51793;0;144;2053;1;0;144;2052;0.06576888888888889;5.104761904761905e-05;;17974978;48224334;407495;21699208;32528526;17967855;47913275;405584;21691488;32367659
;;113400000;;;;;13344;;;;12704;0.7868805114638447;0.012942698412698413;0.7998232098765432
;;;;;;;0.047961630695443645;;;;;
