ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;2951;0;4500;0;0;0;4500;0;0.1171031746031746;0.0015952380952380953;;531623;542332;31551;195510;531630;531628;542206;29514;195610;531630
2;19;33750;33750;1849;0;3360;240;0;0;3360;240;0.05478518518518519;0.001191111111111111;;333154;887768;40551;735789;371600;333153;888421;38514;735788;371560
3;18;37800;37800;2701;0;3000;120;60;0;3000;60;0.07145502645502645;0.0010634920634920635;;486611;838379;31551;1077142;500426;486611;837870;29514;1077120;493571
4;17;45000;45000;2696;0;2520;240;0;0;2520;240;0.05991111111111111;0.0008933333333333334;;485727;1534689;175551;1571859;548499;485728;1534858;173505;1571926;548423
5;16;45360;45360;1163;0;2500;100;40;0;2500;60;0.025639329805996473;0.0008862433862433862;;209666;1058294;10791;2065846;229565;209667;561531;8386;2066001;217690
6;15;56250;56250;253;0;2016;63;-1;0;2016;64;0.004497777777777778;0.0007146666666666666;;45732;1306869;40551;2283712;60434;45736;1307109;38514;2283955;60426
7;14;64800;64800;2339;0;1750;258;-32;0;1750;290;0.03609567901234568;0.0006203703703703703;;421460;1520313;31551;2337856;481308;421448;1519492;29515;2338187;487922
8;13;67500;67500;1868;0;1680;469;139;0;1680;330;0.027674074074074073;0.0005955555555555556;;336549;2086411;427523;2767632;502870;336553;1605178;425525;2768052;469288
9;12;72000;72000;426;0;1575;43;-1;0;1575;44;0.005916666666666666;0.0005583333333333333;;76876;1341218;175555;3109887;93697;76880;1340757;173518;3109824;93980
10;11;81000;81000;480;0;1400;39;5;0;1400;34;0.005925925925925926;0.0004962962962962963;;86600;1127217;175555;3195237;101061;86604;1126789;173509;3195287;100436
11;10;100000;100000;4071;0;1134;782;1;0;1134;781;0.04071;0.000402;;733464;3399256;175555;3283057;1110741;733464;3398732;173518;3280476;1110322
12;9;126000;126000;790;0;900;73;-16;0;900;89;0.00626984126984127;0.0003190476190476191;;142394;2323155;716082;4024342;190159;142398;2321548;714074;5834872;202983
13;8;141750;141750;20187;0;800;3456;8;0;800;3448;0.1424126984126984;0.00028359788359788357;;3636343;8464078;40555;4174748;6485251;4180534;8402187;38518;4172372;6446791
14;7;150000;150000;1795;0;756;220;2;0;756;218;0.011966666666666667;0.000268;;323424;7275506;175550;10556315;595733;323412;7198878;173518;10547106;510141
15;6;151200;151200;3332;0;750;433;25;0;750;408;0.022037037037037036;0.00026587301587301587;;600316;9575061;1067943;10881441;1134556;600304;3432098;1066000;10879504;891511
16;5;168000;168000;7080;0;675;1031;-1;0;675;1032;0.04214285714285714;0.00023928571428571429;;1275429;11847421;175555;11471895;2882340;1275419;10325958;173518;11467275;2809753
17;4;168750;168750;2805;0;672;352;26;0;672;326;0.016622222222222222;0.00023822222222222222;;505338;11099905;437747;15114096;1058864;505326;10784909;435795;15107424;942259
18;3;175000;175000;3606;0;648;483;11;0;648;472;0.020605714285714286;0.00022971428571428573;;649638;12528629;175555;15627612;1532507;649639;10931638;173518;15621155;1361891
19;2;200000;200000;6614;0;567;880;39;0;567;841;0.03307;0.000201;;1191424;15889766;918453;16285598;3176852;1191422;12658330;916462;16279253;2864366
20;1;590625;590625;25910;0;192;1245;0;0;192;1245;0.04386878306878307;6.806349206349206e-05;;6932349;25859406;18055;19836979;16025105;6930353;25852597;16018;19829888;15987162
;;113400000;;;;;10527;;;;10222;0.7887097707231042;0.011129444444444449;0.7998392151675486
;;;;;;;0.028973116747411418;;;;;
