ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;1387;0;27;0;0;0;27;0;0.04953571428571429;0.0014357142857142856;;249990;250000;179898;192630;249990;249992;250113;179285;1224232;250053
2;19;28000;28000;1434;0;27;0;0;0;27;0;0.05121428571428571;0.0014357142857142856;;258459;258464;437853;450504;258459;258459;258579;437374;1202733;258476
3;18;28000;28000;810;0;27;0;0;0;27;0;0.02892857142857143;0.0014357142857142856;;145998;146141;704295;716915;146117;146002;146143;703893;1048512;146115
4;17;28000;28000;202;0;27;0;0;0;27;0;0.007214285714285714;0.0014357142857142856;;36693;36695;858415;870887;36693;36560;36696;745004;1145118;36594
5;16;28000;28000;670;0;27;0;0;0;27;0;0.023928571428571428;0.0014357142857142856;;120787;120787;903104;915552;120787;120795;120931;616015;1189734;120884
6;15;28000;28000;791;0;27;0;0;0;27;0;0.02825;0.0014357142857142856;;142722;142724;1031883;1044313;142722;142589;142726;465233;1318763;142699
7;14;28000;28000;1542;0;27;0;0;0;27;0;0.05507142857142857;0.0014357142857142856;;278007;278009;1182575;1195009;278007;277889;278010;179285;1196850;277937
8;13;84000;84000;10945;0;9;0;0;0;9;0;0.13029761904761905;0.00047857142857142857;;1971615;1971619;1473895;1481023;1971617;1971501;1971621;1475719;3064960;1971604
9;12;84000;84000;1274;0;9;0;0;0;9;0;0.015166666666666667;0.00047857142857142857;;229660;229662;3453829;3460954;229660;229661;229780;2819704;3462945;229712
10;11;84000;84000;1114;0;9;0;0;0;9;0;0.013261904761904761;0.00047857142857142857;;200862;200864;3691807;3698925;200862;200863;200865;2610447;3701024;200863
11;10;84000;84000;5826;0;9;0;0;0;9;0;0.06935714285714285;0.00047857142857142857;;1049596;1049599;3900984;3908117;1049596;1049596;1049599;1552437;3910303;1049596
12;9;84000;84000;381;0;9;0;0;0;9;0;0.004535714285714285;0.00047857142857142857;;68767;68910;4958934;4966044;68798;68775;68911;1475254;4968299;68833
13;8;252000;252000;3594;0;3;3;2;0;3;1;0.014261904761904762;0.00015952380952380954;;1945874;1946084;5036155;5043318;1945944;647601;1947069;5045604;23536541;1080758
14;7;252000;252000;2357;0;3;0;0;0;3;0;0.009353174603174603;0.00015952380952380954;;424834;424835;6990230;6997906;424834;424719;424837;7001446;23103146;424758
15;6;252000;252000;3502;0;3;0;0;0;3;0;0.013896825396825397;0.00015952380952380954;;630926;630927;7422990;7431348;630926;630927;631044;7434976;22463422;631004
16;5;252000;252000;47982;0;3;9;-2;0;3;11;0.1904047619047619;0.00015952380952380954;;16104263;16104581;8061863;8070885;16104406;16110249;17410533;5039292;8074596;16976823
17;4;756000;756000;19964;0;1;1;0;0;1;1;0.026407407407407407;5.3174603174603176e-05;;4893996;4893996;24174452;24174452;4893996;4895550;4895550;85635453;85635453;4895550
18;3;756000;756000;39885;0;1;3;1;0;1;2;0.05275793650793651;5.3174603174603176e-05;;14645929;14645929;29076661;29076661;14645929;13352437;13352437;72274708;72274708;13352437
19;2;756000;756000;10404;0;1;1;-1;0;1;2;0.013761904761904762;5.3174603174603176e-05;;25886588;25886588;43730803;43730803;25886588;27197456;27197456;45068949;45068949;27197456
20;1;756000;756000;67223;0;1;4;0;0;1;4;0.08891931216931218;5.3174603174603176e-05;;20867809;20867809;69625601;69625601;20867809;20875255;20875255;24185391;24185391;20875255
;;756000;;;;;21;;;;21;0.8865251322751321;0.013293650793650793;0.8998187830687828
;;;;;;;0.0;;;;;
