ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;4036;0;30;0;0;0;30;0;0.14414285714285716;0.0014357142857142856;;727159;727168;178456;192630;727159;727139;727165;176990;1266437;727151
2;19;28000;28000;4520;0;30;0;0;0;30;0;0.16142857142857142;0.0014357142857142856;;814285;814292;913600;927691;814285;814286;814407;427585;1163194;814315
3;18;28000;28000;320;0;30;0;0;0;30;0;0.011428571428571429;0.0014357142857142856;;57943;57945;1735867;1749291;57943;57810;57947;361720;1763408;57870
4;17;28000;28000;822;0;30;0;0;0;30;0;0.029357142857142856;0.0014357142857142856;;148157;148157;1801791;1815078;148157;148165;148301;205345;1829432;148252
5;16;28000;28000;109;0;30;0;0;0;30;0;0.003892857142857143;0.0014357142857142856;;19946;19950;1957946;1971228;19948;19815;19951;177485;1961606;19848
6;15;140000;140000;277;0;6;0;0;0;6;0;0.0019785714285714285;0.0002871428571428571;;50050;50050;1989646;1999159;50050;50058;50058;2780809;4257851;50058
7;14;140000;140000;2287;0;6;0;0;0;6;0;0.016335714285714287;0.0002871428571428571;;412120;412122;2047897;2057405;412120;412121;412238;2361045;4316335;412140
8;13;140000;140000;1960;0;6;0;0;0;6;0;0.014;0.0002871428571428571;;353249;353251;2468219;2477720;353249;353250;353252;2000169;4736760;353250
9;12;280000;280000;2272;0;3;0;0;0;3;0;0.008114285714285715;0.00014357142857142856;;409535;409536;2835361;2839169;409535;409417;409536;2841903;29039670;409457
10;11;280000;280000;8468;0;3;0;0;0;3;0;0.030242857142857144;0.00014357142857142856;;1525406;1525408;3252617;3257089;1525406;1525407;1525527;3259909;27505817;1525485
11;10;280000;280000;39346;0;3;9;0;0;3;9;0.14052142857142857;0.00014357142857142856;;12534229;12534562;4785747;4790883;12534342;12534939;12538617;4793786;14958963;12537347
12;9;280000;280000;8928;0;3;0;0;0;3;0;0.03188571428571429;0.00014357142857142856;;1608313;1608315;17328092;17333587;1608313;1608314;1608315;13337032;17337272;1608314
13;8;280000;280000;7624;0;3;0;-3;0;3;3;0.02722857142857143;0.00014357142857142856;;1373359;1373360;18944113;18950290;1373359;1373360;3189494;10139682;18954060;2584087
14;7;280000;280000;1105;0;3;2;2;0;3;0;0.003946428571428571;0.00014357142857142856;;199231;2014550;20325198;22146817;1409425;199233;199233;9932632;22151654;199233
15;6;280000;280000;19451;0;3;3;0;0;3;3;0.06946785714285714;0.00014357142857142856;;6161871;6161968;22347550;22354437;6161921;5319699;5323280;4604866;22359359;5320957
16;5;280000;280000;9762;0;3;0;0;0;3;0;0.034864285714285716;0.00014357142857142856;;1758558;1758559;28517112;28524640;1758558;1758559;1758560;2838491;27691003;1758559
17;4;840000;840000;7926;0;1;1;1;0;1;0;0.009435714285714285;4.7857142857142856e-05;;3243571;3243571;30283207;30283207;3243571;1427847;1427847;98004928;98004928;1427847
18;3;840000;840000;48622;0;1;3;0;0;1;3;0.057883333333333335;4.7857142857142856e-05;;14204472;14204472;33534989;33534989;14204472;14205282;14205282;83791340;83791340;14205282
19;2;840000;840000;67183;0;1;4;-1;0;1;5;0.0799797619047619;4.7857142857142856e-05;;47667982;47667982;47747697;47747697;47667982;49493091;49493091;34289944;34289944;49493091
20;1;840000;840000;12077;0;1;1;0;0;1;1;0.014377380952380952;4.7857142857142856e-05;;3990649;3990649;95423932;95423932;3990649;3991482;3991482;30290159;30290159;3991482
;;840000;;;;;23;;;;24;0.8905119047619048;0.009380000000000001;0.8998919047619048
;;;;;;;-0.043478260869565216;;;;;
