ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;11000;11000;296;0;50;0;0;0;50;0;0.02690909090909091;0.0036545454545454546;;53473;53473;177736;192631;53473;53475;53477;175967;383975;53475
2;19;11000;11000;470;0;50;0;0;0;50;0;0.042727272727272725;0.0036545454545454546;;84798;84802;239168;253975;84798;84806;84942;237518;333185;84891
3;18;11000;11000;150;0;50;0;0;0;50;0;0.013636363636363636;0.0036545454545454546;;27343;27345;331926;346705;27343;27210;27346;236024;391001;27240
4;17;11000;11000;285;0;50;0;0;0;50;0;0.02590909090909091;0.0036545454545454546;;51495;51495;367242;382015;51495;51503;51505;176462;371209;51503
5;16;55000;55000;2361;0;10;0;0;0;10;0;0.04292727272727273;0.0007309090909090909;;425431;425433;430404;441500;425431;425431;425551;1420363;5069101;425488
6;15;55000;55000;2471;0;10;0;0;0;10;0;0.044927272727272725;0.0007309090909090909;;445353;445355;863988;875072;445353;445237;445357;967536;5502781;445294
7;14;55000;55000;2868;0;10;0;-5;0;10;5;0.05214545454545454;0.0007309090909090909;;516804;516806;1317489;1328570;516804;516805;773288;443162;5956389;645039
8;13;110000;110000;2890;0;5;5;3;0;5;2;0.026272727272727274;0.00036545454545454544;;777337;777446;1849632;1853555;777370;520766;777263;1857251;14440103;623361
9;12;110000;110000;1655;0;5;0;-3;0;5;3;0.015045454545454546;0.00036545454545454544;;298356;298358;2634822;2639314;298356;298357;554859;2642951;13876972;452249
10;11;110000;110000;13870;0;5;5;0;0;5;5;0.1260909090909091;0.00036545454545454544;;2755040;2755109;2940826;2945982;2755062;2754925;2755096;2949722;11113593;2755016
11;10;110000;110000;2405;0;5;5;3;0;5;2;0.021863636363636363;0.00036545454545454544;;690020;690086;5703641;5709449;690046;433355;689948;5713101;10671986;535988
12;9;110000;110000;463;0;5;0;0;0;5;0;0.004209090909090909;0.00036545454545454544;;83681;83683;6401447;6407908;83681;83683;83685;6411485;10580074;83683
13;8;110000;110000;2479;0;5;0;-3;0;5;3;0.022536363636363636;0.00036545454545454544;;446681;446683;6492794;6499900;446682;446682;707912;6503564;9863961;603380
14;7;110000;110000;1185;0;5;0;0;0;5;0;0.010772727272727272;0.00036545454545454544;;213630;213631;6947144;6954913;213630;213631;213633;6958659;9641932;213631
15;6;110000;110000;15553;0;5;10;3;0;5;7;0.1413909090909091;0.00036545454545454544;;4728643;4728835;7168440;7176854;4728718;3057760;3318141;6570349;7181377;3161920
16;5;110000;110000;6054;0;5;5;2;0;5;3;0.05503636363636363;0.00036545454545454544;;1347216;1347253;11904816;11913808;1347229;1090651;1347144;5215407;10507809;1244537
17;4;110000;110000;15771;0;5;10;0;0;5;10;0.14337272727272726;0.00036545454545454544;;3354130;3354162;13259598;13269267;3354147;3353916;3353990;1853482;11606731;3353945
18;3;550000;550000;14188;0;1;1;-1;0;1;2;0.025796363636363635;7.309090909090908e-05;;2811887;2811887;16621297;16621297;2811887;19280221;19280221;37086089;37086089;19280221
19;2;550000;550000;13755;0;1;2;0;0;1;2;0.025009090909090908;7.309090909090908e-05;;19193877;19193877;19441470;19441470;19193877;19202220;19202220;17875509;17875509;19202220
20;1;550000;550000;6881;0;1;1;1;0;1;0;0.012510909090909092;7.309090909090908e-05;;17699626;17699626;38643616;38643616;17699626;1239622;1239622;16627585;16627585;1239622
;;550000;;;;;44;;;;44;0.8790890909090909;0.020684727272727254;0.8997738181818182
;;;;;;;0.0;;;;;
