ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;17000;17000;874;0;25;0;0;0;25;0;0.05141176470588235;0.002364705882352941;;157513;157513;181354;192636;157513;157515;157652;182419;1365396;157591
2;19;17000;17000;419;0;25;0;0;0;25;0;0.02464705882352941;0.002364705882352941;;75622;75765;346827;358175;75751;75626;75762;347967;1438069;75643
3;18;17000;17000;155;0;25;0;0;0;25;0;0.009117647058823529;0.002364705882352941;;28103;28103;430562;441104;28103;28111;28247;431801;1401770;28207
4;17;17000;17000;124;0;25;0;0;0;25;0;0.007294117647058823;0.002364705882352941;;22510;22510;466636;476511;22510;22518;22518;467981;1371198;22518
5;16;17000;17000;2724;0;25;0;0;0;25;0;0.16023529411764706;0.002364705882352941;;490896;490899;497117;506344;490896;490758;490899;498568;872223;490876
6;15;17000;17000;352;0;25;0;0;0;25;0;0.020705882352941178;0.002364705882352941;;63548;63548;995991;1004571;63548;63556;63691;634138;1268434;63556
7;14;17000;17000;519;0;25;0;0;0;25;0;0.03052941176470588;0.002364705882352941;;93621;93764;1067553;1075594;93730;93629;93768;532437;1340063;93694
8;13;17000;17000;399;0;25;0;0;0;25;0;0.023470588235294118;0.002364705882352941;;72014;72014;1169310;1176521;72014;72022;72157;452213;1441923;72022
9;12;17000;17000;1455;0;25;0;0;0;25;0;0.08558823529411765;0.002364705882352941;;262223;262352;1249301;1256005;262320;262211;262353;181930;1255336;262246
10;11;85000;85000;1050;0;5;0;0;0;5;0;0.012352941176470587;0.0004729411764705882;;189337;189338;1523546;1525545;189337;189338;189340;1525447;2842460;189338
11;10;85000;85000;3699;0;5;0;0;0;5;0;0.04351764705882353;0.0004729411764705882;;666504;666505;1721293;1722641;666504;666391;666507;1723291;2167544;666482
12;9;85000;85000;2323;0;5;0;0;0;5;0;0.027329411764705883;0.0004729411764705882;;418597;418599;2396225;2396903;418597;418598;418714;1525325;2398535;418621
13;8;425000;425000;34199;0;1;4;0;0;1;4;0.08046823529411765;9.458823529411766e-05;;11557905;11557905;2823259;2823259;11557905;11571972;11571972;51360402;51360402;11571972
14;7;425000;425000;11095;0;1;2;0;0;1;2;0.026105882352941177;9.458823529411766e-05;;5999998;5999998;14389170;14389170;5999998;6006525;6006525;45345797;45345797;6006525
15;6;425000;425000;21789;0;1;2;0;0;1;2;0.05126823529411765;9.458823529411766e-05;;6623556;6623556;20397195;20397195;6623556;6628516;6628516;38709200;38709200;6628516
16;5;425000;425000;6035;0;1;1;0;0;1;1;0.0142;9.458823529411766e-05;;2436129;2436129;27028756;27028756;2436129;2439368;2439368;36261713;36261713;2439368
17;4;425000;425000;19366;0;1;3;0;0;1;3;0.04556705882352941;9.458823529411766e-05;;8838980;8838980;29472871;29472871;8838980;8847925;8847925;27405692;27405692;8847925
18;3;425000;425000;10392;0;1;1;0;0;1;1;0.024451764705882353;9.458823529411766e-05;;3221430;3221430;38319855;38319855;3221430;3224180;3224180;24173414;24173414;3224180
19;2;425000;425000;7918;0;1;0;-1;0;1;1;0.018630588235294118;9.458823529411766e-05;;1426398;1426398;41549292;41549292;1426398;2778625;2778625;21386710;21386710;2778625
20;1;425000;425000;50707;0;1;7;1;0;1;6;0.11931058823529411;9.458823529411766e-05;;21182954;21182954;42983641;42983641;21182954;18550127;18550127;2828504;2828504;18550127
;;425000;;;;;20;;;;20;0.8762023529411764;0.023457882352941176;0.8996602352941176
;;;;;;;0.0;;;;;
