ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;17000;17000;382;0;45;0;0;0;45;0;0.022470588235294117;0.002364705882352941;;68960;68960;178456;192630;68960;68962;69099;176990;464537;68983
2;19;17000;17000;465;0;45;0;0;0;45;0;0.027352941176470587;0.002364705882352941;;83897;84044;255394;269480;83897;83905;84042;254030;434066;83910
3;18;17000;17000;131;0;45;0;0;0;45;0;0.007705882352941176;0.002364705882352941;;23768;23911;347248;361151;23851;23776;23912;324207;459532;23812
4;17;17000;17000;147;0;45;0;0;0;45;0;0.008647058823529412;0.002364705882352941;;26658;26658;379129;392902;26658;26666;26666;289472;491376;26666
5;16;17000;17000;579;0;45;0;0;0;45;0;0.034058823529411766;0.002364705882352941;;104416;104559;413759;427526;104416;104424;104560;176990;429830;104438
6;15;51000;51000;398;0;15;0;0;0;15;0;0.007803921568627451;0.0007882352941176471;;71827;71827;534282;540112;71827;71835;71972;536382;5736583;71903
7;14;51000;51000;763;0;15;0;0;0;15;0;0.01496078431372549;0.0007882352941176471;;137673;137675;614302;620154;137673;137540;137677;616496;5590743;137600
8;13;51000;51000;4420;0;15;0;0;0;15;0;0.08666666666666667;0.0007882352941176471;;796281;796286;760174;766022;796281;796282;796404;762470;4786037;796343
9;12;51000;51000;1693;0;15;0;0;0;15;0;0.033196078431372546;0.0007882352941176471;;305190;305192;1564680;1570525;305190;305190;305194;1567057;4472522;305191
10;11;51000;51000;2585;0;15;0;0;0;15;0;0.050686274509803925;0.0007882352941176471;;465872;465875;1878096;1883936;465872;465755;465875;1880553;3998482;465807
11;10;51000;51000;7234;0;15;15;0;0;15;15;0.14184313725490197;0.0007882352941176471;;1659265;1659452;2352157;2358045;1659291;1659565;1659857;2324931;2360730;1659662
12;9;51000;51000;8537;0;15;0;0;0;15;0;0.1673921568627451;0.0007882352941176471;;1537816;1537818;4019321;4025590;1537816;1537815;1537819;778812;4028654;1537815
13;8;51000;51000;1300;0;15;0;0;0;15;0;0.025490196078431372;0.0007882352941176471;;234328;234455;5564673;5571733;234442;234322;234458;536215;5574892;234372
14;7;255000;255000;23567;0;3;9;0;0;3;9;0.09241960784313726;0.0001576470588235294;;10593789;10594043;5806663;5814301;10593886;10599177;10599924;5817516;6049893;10599478
15;6;255000;255000;1151;0;3;0;0;0;3;0;0.004513725490196079;0.0001576470588235294;;207510;207511;16408753;16416880;207510;207511;207513;5826874;16425503;207512
16;5;255000;255000;44;0;3;0;0;0;3;0;0.00017254901960784313;0.0001576470588235294;;8111;8111;16624266;16633056;8111;8119;8119;5810669;16641784;8119
17;4;765000;765000;17814;0;1;2;0;0;1;2;0.02328627450980392;5.254901960784314e-05;;9202242;9202242;16640353;16640353;9202242;9207162;9207162;81389002;81389002;9207162
18;3;765000;765000;2640;0;1;0;0;0;1;0;0.0034509803921568627;5.254901960784314e-05;;475766;475766;25850807;25850807;475766;475768;475768;80904990;80904990;475768
19;2;765000;765000;45696;0;1;5;0;0;1;5;0.05973333333333333;5.254901960784314e-05;;36695699;36695699;26334762;26334762;36695699;36716327;36716327;44180339;44180339;36716327
20;1;765000;765000;52890;0;1;6;0;0;1;6;0.06913725490196078;5.254901960784314e-05;;27506251;27506251;63038713;63038713;27506251;27521476;27521476;16650560;16650560;27521476
;;765000;;;;;37;;;;37;0.8809882352941177;0.018812549019607844;0.8998007843137256
;;;;;;;0.0;;;;;
