ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;24000;24000;3366;0;25;0;0;0;25;0;0.14025;0.0016749999999999998;;606443;606453;181368;192650;606443;606446;606566;181904;1919138;606511
2;19;24000;24000;2530;0;25;0;0;0;25;0;0.10541666666666667;0.0016749999999999998;;455979;455984;795792;806996;455979;455861;455981;796388;2059006;455904
3;18;24000;24000;340;0;25;0;0;0;25;0;0.014166666666666666;0.0016749999999999998;;61389;61389;1259730;1270309;61389;61397;61534;1260427;1989532;61472
4;17;24000;24000;1285;0;25;0;0;0;25;0;0.05354166666666667;0.0016749999999999998;;231632;231634;1329096;1339024;231632;231633;231753;1134301;1749702;231650
5;16;24000;24000;1549;0;25;0;0;0;25;0;0.06454166666666666;0.0016749999999999998;;279282;279284;1568707;1578100;279282;279165;279286;846939;1685878;279231
6;15;24000;24000;461;0;25;0;0;0;25;0;0.019208333333333334;0.0016749999999999998;;83183;83183;1855988;1865375;83183;83191;83327;755693;1973251;83208
7;14;24000;24000;1236;0;25;0;0;0;25;0;0.0515;0.0016749999999999998;;222927;222929;1947166;1956549;222927;222811;222931;524712;2064500;222861
8;13;24000;24000;1218;0;25;0;0;0;25;0;0.05075;0.0016749999999999998;;219579;219581;2178088;2187450;219579;219581;219700;297075;2295389;219607
9;12;24000;24000;594;0;25;0;0;0;25;0;0.02475;0.0016749999999999998;;107260;107262;2405645;2415023;107260;107127;107263;181910;2418596;107176
10;11;120000;120000;2631;0;5;0;0;0;5;0;0.021925;0.000335;;474034;474036;2526825;2530279;474034;474034;474037;2533263;12453212;474035
11;10;120000;120000;3820;0;5;0;0;0;5;0;0.03183333333333333;0.000335;;688280;688285;3008619;3012737;688282;688282;688286;3015826;11756417;688283
12;9;120000;120000;8919;0;5;5;0;0;5;5;0.074325;0.000335;;3957291;3957678;3704658;3709460;3957384;3959940;3960117;3712651;7787880;3960015
13;8;120000;120000;10327;0;5;5;0;0;5;5;0.08605833333333333;0.000335;;4210977;4211159;7670153;7675253;4211020;4213621;4213882;3561205;7682021;4213704
14;7;120000;120000;1133;0;5;0;0;0;5;0;0.009441666666666666;0.000335;;204279;204281;11889133;11894754;204279;204281;204282;3349072;11904398;204281
15;6;120000;120000;2727;0;5;0;0;0;5;0;0.022725;0.000335;;491423;491426;12101172;12107494;491423;491424;491426;2849779;12117209;491424
16;5;120000;120000;1724;0;5;0;0;0;5;0;0.014366666666666666;0.000335;;310649;310650;12600397;12607380;310649;310649;310652;2531258;12617163;310650
17;4;600000;600000;16751;0;1;2;-1;0;1;3;0.027918333333333333;6.7e-05;;7718446;7718446;12918806;12918806;7718446;20489854;20489854;42628302;42628302;20489854
18;3;600000;600000;32278;0;1;5;1;0;1;4;0.053796666666666666;6.7e-05;;38375087;38375087;20645485;20645485;38375087;25640029;25640029;16979970;16979970;25640029
19;2;600000;600000;993;0;1;0;0;0;1;0;0.001655;6.7e-05;;179069;179069;59028787;59028787;179069;179071;179071;16792655;16792655;179071
20;1;600000;600000;8337;0;1;1;0;0;1;1;0.013895;6.7e-05;;3851956;3851956;59216154;59216154;3851956;3855283;3855283;12929069;12929069;3855283
;;600000;;;;;18;;;;18;0.8820650000000001;0.017687999999999992;0.8997530000000001
;;;;;;;0.0;;;;;
