ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;1438;0;16;0;0;0;16;0;0.089875;0.0025125;;259171;259180;178456;192630;259171;259174;259293;334081;623935;259202
2;19;16000;16000;822;0;16;0;0;0;16;0;0.051375;0.0025125;;148299;148304;445629;459685;148299;148165;148302;176990;718359;148245
3;18;16000;16000;273;0;16;0;0;0;16;0;0.0170625;0.0025125;;49336;49336;601925;615295;49336;49344;49479;177513;823529;49359
4;17;16000;16000;94;0;16;0;0;0;16;0;0.005875;0.0025125;;17121;17121;659234;671938;17121;17129;17129;177485;855217;17129
5;16;16000;16000;1012;0;16;0;0;0;16;0;0.06325;0.0025125;;182502;182504;684345;696363;182502;182504;182506;177513;689998;182504
6;15;64000;64000;3926;0;4;0;-3;0;4;3;0.06134375;0.000628125;;707372;707374;880588;886176;707372;707376;1412548;880562;2866831;1236191
7;14;64000;64000;88;0;4;0;0;0;4;0;0.001375;0.000628125;;16175;16176;1596148;1601103;16175;16041;16177;1596240;3989714;16074
8;13;64000;64000;3485;0;4;0;0;0;4;0;0.054453125;0.000628125;;627866;627867;1620515;1624802;627866;627866;627868;1620708;4014031;627866
9;12;64000;64000;400;0;4;0;0;0;4;0;0.00625;0.000628125;;72201;72343;2256587;2260205;72236;72209;72346;2118240;4650219;72311
10;11;64000;64000;6825;0;4;4;2;0;4;2;0.106640625;0.000628125;;1934137;1934265;2337176;2340100;1934171;1229402;1934522;880397;4730847;1581989
11;10;256000;256000;26369;0;1;2;0;0;1;2;0.10300390625;0.00015703125;;6158806;6158806;4281959;4281959;6158806;6165713;6165713;30955565;30955565;6165713
12;9;256000;256000;1968;0;1;0;0;0;1;0;0.0076875;0.00015703125;;354696;354696;10448662;10448662;354696;354579;354579;30592942;30592942;354579
13;8;256000;256000;4283;0;1;0;0;0;1;0;0.01673046875;0.00015703125;;771633;771633;10811192;10811192;771633;771636;771636;29813268;29813268;771636
14;7;256000;256000;4148;0;1;1;0;0;1;1;0.016203125;0.00015703125;;4855565;4855565;11590643;11590643;4855565;1452363;1452363;28352939;28352939;1452363
15;6;256000;256000;134;0;1;0;0;0;1;0;0.0005234375;0.00015703125;;24312;24312;16454083;16454083;24312;24320;24320;28320716;28320716;24320
16;5;256000;256000;51427;0;1;5;0;0;1;5;0.20088671875;0.00015703125;;16188956;16188956;16486225;16486225;16188956;19598741;19598741;8713989;8713989;19598741
17;4;256000;256000;1668;0;1;0;0;0;1;0;0.006515625;0.00015703125;;300702;300702;32683075;32683075;300702;300703;300703;8405360;8405360;300703
18;3;256000;256000;2659;0;1;0;0;0;1;0;0.01038671875;0.00015703125;;479068;479068;32991594;32991594;479068;479067;479067;7918367;7918367;479067
19;2;256000;256000;13889;0;1;1;0;0;1;1;0.05425390625;0.00015703125;;6609923;6609923;33478636;33478636;6609923;3206980;3206980;4703419;4703419;3206980
20;1;256000;256000;2266;0;1;1;1;0;1;0;0.0088515625;0.00015703125;;1113008;1113008;40096173;40096173;1113008;408449;408449;4287064;4287064;408449
;;256000;;;;;14;;;;14;0.8825429687499997;0.017273437499999985;0.8998164062499997
;;;;;;;0.0;;;;;
