ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;875;0;16;0;0;0;16;0;0.046052631578947366;0.0021157894736842106;;157700;157700;180624;192631;157700;157836;157839;391078;1567210;157836
2;19;19000;19000;524;0;16;0;0;0;16;0;0.027578947368421054;0.0021157894736842106;;94526;94669;346284;358361;94629;94526;94666;556973;1465281;94585
3;18;19000;19000;518;0;16;0;0;0;16;0;0.027263157894736843;0.0021157894736842106;;93575;93577;448922;460212;93575;93442;93578;496215;1451338;93506
4;17;19000;19000;896;0;16;0;0;0;16;0;0.04715789473684211;0.0021157894736842106;;161610;161611;550475;561094;161610;161611;161613;326548;1552857;161611
5;16;19000;19000;763;0;16;0;0;0;16;0;0.04015789473684211;0.0021157894736842106;;137532;137532;720081;730032;137532;137540;137676;180559;1576830;137620
6;15;19000;19000;267;0;16;0;0;0;16;0;0.014052631578947369;0.0021157894736842106;;48389;48391;865589;874892;48389;48256;48392;181054;1672539;48272
7;14;19000;19000;3226;0;16;0;0;0;16;0;0.16978947368421052;0.0021157894736842106;;581251;581253;921953;930589;581251;581252;581255;181054;1140071;581252
8;13;19000;19000;1120;0;16;0;0;0;16;0;0.05894736842105263;0.0021157894736842106;;201933;201935;1511182;1519151;201933;201936;202053;181088;1519396;201942
9;12;76000;76000;618;0;4;0;0;0;4;0;0.00813157894736842;0.0005289473684210527;;111579;111580;1726653;1728396;111579;111580;111581;1728872;6080053;111580
10;11;76000;76000;13297;0;4;4;0;0;4;4;0.17496052631578948;0.0005289473684210527;;3946192;3946408;1846621;1847695;3946256;3948207;3948382;1848920;2123820;3948267
11;10;76000;76000;445;0;4;0;0;0;4;0;0.005855263157894737;0.0005289473684210527;;80293;80293;5801265;5802180;80293;80301;80301;2033907;5806240;80301
12;9;76000;76000;956;0;4;0;0;0;4;0;0.012578947368421052;0.0005289473684210527;;172422;172422;5889919;5890878;172422;172423;172425;1853034;5894994;172423
13;8;76000;76000;638;0;4;0;0;0;4;0;0.008394736842105264;0.0005289473684210527;;115183;115184;6070045;6071668;115183;115184;115185;1729382;6075888;115184
14;7;304000;304000;3250;0;1;0;0;0;1;0;0.01069078947368421;0.00013223684210526317;;585569;585569;6192932;6192932;585569;585688;585688;40086487;40086487;585688
15;6;304000;304000;8805;0;1;1;0;0;1;1;0.028963815789473685;0.00013223684210526317;;3137351;3137351;6786486;6786486;3137351;3138606;3138606;36939744;36939744;3138606
16;5;304000;304000;2496;0;1;0;0;0;1;0;0.008210526315789474;0.00013223684210526317;;449742;449742;9931881;9931881;449742;449862;449862;36481804;36481804;449862
17;4;304000;304000;7821;0;1;1;-1;0;1;2;0.025726973684210525;0.00013223684210526317;;2959524;2959524;10389609;10389609;2959524;8991647;8991647;27482004;27482004;8991647
18;3;304000;304000;14177;0;1;2;1;0;1;1;0.04663486842105263;0.00013223684210526317;;10128371;10128371;13357179;13357179;10128371;4106287;4106287;23367561;23367561;4106287
19;2;304000;304000;29994;0;1;4;1;0;1;3;0.09866447368421052;0.00013223684210526317;;16078217;16078217;23493595;23493595;16078217;14538065;14538065;8821340;8821340;14538065
20;1;304000;304000;5888;0;1;0;-1;0;1;1;0.01936842105263158;0.00013223684210526317;;1060768;1060768;39579859;39579859;1060768;2613757;2613757;6199448;6199448;2613757
;;304000;;;;;12;;;;12;0.8791809210526316;0.020496710526315798;0.8996776315789474
;;;;;;;0.0;;;;;
