ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;684;0;48;0;0;0;48;0;0.048857142857142856;0.002871428571428571;;123326;123326;177736;194396;123326;123328;123464;175967;398116;123350
2;19;14000;14000;530;0;48;0;0;0;48;0;0.03785714285714286;0.002871428571428571;;95735;95740;309041;326278;95735;95601;95738;175967;417237;95656
3;18;14000;14000;407;0;48;0;0;0;48;0;0.02907142857142857;0.002871428571428571;;73459;73459;412771;429988;73459;73467;73603;176462;451831;73490
4;17;14000;14000;67;0;48;0;0;0;48;0;0.0047857142857142855;0.002871428571428571;;12259;12259;494204;511418;12259;12267;12269;176462;500576;12267
5;16;56000;56000;2715;0;12;0;0;0;12;0;0.048482142857142856;0.0007178571428571428;;489139;489267;520115;531768;489253;489264;489268;520351;1539085;489265
6;15;56000;56000;655;0;12;0;0;0;12;0;0.011696428571428571;0.0007178571428571428;;118242;118244;1017546;1029069;118242;118243;118245;1017861;1412592;118243
7;14;56000;56000;1286;0;12;0;0;0;12;0;0.022964285714285715;0.0007178571428571428;;231820;231821;1143935;1155454;231820;231821;231823;1144331;1172543;231821
8;13;56000;56000;3;0;12;0;0;0;12;0;5.357142857142857e-05;0.0007178571428571428;;733;733;1383919;1395415;733;741;741;1155288;1384937;741
9;12;56000;56000;3176;0;12;0;0;0;12;0;0.05671428571428572;0.0007178571428571428;;572258;572376;1392787;1404278;572266;572259;572262;574799;1393913;572259
10;11;56000;56000;229;0;12;0;0;0;12;0;0.004089285714285715;0.0007178571428571428;;41414;41418;1973320;1984814;41414;41422;41558;525003;1974554;41476
11;10;112000;112000;9163;0;6;6;0;0;6;6;0.0818125;0.0003589285714285714;;1994971;1995076;2026023;2034387;1994992;1994860;1995028;2028198;3946720;1994933
12;9;112000;112000;671;0;6;0;0;0;6;0;0.005991071428571429;0.0003589285714285714;;121116;121117;4028991;4037908;121116;120982;121118;3816196;4040053;121048
13;8;112000;112000;7969;0;6;6;0;0;6;6;0.07115178571428571;0.0003589285714285714;;1779938;1780005;4157940;4167503;1779954;1779805;1780007;2028223;4169755;1779862
14;7;336000;336000;47718;0;2;8;-1;0;2;9;0.14201785714285714;0.00011964285714285714;;11479545;11479711;5945821;5956034;11479628;11481820;11825717;6457786;28360699;11653768
15;6;336000;336000;20358;0;2;4;1;0;2;3;0.060589285714285714;0.00011964285714285714;;9788739;9788921;17433574;17444307;9788830;9447663;9791686;18292314;18560859;9619674
16;5;336000;336000;27502;0;2;6;0;0;2;6;0.08185119047619048;0.00011964285714285714;;7494082;7494087;27230558;27241797;7494084;5986392;7496148;12566313;27748787;6741270
17;4;336000;336000;24492;0;2;4;0;0;2;4;0.07289285714285715;0.00011964285714285714;;5099754;5099787;34732806;34744609;5099770;5099787;6610083;5948095;35253747;5854935
18;3;672000;672000;9713;0;1;1;0;0;1;1;0.014453869047619047;5.982142857142857e-05;;7527677;7527677;39840640;39840640;7527677;7538176;7538176;59391477;59391477;7538176
19;2;672000;672000;44938;0;1;5;1;0;1;4;0.06687202380952381;5.982142857142857e-05;;11322732;11322732;47376586;47376586;11322732;10981001;10981001;48401971;48401971;10981001
20;1;672000;672000;13426;0;1;1;-1;0;1;2;0.019979166666666666;5.982142857142857e-05;;42100077;42100077;58707589;58707589;42100077;8542957;8542957;39850655;39850655;8542957
;;672000;;;;;41;;;;41;0.8821830357142858;0.017527678571428576;0.8997107142857144
;;;;;;;0.0;;;;;
