ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;1942;0;25;0;0;0;25;0;0.07192592592592592;0.001488888888888889;;349900;350026;179178;192631;349919;349905;350023;178595;1905107;349977
2;19;27000;27000;1246;0;25;0;0;0;25;0;0.046148148148148146;0.001488888888888889;;224612;224617;537218;550530;224613;224612;224615;536690;2016384;224612
3;18;27000;27000;4311;0;25;0;0;0;25;0;0.15966666666666668;0.001488888888888889;;776663;776668;769825;782454;776663;776664;776789;769343;1231517;776725
4;17;27000;27000;1132;0;25;0;0;0;25;0;0.04192592592592593;0.001488888888888889;;204092;204094;1554493;1566454;204092;204093;204095;660373;1617701;204093
5;16;27000;27000;2282;0;25;0;0;0;25;0;0.08451851851851852;0.001488888888888889;;411336;411338;1766584;1777877;411336;411219;411339;241076;1829875;411242
6;15;27000;27000;304;0;25;0;0;0;25;0;0.011259259259259259;0.001488888888888889;;54912;54912;2185921;2196543;54912;54920;54922;178100;2195604;54920
7;14;135000;135000;1031;0;5;0;0;0;5;0;0.007637037037037037;0.0002977777777777778;;185920;185920;2256057;2258762;185920;185920;185923;2258428;7945591;185920
8;13;135000;135000;4926;0;5;0;-3;0;5;3;0.03648888888888889;0.0002977777777777778;;887486;887489;2450236;2452271;887487;887487;2967103;2452703;4970746;2135151
9;12;135000;135000;3641;0;5;0;0;0;5;0;0.02697037037037037;0.0002977777777777778;;656066;656069;3346005;3347352;656067;656066;656068;3348549;4306996;656066
10;11;135000;135000;8052;0;5;5;3;0;5;2;0.059644444444444444;0.0002977777777777778;;3529073;3529286;4010330;4011237;3529137;1450522;3529942;2846036;4013151;2282258
11;10;135000;135000;802;0;5;0;0;0;5;0;0.00594074074074074;0.0002977777777777778;;144695;144696;7547763;7548683;144695;144557;144561;2693137;7551636;144558
12;9;135000;135000;1281;0;5;0;0;0;5;0;0.009488888888888889;0.0002977777777777778;;231036;231037;7700272;7701652;231036;230921;231038;2453732;7704572;230966
13;8;135000;135000;1040;0;5;0;0;0;5;0;0.007703703703703704;0.0002977777777777778;;187535;187536;7938918;7940961;187535;187536;187538;2257834;7943989;187536
14;7;675000;675000;15825;0;1;1;0;0;1;1;0.023444444444444445;5.9555555555555554e-05;;4929290;4929290;8134065;8134065;4929290;4929476;4929476;90914713;90914713;4929476
15;6;675000;675000;8902;0;1;0;-1;0;1;1;0.013188148148148148;5.9555555555555554e-05;;1603639;1603639;13071416;13071416;1603639;3683019;3683019;87223559;87223559;3683019
16;5;675000;675000;47568;0;1;4;1;0;1;3;0.07047111111111111;5.9555555555555554e-05;;22768798;22768798;14683040;14683040;22768798;20696134;20696134;66519269;66519269;20696134
17;4;675000;675000;19579;0;1;1;0;0;1;1;0.029005925925925925;5.9555555555555554e-05;;5605366;5605366;37459900;37459900;5605366;5606015;5606015;60905098;60905098;5606015
18;3;675000;675000;55241;0;1;4;0;0;1;4;0.08183851851851852;5.9555555555555554e-05;;24150461;24150461;43073310;43073310;24150461;24157240;24157240;36739700;36739700;24157240
19;2;675000;675000;41262;0;1;3;0;0;1;3;0.06112888888888889;5.9555555555555554e-05;;19554003;19554003;67231815;67231815;19554003;19560834;19560834;17170732;17170732;19560834
20;1;675000;675000;27007;0;1;2;0;0;1;2;0.04001037037037037;5.9555555555555554e-05;;9021320;9021320;86793863;86793863;9021320;9023381;9023381;8139195;8139195;9023381
;;675000;;;;;20;;;;20;0.8884059259259259;0.011434666666666662;0.8998405925925926
;;;;;;;0.0;;;;;
