ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;1208;0;16;0;0;0;16;0;0.046461538461538464;0.001546153846153846;;217776;217785;179183;192636;217776;217757;217898;300107;1251098;217797
2;19;26000;26000;688;0;16;0;0;0;16;0;0.02646153846153846;0.001546153846153846;;124034;124181;404920;418294;124068;124042;124179;204588;1330201;124123
3;18;26000;26000;99;0;16;0;0;0;16;0;0.0038076923076923075;0.001546153846153846;;18022;18022;537138;549802;18022;18030;18032;178114;1436391;18030
4;17;26000;26000;3704;0;16;0;0;0;16;0;0.14246153846153847;0.001546153846153846;;667288;667290;563130;575127;667288;667289;667408;178637;794108;667360
5;16;26000;26000;522;0;16;0;0;0;16;0;0.020076923076923076;0.001546153846153846;;94290;94291;1238397;1249729;94290;94156;94293;178609;1366229;94255
6;15;26000;26000;629;0;16;0;0;0;16;0;0.024192307692307694;0.001546153846153846;;113551;113552;1340686;1351330;113551;113417;113553;178637;1347068;113498
7;14;104000;104000;3639;0;4;0;0;0;4;0;0.03499038461538462;0.0003865384615384615;;655592;655593;1468117;1472191;655592;655593;655594;1468718;6334256;655593
8;13;104000;104000;1061;0;4;0;-2;0;4;2;0.010201923076923077;0.0003865384615384615;;191308;191310;2131983;2135370;191309;191310;1484304;2132699;4842190;837812
9;12;104000;104000;15812;0;4;4;2;0;4;2;0.15203846153846154;0.0003865384615384615;;4140216;4140451;2331679;2334408;4140283;2848148;4141059;1980047;4503902;3494596
10;11;104000;104000;1832;0;4;0;0;0;4;0;0.017615384615384616;0.0003865384615384615;;330097;330098;6480237;6482533;330097;330098;330215;1641495;8653333;330155
11;10;104000;104000;912;0;4;0;0;0;4;0;0.008769230769230769;0.0003865384615384615;;164500;164501;6818595;6820241;164500;164366;164502;1468601;8991904;164467
12;9;416000;416000;7232;0;1;0;0;0;1;0;0.017384615384615384;9.663461538461537e-05;;1302910;1302910;6992352;6992352;1302910;1302772;1302772;58489789;58489789;1302772
13;8;416000;416000;21132;0;1;1;0;0;1;1;0.050798076923076925;9.663461538461537e-05;;5098518;5098518;8303136;8303136;5098518;5106346;5106346;53375564;53375564;5106346
14;7;416000;416000;3478;0;1;0;-1;0;1;1;0.008360576923076924;9.663461538461537e-05;;626728;626728;13409608;13409608;626728;1919062;1919062;51448480;51448480;1919062
15;6;416000;416000;31503;0;1;2;1;0;1;1;0.07572836538461539;9.663461538461537e-05;;13786032;13786032;14044230;14044230;13786032;6967123;6967123;44473333;44473333;6967123
16;5;416000;416000;12661;0;1;1;0;0;1;1;0.030435096153846153;9.663461538461537e-05;;3572726;3572726;27838196;27838196;3572726;9104234;9104234;35361073;35361073;9104234
17;4;416000;416000;2722;0;1;0;0;0;1;0;0.006543269230769231;9.663461538461537e-05;;490541;490541;31418877;31418877;490541;490541;490541;34862568;34862568;490541
18;3;416000;416000;72596;0;1;4;0;0;1;4;0.17450961538461537;9.663461538461537e-05;;23770921;23770921;31917289;31917289;23770921;23777166;23777166;11077380;11077380;23777166
19;2;416000;416000;11565;0;1;1;0;0;1;1;0.02780048076923077;9.663461538461537e-05;;8903113;8903113;55696160;55696160;8903113;3376090;3376090;7693269;7693269;3376090
20;1;416000;416000;3817;0;1;0;0;0;1;0;0.009175480769230769;9.663461538461537e-05;;687755;687755;64606929;64606929;687755;687754;687754;6997551;6997551;687754
;;416000;;;;;13;;;;13;0.8878124999999999;0.012079326923076913;0.8998918269230768
;;;;;;;0.0;;;;;
